Company_Name,Category,Address,Url
karnataka health institute,Hospital,"KHI Hospital Rd, Ghatprabha, Karnataka 591306, India",https://www.google.co.kr/maps/place/karnataka+health+institute/data=!4m5!3m4!1s0x3bc0ba6cb04c36f7:0x9a923fedcbcb2999!8m2!3d16.2349945!4d74.7638213?authuser=0&hl=en&rclk=1
Sanjeevani Hospital,Hospital,"Cts#3359/Sa/1a, 1st Floor, College Road, College Road, Belagavi, Karnataka 590001, India",https://www.google.co.kr/maps/place/Sanjeevani+Hospital/data=!4m5!3m4!1s0x3bbf669f5095362f:0x65cd59f734b6fcf1!8m2!3d15.8630949!4d74.5077155?authuser=0&hl=en&rclk=1
Lakeview Hospital,Hospital,"CTC No.5653/17-20, Shastri Nagar,(Near Goaves, Mahatma Phule Rd, Shastri Nagar, Shahapur, Belagavi, Karnataka 590003, India",https://www.google.co.kr/maps/place/Lakeview+Hospital/data=!4m5!3m4!1s0x3bbf669af4d70b73:0x7a1eb0d6b3557114!8m2!3d15.8424923!4d74.509682?authuser=0&hl=en&rclk=1
ESI Hospital,Hospital,"Belagavi, Ashok Nagar, Shivaji Nagar, Belagavi, Karnataka 590016, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x3bbf66cba697b4c7:0x1c7ce1dd9cacf186!8m2!3d15.872101!4d74.5268217?authuser=0&hl=en&rclk=1
Natu Hospital,Hospital,"1528, Maruti Galli, opposite Bank Of Baroda, Raviwar Peth, Belagavi, Karnataka 590001, India",https://www.google.co.kr/maps/place/Natu+Hospital/data=!4m5!3m4!1s0x3bbf66bb528d79db:0x4b86d6bd16ac6141!8m2!3d15.8576373!4d74.5113121?authuser=0&hl=en&rclk=1
Hospital,Hospital,"FQQ9+W64, Raibag, Karnataka 591317, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bc0c5778e1d702f:0x3ca59b7ca12f1207!8m2!3d16.4897593!4d74.7680894?authuser=0&hl=en&rclk=1
Karnatak Health Institute,Medical clinic,"Tal: Gokak, Dist:Belgaum, Karnataka, India 591306, India",https://www.google.co.kr/maps/place/Karnatak+Health+Institute/data=!4m5!3m4!1s0x3bc0ba6c924099b3:0x138611ba20e2ee0!8m2!3d16.233532!4d74.764157?authuser=0&hl=en&rclk=1
Shri Daneshwari Surgical And General Hospital,Hospital,"Saraf Galli, Shahapur, Belagavi, Karnataka 590003, India",https://www.google.co.kr/maps/place/Shri+Daneshwari+Surgical+And+General+Hospital/data=!4m5!3m4!1s0x3bbf6691be50b895:0xa4208444810468fa!8m2!3d15.8418237!4d74.5154106?authuser=0&hl=en&rclk=1
"Dr. Agarwals Eye Hospital, Dharwad",Eye care center,"No.96B, Bus Station, Samarth Arcade, CTS, 1A, PB Rd, opp. Jubilee Circle BRTS, Dharwad, Karnataka 580001, India","https://www.google.co.kr/maps/place/Dr.+Agarwals+Eye+Hospital,+Dharwad/data=!4m5!3m4!1s0x3bb8cd8706c10717:0x354f512e6710ae52!8m2!3d15.4578786!4d75.0072589?authuser=0&hl=en&rclk=1"
USW Hospital,Hospital,"SH 53, Ugar Khurd, Ugar, Karnataka 591316, India",https://www.google.co.kr/maps/place/USW+Hospital/data=!4m5!3m4!1s0x3bc0d718505fd8a9:0x5cba794803e89cd1!8m2!3d16.6544469!4d74.8180099?authuser=0&hl=en&rclk=1
Belgaum Childrens Hospital Pvt Ltd,Hospital,"Kirloskar Rd, Nanawadi, Belagavi, Karnataka 590002, India",https://www.google.co.kr/maps/place/Belgaum+Childrens+Hospital+Pvt+Ltd/data=!4m5!3m4!1s0x3bbf6423b0a3c847:0x6c0de18f341c1c73!8m2!3d15.8463259!4d74.4916821?authuser=0&hl=en&rclk=1
Kapileshwar Orthopedic Trauma And Surgical Center,Hospital,"Shriram Complex, Dr SPM Rd, Shastri Nagar, Shahapur, Belagavi, Karnataka 590001, India",https://www.google.co.kr/maps/place/Kapileshwar+Orthopedic+Trauma+And+Surgical+Center/data=!4m5!3m4!1s0x3bbf6697d3ba3043:0x8f2c83c41f57572b!8m2!3d15.8509987!4d74.5138536?authuser=0&hl=en&rclk=1
Narayana Health Care Centre,Heart hospital,"JRHX+WXW, Shanthi Nagar, Sirsi, Karnataka 581401, India",https://www.google.co.kr/maps/place/Narayana+Health+Care+Centre/data=!4m5!3m4!1s0x3bbeaec9e8abba93:0x2acb9ea2d2ccf7b1!8m2!3d14.6298543!4d74.8499634?authuser=0&hl=en&rclk=1
Sharada Hospital,Hospital,"3442b, Samadevi Galli, Khade Bazar, Raviwar Peth, Belagavi, Karnataka 590001, India",https://www.google.co.kr/maps/place/Sharada+Hospital/data=!4m5!3m4!1s0x3bbf66a5a20b4d2d:0x2d37e07017d3a975!8m2!3d15.8619738!4d74.507556?authuser=0&hl=en&rclk=1
Hospital,Government hospital,"Government Hospital. post:Suranagi. Taluk:, Shirahatti, Karnataka, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bb90e6be2f53aff:0xc6af101ae0f96a37!8m2!3d15.0510678!4d75.5566671?authuser=0&hl=en&rclk=1
SDM Hospital,Hospital,"Vidyagiri, Dharwad, Karnataka 580004, India",https://www.google.co.kr/maps/place/SDM+Hospital/data=!4m5!3m4!1s0x3bb8d2630babffb3:0x94cf3d05e4c9007b!8m2!3d15.4182042!4d75.0483185?authuser=0&hl=en&rclk=1
