Company_Name,Category,Address,Url,Latitude,Longitude,State
Hospital,Hospital,"RCRF+WV2, Paschim Barjalai, Tripura 799046, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3753ed5aaea551c1:0x3fa67bfdc95b929a!8m2!3d23.8422637!4d91.4246379?authuser=0&hl=en&rclk=1,23.8422637,91.4246379,Tripura
Hospital,Hospital,"99QG+78X, Jagatrampur, Tripura 799131, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37539d82e7369ae9:0x1c0af1320c20c6b!8m2!3d23.3882422!4d91.3758649?authuser=0&hl=en&rclk=1,23.3882422,91.3758649,Tripura
Chelagang Hospital,Hospital,"CMGJ+627, Dulumabari, Tripura 799144, India",https://www.google.co.kr/maps/place/Chelagang+Hospital/data=!4m5!3m4!1s0x3753a8814747d755:0xaf6119db69aa87ba!8m2!3d23.4255453!4d91.6800563?authuser=0&hl=en&rclk=1,23.4255453,91.6800563,Tripura
Mandwi hospital,Hospital,"Mandwi, Tripura 799045, India",https://www.google.co.kr/maps/place/Mandwi+hospital/data=!4m5!3m4!1s0x3753e978269bc9eb:0xfe39cf57563eac82!8m2!3d23.8629544!4d91.4805358?authuser=0&hl=en&rclk=1,23.8629544,91.4805358,Tripura
District Disability Rehabilitation Centre,Hospital,"8264+75J, Kailashahar, Tripura 799279, India",https://www.google.co.kr/maps/place/District+Disability+Rehabilitation+Centre/data=!4m5!3m4!1s0x37518fe64b4e87f7:0xca7a65907c010ed5!8m2!3d24.3107235!4d92.0054018?authuser=0&hl=en&rclk=1,24.3107235,92.0054018,Tripura
Taksapara hospital.,Hospital,"H77R+MH9, Taksapara, Tripura 799103, India",https://www.google.co.kr/maps/place/Taksapara+hospital./data=!4m5!3m4!1s0x375385fe5607f36d:0x63c32879f783fae6!8m2!3d23.5641657!4d91.2914779?authuser=0&hl=en&rclk=1,23.5641657,91.2914779,Tripura
Cattle hospital,Hospital,"R9P7+HXJ, Ranirbazar, Tripura 799035, India",https://www.google.co.kr/maps/place/Cattle+hospital/data=!4m5!3m4!1s0x3753f3511b072da1:0x7e71a53a5fdd0327!8m2!3d23.8364658!4d91.3648954?authuser=0&hl=en&rclk=1,23.8364658,91.3648954,Tripura
B.S.F Hospital,Hospital,"64XR+P75, Panisagar, Tripura 799260, India",https://www.google.co.kr/maps/place/B.S.F+Hospital/data=!4m5!3m4!1s0x37518cca17f42499:0xcc44c60517cb76c9!8m2!3d24.2492561!4d92.1407408?authuser=0&hl=en&rclk=1,24.2492561,92.1407408,Tripura
Taidu Primary Hospital,Hospital,"PMP2+9C8, Tuidu Bazar, Tripura 799101, India",https://www.google.co.kr/maps/place/Taidu+Primary+Hospital/data=!4m5!3m4!1s0x3753b8694f8a7b9f:0x476b13a9797af51!8m2!3d23.7359227!4d91.6510874?authuser=0&hl=en&rclk=1,23.7359227,91.6510874,Tripura
Hospital,Hospital,"Unnamed Road, Durlavnarayan, Tripura 799103, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37538584621443f3:0x6bf12178c5ddbc38!8m2!3d23.5423858!4d91.3101069?authuser=0&hl=en&rclk=1,23.5423858,91.3101069,Tripura
Rupaichari Hospital,Hospital,"Gaurifa, Tripura 799145, India",https://www.google.co.kr/maps/place/Rupaichari+Hospital/data=!4m5!3m4!1s0x375319f8cab4e2e7:0x6334f09b4a24e916!8m2!3d23.0762454!4d91.693008?authuser=0&hl=en&rclk=1,23.0762454,91.693008,Tripura
Ghilatali Uposasthya Kendra(Hospital),Hospital,"WJ5P+HQV, Ghilatali, Tripura 799203, India",https://www.google.co.kr/maps/place/Ghilatali+Uposasthya+Kendra(Hospital)/data=!4m5!3m4!1s0x3753c5190033fe97:0x632796bb09dc0f15!8m2!3d23.9089792!4d91.6369139?authuser=0&hl=en&rclk=1,23.9089792,91.6369139,Tripura
Office Tilla Ayurvedic Hospital,Hospital,"RCJW+XC9, Purba Barjalai, Tripura 799045, India",https://www.google.co.kr/maps/place/Office+Tilla+Ayurvedic+Hospital/data=!4m5!3m4!1s0x3753ebf44a75204b:0xae6bec91025fbc97!8m2!3d23.8324107!4d91.4461004?authuser=0&hl=en&rclk=1,23.8324107,91.4461004,Tripura
Narsingarh PHC,Hospital,"W64X+WVP, Narsingarh, Singarbil, Tripura 799009, India",https://www.google.co.kr/maps/place/Narsingarh+PHC/data=!4m5!3m4!1s0x3753f7a9f154dd97:0x7e5fbdd7fe32a2a4!8m2!3d23.9073378!4d91.2497092?authuser=0&hl=en&rclk=1,23.9073378,91.2497092,Tripura
Pal Nursing Home (Ex-Hospital),Hospital,"R7HR+62H, Shibnagar, Dhaleswar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Pal+Nursing+Home+(Ex-Hospital)/data=!4m5!3m4!1s0x3753f30e703d999b:0x256a6c23b6e4e351!8m2!3d23.8280602!4d91.2901223?authuser=0&hl=en&rclk=1,23.8280602,91.2901223,Tripura
Atharabhola PHC,Hospital,"JFC4+8MJ, Atharabhola, Udaipur, Tripura 799114, India",https://www.google.co.kr/maps/place/Atharabhola+PHC/data=!4m5!3m4!1s0x375396d946acf1c7:0xd42544a2675a0c1a!8m2!3d23.6208432!4d91.4566467?authuser=0&hl=en&rclk=1,23.6208432,91.4566467,Tripura
Irani Hospital,Government hospital,"928C+299, Dhaliarkandi, Tripura 799281, India",https://www.google.co.kr/maps/place/Irani+Hospital/data=!4m5!3m4!1s0x37519056f441970f:0x361d69252fbaebdc!8m2!3d24.3650401!4d92.0209825?authuser=0&hl=en&rclk=1,24.3650401,92.0209825,Tripura
Chief Medical Officer Office Ambassa,Hospital,"Shillong - Agartala - Sabrum Rd, Ambassa, Tripura 799289, India",https://www.google.co.kr/maps/place/Chief+Medical+Officer+Office+Ambassa/data=!4m5!3m4!1s0x375232bfd8555555:0x62c4083f9da3d906!8m2!3d23.9208116!4d91.8511906?authuser=0&hl=en&rclk=1,23.9208116,91.8511906,Tripura
Ambassa Government Hospital,Hospital,"Ambassa, Tripura 799289, India",https://www.google.co.kr/maps/place/Ambassa+Government+Hospital/data=!4m5!3m4!1s0x37523295b20c1cff:0xe28fa7efd4d5e9db!8m2!3d23.9224825!4d91.8535352?authuser=0&hl=en&rclk=1,23.9224825,91.8535352,Tripura
SNBT STATION ROAD A-S Tri Junction,Hospital,"Karimganj - Agartala - Sabroom Rd, Santirbazar, Tripura 799144, India",https://www.google.co.kr/maps/place/SNBT+STATION+ROAD+A-S+Tri+Junction/data=!4m5!3m4!1s0x37530b07c8ffdd0f:0xfec1522c8569b34e!8m2!3d23.3164109!4d91.557645?authuser=0&hl=en&rclk=1,23.3164109,91.557645,Tripura
Hospital quater,Hospital,"67QV+H4R, Damcherra, Tripura 799256, India",https://www.google.co.kr/maps/place/Hospital+quater/data=!4m5!3m4!1s0x3751f118b8435183:0x6529a5066ef91d42!8m2!3d24.2389912!4d92.2927587?authuser=0&hl=en&rclk=1,24.2389912,92.2927587,Tripura
Ayurvedic Hospitals,Hospital,"NIT Road, Majlishpur, Tripura 799035, India",https://www.google.co.kr/maps/place/Ayurvedic+Hospitals/data=!4m5!3m4!1s0x3753ed19ec81e225:0x88a632e022fe7daa!8m2!3d23.8252664!4d91.4018156?authuser=0&hl=en&rclk=1,23.8252664,91.4018156,Tripura
Swasti Medicals,Hospital,"Hospital Rd, Dharmanagar, Tripura 799250, India",https://www.google.co.kr/maps/place/Swasti+Medicals/data=!4m5!3m4!1s0x3751ed757b3cde51:0xb7551d0406e5b157!8m2!3d24.3938191!4d92.1582627?authuser=0&hl=en&rclk=1,24.3938191,92.1582627,Tripura
Manabkilla Hospital,Hospital,"J7GC+3MH, Lalsinghmura, Tripura 799102, India",https://www.google.co.kr/maps/place/Manabkilla+Hospital/data=!4m5!3m4!1s0x3753899fdfdc98cd:0x982f488ff7063c59!8m2!3d23.6251819!4d91.2717406?authuser=0&hl=en&rclk=1,23.6251819,91.2717406,Tripura
Masli Primary Health Centre,Hospital,"NH108, Purba Masli, Tripura 799275, India",https://www.google.co.kr/maps/place/Masli+Primary+Health+Centre/data=!4m5!3m4!1s0x375225e83075059f:0x5d4402bb366d414f!8m2!3d24.0215925!4d92.0070353?authuser=0&hl=en&rclk=1,24.0215925,92.0070353,Tripura
Purbalaxmibil Primary Hospital,Hospital,"M7RX+WH9, Bishalgarh, Tripura 799102, India",https://www.google.co.kr/maps/place/Purbalaxmibil+Primary+Hospital/data=!4m5!3m4!1s0x37538c6dfe6c2479:0xacfcce3e49b231ba!8m2!3d23.6922957!4d91.2989854?authuser=0&hl=en&rclk=1,23.6922957,91.2989854,Tripura
"DOTS Plus Site, AGMC",Government hospital,"Kunjaban, Agartala, Tripura 799006, India","https://www.google.co.kr/maps/place/DOTS+Plus+Site,+AGMC/data=!4m5!3m4!1s0x3753f153eff928ef:0x103cde0862e81dd0!8m2!3d23.8597912!4d91.2933069?authuser=0&hl=en&rclk=1",23.8597912,91.2933069,Tripura
BSF Hospital,Hospital,"CH, FTR HQ BSF, Salbagan, Agartala, Tripura 799012, India",https://www.google.co.kr/maps/place/BSF+Hospital/data=!4m5!3m4!1s0x3753f12ee7c37015:0xda6fa602532897b9!8m2!3d23.8930871!4d91.2957698?authuser=0&hl=en&rclk=1,23.8930871,91.2957698,Tripura
Devlok Hospital,Private hospital,"R7RM+C4F, Krishna Nagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Devlok+Hospital/data=!4m5!3m4!1s0x3753f40f6229084b:0x7f3b20cf20f1e0f9!8m2!3d23.8410723!4d91.2827828?authuser=0&hl=en&rclk=1,23.8410723,91.2827828,Tripura
Ganganagar Hospital,Hospital,"QRGW+F8J, Khowaipara, Tripura 799289, India",https://www.google.co.kr/maps/place/Ganganagar+Hospital/data=!4m5!3m4!1s0x37523538a7bf7f75:0xba85e1a2dd7991f5!8m2!3d23.7762142!4d91.8457782?authuser=0&hl=en&rclk=1,23.7762142,91.8457782,Tripura
Tuikarmaw Hospital,Hospital,"9G6P+RVC, Purba Manu, Tripura 799125, India",https://www.google.co.kr/maps/place/Tuikarmaw+Hospital/data=!4m5!3m4!1s0x37530bac06b64585:0x275505cebc286939!8m2!3d23.3620531!4d91.5371549?authuser=0&hl=en&rclk=1,23.3620531,91.5371549,Tripura
New Hospital,Hospital,"25QX+XC2, Kanchanpur, Tripura 799270, India",https://www.google.co.kr/maps/place/New+Hospital/data=!4m5!3m4!1s0x37521eceb012edb7:0x62f90bcccda7b5e!8m2!3d24.0398752!4d92.1985058?authuser=0&hl=en&rclk=1,24.0398752,92.1985058,Tripura
Gramin Hospital,Hospital,"6R6W+CH5, Goalmara, Tripura 799285, India",https://www.google.co.kr/maps/place/Gramin+Hospital/data=!4m5!3m4!1s0x375181ec1d806bab:0x9aa498047824b8a9!8m2!3d24.2110205!4d91.8464689?authuser=0&hl=en&rclk=1,24.2110205,91.8464689,Tripura
82 Mile Hospital PHC,Hospital,"Kalibari Rd, Nalkata, Tripura 799266, India",https://www.google.co.kr/maps/place/82+Mile+Hospital+PHC/data=!4m5!3m4!1s0x375227c543c69de7:0x12349f0ab19291a!8m2!3d24.0822237!4d91.999446?authuser=0&hl=en&rclk=1,24.0822237,91.999446,Tripura
Sabroom Sub-Divisional Hospital,Hospital,"Sabroom, Tripura 799145, India",https://www.google.co.kr/maps/place/Sabroom+Sub-Divisional+Hospital/data=!4m5!3m4!1s0x3753189a78803b85:0xf562ef0b6649d836!8m2!3d23.0037377!4d91.7275679?authuser=0&hl=en&rclk=1,23.0037377,91.7275679,Tripura
Homoeopathy hospital,Hospital,"RC3Q+4RG, Khumulwng, Tripura 799035, India",https://www.google.co.kr/maps/place/Homoeopathy+hospital/data=!4m5!3m4!1s0x3753ec80bf38f6b7:0xbe67faa3c8827429!8m2!3d23.802814!4d91.4395909?authuser=0&hl=en&rclk=1,23.802814,91.4395909,Tripura
Ghilatali Health Sub-centre,Hospital,"WJ5P+HQV, Ghilatali, Tripura 799203, India",https://www.google.co.kr/maps/place/Ghilatali+Health+Sub-centre/data=!4m5!3m4!1s0x3753c56068602913:0xbdc6249dae13ea9b!8m2!3d23.9089792!4d91.6369139?authuser=0&hl=en&rclk=1,23.9089792,91.6369139,Tripura
Urmai P.H.C,Hospital,"Melaghar - Sonamura Rd, Urmai, Tripura 799115, India",https://www.google.co.kr/maps/place/Urmai+P.H.C/data=!4m5!3m4!1s0x3753846efb64e99b:0x7a0a75c7b10dc9f3!8m2!3d23.4875839!4d91.3152691?authuser=0&hl=en&rclk=1,23.4875839,91.3152691,Tripura
Sub-Division Hospital,Hospital,"Belonia, Tripura 799155, India",https://www.google.co.kr/maps/place/Sub-Division+Hospital/data=!4m5!3m4!1s0x375373c3e926ede1:0x74c9b68233b0e9fa!8m2!3d23.2517658!4d91.4572012?authuser=0&hl=en&rclk=1,23.2517658,91.4572012,Tripura
Doctors chamber,Hospital,"Unnamed Road, Kumarghat, Tripura 799264, India",https://www.google.co.kr/maps/place/Doctors+chamber/data=!4m5!3m4!1s0x37518908a765ac05:0xd53dfaf69d357dbf!8m2!3d24.1628141!4d92.0389057?authuser=0&hl=en&rclk=1,24.1628141,92.0389057,Tripura
Health Center,Hospital,"5RFM+RGF, Panchasi, Tripura 799285, India",https://www.google.co.kr/maps/place/Health+Center/data=!4m5!3m4!1s0x375181a38cec816d:0x4881003c6eccf168!8m2!3d24.1745709!4d91.8338085?authuser=0&hl=en&rclk=1,24.1745709,91.8338085,Tripura
Sub center,Hospital,"Paschim Kanchanbari, Tripura 799288, India",https://www.google.co.kr/maps/place/Sub+center/data=!4m5!3m4!1s0x375229b50c036725:0x9922f33079cfbcf!8m2!3d24.1251808!4d91.9832594?authuser=0&hl=en&rclk=1,24.1251808,91.9832594,Tripura
Meditown Multi Speciality Clinic,Medical Center,"Unnamed Road, Reshambagan, Agartala, Tripura 799008, India",https://www.google.co.kr/maps/place/Meditown+Multi+Speciality+Clinic/data=!4m5!3m4!1s0x3753f30a364b1e09:0xeca673b490516bff!8m2!3d23.842307!4d91.3173462?authuser=0&hl=en&rclk=1,23.842307,91.3173462,Tripura
"Primary Health Center, Natunnagar Co-Operative",Hospital,"Patunagar Rd, Durjaynagar, Agartala, Tripura 799002, India","https://www.google.co.kr/maps/place/Primary+Health+Center,+Natunnagar+Co-Operative/data=!4m5!3m4!1s0x3753f736bffe542f:0x654cc414d1dc8eff!8m2!3d23.8750389!4d91.2704672?authuser=0&hl=en&rclk=1",23.8750389,91.2704672,Tripura
MCH CLINIC,Hospital,"NH108, Jalabasa, Pekuchhara, Tripura 799260, India",https://www.google.co.kr/maps/place/MCH+CLINIC/data=!4m5!3m4!1s0x3751f3ac98c0c5e5:0xd18a60974b15f7b5!8m2!3d24.2590431!4d92.181332?authuser=0&hl=en&rclk=1,24.2590431,92.181332,Tripura
Dhalajhari HSC,Hospital,"HQJX+PHM, Dhalajhari, Tripura 799284, India",https://www.google.co.kr/maps/place/Dhalajhari+HSC/data=!4m5!3m4!1s0x3753b396db2d50ab:0x7405cceb15a95a37!8m2!3d23.581836!4d91.7989306?authuser=0&hl=en&rclk=1,23.581836,91.7989306,Tripura
Makunda Christian Leprosy and General Hospital,General hospital,"Bazaricherra, Karimganj, Assam 788727, India",https://www.google.co.kr/maps/place/Makunda+Christian+Leprosy+and+General+Hospital/data=!4m5!3m4!1s0x3751e668f510e06b:0xf378e3fcdef6bcc3!8m2!3d24.4320197!4d92.3306894?authuser=0&hl=en&rclk=1,24.4320197,92.3306894,Tripura
South Radhapur Health Subcentre,Hospital,"QCP9+926, Radhapur, Tripura 799035, India",https://www.google.co.kr/maps/place/South+Radhapur+Health+Subcentre/data=!4m5!3m4!1s0x3753eda976d58a39:0xc9a20e69c8dfabc2!8m2!3d23.785907!4d91.4175104?authuser=0&hl=en&rclk=1,23.785907,91.4175104,Tripura
Gramin Hospital,Hospital,"W8WG+5GV, Fatikchhara, Tripura 799210, India",https://www.google.co.kr/maps/place/Gramin+Hospital/data=!4m5!3m4!1s0x3753f140a3e8c679:0x3a6092b3375233d3!8m2!3d23.9454994!4d91.3262852?authuser=0&hl=en&rclk=1,23.9454994,91.3262852,Tripura
Veterinary hospital,Hospital,"Amarpur-Udaipur Rd, Amarpur, Tripura 799101, India",https://www.google.co.kr/maps/place/Veterinary+hospital/data=!4m5!3m4!1s0x3753a5cd1f3cc729:0x5ef6f499ed8c01b0!8m2!3d23.515736!4d91.6519771?authuser=0&hl=en&rclk=1,23.515736,91.6519771,Tripura
Apollo Center,Diagnostic center,"R7JG+HQQ, Rabindra palli, Dhaleswar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Apollo+Center/data=!4m5!3m4!1s0x3753f50dd97be60f:0x6e21000715a8a6b4!8m2!3d23.8314555!4d91.2769903?authuser=0&hl=en&rclk=1,23.8314555,91.2769903,Tripura
Express Way,Hospital,"Kamalpur - Khowai Rd, Khowai, Tripura 799202, India",https://www.google.co.kr/maps/place/Express+Way/data=!4m5!3m4!1s0x3753d9273f5185dd:0x7ed0ce13a2927b98!8m2!3d24.0863955!4d91.612019?authuser=0&hl=en&rclk=1,24.0863955,91.612019,Tripura
MCH,Hospital,"R2RH+VWJ, Manikpur, Tripura 799273, India",https://www.google.co.kr/maps/place/MCH/data=!4m5!3m4!1s0x3752392b3c59f1fd:0x1abc7a2b6de3b84!8m2!3d23.8422008!4d92.029768?authuser=0&hl=en&rclk=1,23.8422008,92.029768,Tripura
GB,Hospital,"R8R3+R6H, Indranagar, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/GB/data=!4m5!3m4!1s0x3753f38fbe08978f:0x652bbf7f20ec3375!8m2!3d23.8420715!4d91.303118?authuser=0&hl=en&rclk=1,23.8420715,91.303118,Tripura
General & Laparoscopic Surgeon,Medical Center,"Office Ln, Dhaleswar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/General+%26+Laparoscopic+Surgeon/data=!4m5!3m4!1s0x3753f5d7e25d0945:0xe2f9440b3d06de8d!8m2!3d23.8302524!4d91.2732983?authuser=0&hl=en&rclk=1,23.8302524,91.2732983,Tripura
Dr. Chayan Bhattacharjee,Medical Center,"9, Officers Quarter Ln, Krishna Nagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Dr.+Chayan+Bhattacharjee/data=!4m5!3m4!1s0x3753f4144ede61af:0x24ed29be33826c56!8m2!3d23.8335536!4d91.272046?authuser=0&hl=en&rclk=1,23.8335536,91.272046,Tripura
"OPD new Block, medicine TMC",Hospital,"Q7M5+PC6, Master Para, Hapania, Agartala, Tripura 799014, India","https://www.google.co.kr/maps/place/OPD+new+Block,+medicine+TMC/data=!4m5!3m4!1s0x3753f5c247c66315:0x205d983b1b25d63!8m2!3d23.7842879!4d91.2585149?authuser=0&hl=en&rclk=1",23.7842879,91.2585149,Tripura
Awc Centre,Hospital,"Haritala Rd, Baruakandi, Tripura 799251, India",https://www.google.co.kr/maps/place/Awc+Centre/data=!4m5!3m4!1s0x375193b2a9404261:0x36e3ef5668dd1840!8m2!3d24.4009536!4d92.136358?authuser=0&hl=en&rclk=1,24.4009536,92.136358,Tripura
Meditown Multi Speciality Clinic,Diagnostic center,"215, Assam, Shillong - Agartala - Sabrum Rd, Near Ashirbad Gas Agency, Reshambagan, Agartala, Tripura 799008, India",https://www.google.co.kr/maps/place/Meditown+Multi+Speciality+Clinic/data=!4m5!3m4!1s0x3753f30f16a82267:0xf34f19836dd07074!8m2!3d23.8421838!4d91.3175158?authuser=0&hl=en&rclk=1,23.8421838,91.3175158,Tripura
Makunda Mission Hospital,General hospital,"98XQ+V28, Dakshin Sagolmar, Assam 788727, India",https://www.google.co.kr/maps/place/Makunda+Mission+Hospital/data=!4m5!3m4!1s0x3751e569b1eddcd9:0x6f18962d54d4182a!8m2!3d24.3996505!4d92.3375817?authuser=0&hl=en&rclk=1,24.3996505,92.3375817,Tripura
Medicaids Pathological Lab & X-Ray Clinic,Diagnostic center,"6, I.G.M. HOSPITAL ROAD, near Indira Gandhi Memorial Hospital, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Medicaids+Pathological+Lab+%26+X-Ray+Clinic/data=!4m5!3m4!1s0x3753f412e00f02db:0x56b074427245a35d!8m2!3d23.8311528!4d91.2771288?authuser=0&hl=en&rclk=1,23.8311528,91.2771288,Tripura
Abha Health Relief And Welfare Society,Hospital,"Q8V7+XV6, Agartala, Tripura 799004, India",https://www.google.co.kr/maps/place/Abha+Health+Relief+And+Welfare+Society/data=!4m5!3m4!1s0x3753f348d1c75f4f:0x3536479029aa3b26!8m2!3d23.7949049!4d91.3146345?authuser=0&hl=en&rclk=1,23.7949049,91.3146345,Tripura
A-Z MEDICO,Medical Center,"7, Hospital Rd, Krishna Nagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/A-Z+MEDICO/data=!4m5!3m4!1s0x3753f5c166a9a05b:0x32bb170e2950035f!8m2!3d23.8330978!4d91.2756347?authuser=0&hl=en&rclk=1,23.8330978,91.2756347,Tripura
দুর্গা নগর প্রাথমিক স্বাস্থ্য কেন্দ্র,Medical Center,"R9WF+8PF, Laxmipur, Tripura 799008, India",https://www.google.co.kr/maps/place/%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%97%E0%A6%BE+%E0%A6%A8%E0%A6%97%E0%A6%B0+%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A5%E0%A6%AE%E0%A6%BF%E0%A6%95+%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A7%8D%E0%A6%AF+%E0%A6%95%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0/data=!4m5!3m4!1s0x3753ed00deadc36f:0xc465e15d9719c4a9!8m2!3d23.8458225!4d91.3742932?authuser=0&hl=en&rclk=1,23.8458225,91.3742932,Tripura
New Medical,Medical Center,"Ramesh, Chowmohani, Udaipur, Tripura 799120, India",https://www.google.co.kr/maps/place/New+Medical/data=!4m5!3m4!1s0x375397509abf0e4d:0x72f684e433f8d3ef!8m2!3d23.577484!4d91.5111651?authuser=0&hl=en&rclk=1,23.577484,91.5111651,Tripura
NCD INITIATIVE Tripura,Medical Center,"Room No 305, 3rd floor, NHM Tripura Complex, Palace Compound, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/NCD+INITIATIVE+Tripura/data=!4m5!3m4!1s0x3753f40e95555555:0x2a8dd812a9c87f00!8m2!3d23.8368023!4d91.2830851?authuser=0&hl=en&rclk=1,23.8368023,91.2830851,Tripura
S.T Tower,Hospital,"College Rd, Sreemangal, Bangladesh",https://www.google.co.kr/maps/place/S.T+Tower/data=!4m5!3m4!1s0x37517b0bcd935161:0xa0e28c2c13daec52!8m2!3d24.3106722!4d91.7334597?authuser=0&hl=en&rclk=1,24.3106722,91.7334597,Tripura
Hospital,Hospital,"CHC Hospital, Thycattussery, Kerala 688528, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375300cd3b2b675b:0xe3b6251d2281c727!8m2!3d23.3390805!4d91.7546599?authuser=0&hl=en&rclk=1,23.3390805,91.7546599,Tripura
DR J K NAG.,Orthopedic clinic,"Dhaleswar A.A.Road, Kalyani, Dhaleswar, Agartala, Tripura 799007, India",https://www.google.co.kr/maps/place/DR+J+K+NAG./data=!4m5!3m4!1s0x3753f334bd6eca73:0xea835df4dbaf2618!8m2!3d23.8339479!4d91.2996689?authuser=0&hl=en&rclk=1,23.8339479,91.2996689,Tripura
Apollo Clinic,Medical clinic,"Dhawleshwar, Road No. 8, near Blue Lotus Club, Agartala, Tripura 799007, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x3753f306f220bbeb:0x74a0ec52e8d21c88!8m2!3d23.8367672!4d91.2986576?authuser=0&hl=en&rclk=1,23.8367672,91.2986576,Tripura
Dr. Rajat Kanti Bhattacharjee- Diabetologist in Agartala,Diabetologist,"Sharat sarani, Durgachowmuhni, Ram Nagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Dr.+Rajat+Kanti+Bhattacharjee-+Diabetologist+in+Agartala/data=!4m5!3m4!1s0x3753f3bfabbbd76d:0x1a8648a83689fda5!8m2!3d23.8446549!4d91.3214432?authuser=0&hl=en&rclk=1,23.8446549,91.3214432,Tripura
SRL Diagnostics,Diagnostic center,"7 Hospital Road, P.S West, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/SRL+Diagnostics/data=!4m5!3m4!1s0x3753f53800b7bca3:0x675f0b325fb06d60!8m2!3d23.8264423!4d91.2821395?authuser=0&hl=en&rclk=1,23.8264423,91.2821395,Tripura
OCEAN MEDICAL,Medical Center,"Ichailalchhara,pramtala Fulbari Road Fulbari, Dharmanagar - Panisagar Road, Dharmanagar, Tripura 799262, India",https://www.google.co.kr/maps/place/OCEAN+MEDICAL/data=!4m5!3m4!1s0x3751eb3406ce2239:0x244056c47391e178!8m2!3d24.4269246!4d92.2132325?authuser=0&hl=en&rclk=1,24.4269246,92.2132325,Tripura
Sanjeevani Nursing Home,Nursing home,"R7PP+JWV, Banamalipur, Indranagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Sanjeevani+Nursing+Home/data=!4m5!3m4!1s0x3753f40998298f09:0x4ca1f391a370a256!8m2!3d23.8366167!4d91.287297?authuser=0&hl=en&rclk=1,23.8366167,91.287297,Tripura
Dr. Nirmal Paul,Medical clinic,"Hospital, Manu,, Manu, Tripura, India",https://www.google.co.kr/maps/place/Dr.+Nirmal+Paul/data=!4m5!3m4!1s0x375225817d913eab:0x5d5bb5952a713816!8m2!3d23.9918132!4d91.9929929?authuser=0&hl=en&rclk=1,23.9918132,91.9929929,Tripura
Dr Dilip Kumar Das's clinic,Obstetrician-gynecologist,"Motor Stand Rd, Santipara, Indranagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Dr+Dilip+Kumar+Das's+clinic/data=!4m5!3m4!1s0x3753f5e21412ed93:0x57c1f617a2f912a1!8m2!3d23.8313751!4d91.2847752?authuser=0&hl=en&rclk=1,23.8313751,91.2847752,Tripura
ACUITY HEALTH Agartala,Diagnostic center,"Ker chowmuhani, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/ACUITY+HEALTH+Agartala/data=!4m5!3m4!1s0x3753f59e7d266b09:0x2e190a1eb4dd394d!8m2!3d23.8349469!4d91.2713928?authuser=0&hl=en&rclk=1,23.8349469,91.2713928,Tripura
Tripura Diagnostic & Polyclinic,Diagnostic center,"Chandmari, 79 Tilla, Agartala, Tripura 799010, India",https://www.google.co.kr/maps/place/Tripura+Diagnostic+%26+Polyclinic/data=!4m5!3m4!1s0x3753f7ba8caa0e51:0xc241b13d7848be98!8m2!3d23.8561431!4d91.2818815?authuser=0&hl=en&rclk=1,23.8561431,91.2818815,Tripura
Lifeline Nursing Home,Nursing home,"39, Shakuntala Rd Ext, Palace Compound, Indranagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Lifeline+Nursing+Home/data=!4m5!3m4!1s0x3753f40dc366a3cd:0xdc6ed7d80c555b28!8m2!3d23.8343335!4d91.2810065?authuser=0&hl=en&rclk=1,23.8343335,91.2810065,Tripura
Health Sub-Centre,Hospital,"69WM+29R, Thinghlun, Mizoram 796471, India",https://www.google.co.kr/maps/place/Health+Sub-Centre/data=!4m5!3m4!1s0x3751fc7525a17453:0x9c3d4432757b46b4!8m2!3d24.2451019!4d92.3833828?authuser=0&hl=en&rclk=1,24.2451019,92.3833828,Tripura
