Company_Name,Category,Address,Url,Latitude,Longitude,State
My Fitness Gym,Gym,"Vill.ghumani. p/o kandrour teh.ghumarwin, Ghumani, Himachal Pradesh 174004, India",https://www.google.co.kr/maps/place/My+Fitness+Gym/data=!4m5!3m4!1s0x39053d467af0f963:0xdd3e3bd8aadb2ffd!8m2!3d31.396362!4d76.7506891?authuser=0&hl=en&rclk=1,31.396362,76.7506891,Goa
Raghav Raj Fitness Center,Gym,"Raghav Raj Fitness Center Teh balh Distt (H.P, Ner Chowk, Himachal Pradesh 175008, India",https://www.google.co.kr/maps/place/Raghav+Raj+Fitness+Center/data=!4m5!3m4!1s0x39051ea3d0bc186d:0x1bfa4a0bf3f2c2ef!8m2!3d31.6075763!4d76.9119003?authuser=0&hl=en&rclk=1,31.6075763,76.9119003,Goa
Mcllo Gym,Gym,"Bhagsunag Rd, McLeod Ganj, Dharamshala, Himachal Pradesh 176219, India",https://www.google.co.kr/maps/place/Mcllo+Gym/data=!4m5!3m4!1s0x391b512d6824111f:0xe55f8a5a46277a0e!8m2!3d32.2387356!4d76.3248007?authuser=0&hl=en&rclk=1,32.2387356,76.3248007,Goa
The Midtown fitness,Gym,"Mall Road, Bajoral Khurd, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/The+Midtown+fitness/data=!4m5!3m4!1s0x390f81b1d26bfe6f:0x43361f5352b92d31!8m2!3d30.9099283!4d77.1034997?authuser=0&hl=en&rclk=1,30.9099283,77.1034997,Goa
Gym,Gym,"130, Sai Rd, Housing Board Colony Phases I, Sai Rd, Housing Board Colony Phases I, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x390ff55fc0982551:0x1d5ac4ead708ac81!8m2!3d30.9462311!4d76.8042931?authuser=0&hl=en&rclk=1,30.9462311,76.8042931,Goa
Sports central gym una,Gym,"Una - Hamirpur Rd, near Suvidha Hotel, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Sports+central+gym+una/data=!4m5!3m4!1s0x391ad07f5a2aa40b:0xc19415eb8ddd6f0c!8m2!3d31.4709356!4d76.271497?authuser=0&hl=en&rclk=1,31.4709356,76.271497,Goa
UNISEX GYM BAIJNATH,Gym,"MDR56, Baijnath, Himachal Pradesh 176125, India",https://www.google.co.kr/maps/place/UNISEX+GYM+BAIJNATH/data=!4m5!3m4!1s0x3904b97a0c7cdb65:0x33956d835238bb1!8m2!3d32.049499!4d76.6472866?authuser=0&hl=en&rclk=1,32.049499,76.6472866,Goa
Gesundheit Unisex Gym,Gym,"Thakur Niwas, near Laxmi Narayan Temple, Kasumpti, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Gesundheit+Unisex+Gym/data=!4m5!3m4!1s0x39057f529531f10f:0x80a671443e12d608!8m2!3d31.0753276!4d77.1845565?authuser=0&hl=en&rclk=1,31.0753276,77.1845565,Goa
Gym,Gym,"Sood Residence, Pagog Rd, Neri, Himachal Pradesh 171003, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x390579148a0fa50f:0x42beac205d307ce!8m2!3d31.1204752!4d77.1720595?authuser=0&hl=en&rclk=1,31.1204752,77.1720595,Goa
GYM,Gym,"5WC7+P4M, Bharal, Himachal Pradesh 176022, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x391b64c7ed0cdf41:0x9c7775e4a2a05105!8m2!3d32.1718494!4d75.9127871?authuser=0&hl=en&rclk=1,32.1718494,75.9127871,Goa
