Company_Name,Category,Address,Url
Anup Pradhan,Doctor,"NH 31A, Gairi Gaon, M.P.Golai, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Anup+Pradhan/data=!4m5!3m4!1s0x39e6a504479a5cb9:0x8900b3492845ab03!8m2!3d27.3150835!4d88.6016947?authuser=0&hl=en&rclk=1
FUTURECARE DIAGNOSTIC CENTRE,Diagnostic center,"NEAR NEW STNM HOSPITAL MIDDLE SICHEY, opposite to SPACE RESTUARENT, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/FUTURECARE+DIAGNOSTIC+CENTRE/data=!4m5!3m4!1s0x39e6a54e88a09a3b:0xd81a40987a74f709!8m2!3d27.3371364!4d88.6096575?authuser=0&hl=en&rclk=1
Dr. B.n Sharma Gangtok,Doctor,"Arithang, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Dr.+B.n+Sharma+Gangtok/data=!4m5!3m4!1s0x39e6a54023b06f7d:0xd194c40898c5a1d2!8m2!3d27.3312772!4d88.61566?authuser=0&hl=en&rclk=1
Phsc,Hospital department,"N Sikkim Hwy, Singhik, Sikkim 737116, India",https://www.google.co.kr/maps/place/Phsc/data=!4m5!3m4!1s0x39e6bf83b667c917:0xe54a69f64a7e8f95!8m2!3d27.5169347!4d88.5528658?authuser=0&hl=en&rclk=1
Steamy Bowls,Indian restaurant,"Near New STNM Hospital, Sochakgang, Sungava, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Steamy+Bowls/data=!4m5!3m4!1s0x39e6a5c765eb2eef:0x74b4fb540fd79f7!8m2!3d27.3456748!4d88.6029111?authuser=0&hl=en&rclk=1
Hee Gyathang Primary Health Center,Medical Center,"FGC5+JPV, Hee-Gyathang, Sikkim 737116, India",https://www.google.co.kr/maps/place/Hee+Gyathang+Primary+Health+Center/data=!4m5!3m4!1s0x39e6be5d5de2aff7:0xca70aef71a201484!8m2!3d27.4716026!4d88.509307?authuser=0&hl=en&rclk=1
Homoeopathic Clinic - Dr V K Prasad,Medical clinic,"D C Building Lall Market Gangtok,, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Homoeopathic+Clinic+-+Dr+V+K+Prasad/data=!4m5!3m4!1s0x39e6a53b7abb8023:0x99259b6a8b5cdc45!8m2!3d27.3377709!4d88.6066537?authuser=0&hl=en&rclk=1
"Dr Mohonish N Chettri, MS.",Doctor,"Sichey School Rd, Sungava, Gangtok, Sikkim 737101, India","https://www.google.co.kr/maps/place/Dr+Mohonish+N+Chettri,+MS./data=!4m5!3m4!1s0x39e6a5235ac345e3:0x2e45b2d5d88b6a0e!8m2!3d27.3363793!4d88.6041195?authuser=0&hl=en&rclk=1"
Hotel Ajambari,,"STNM Hospital Driveway Rd, Arithang, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Hotel+Ajambari/data=!4m5!3m4!1s0x39e6a51555e73055:0x93a0e41083ba92e4!8m2!3d27.331222!4d88.614203?authuser=0&hl=en&rclk=1
Sikkim,,,https://www.google.co.kr/maps/place/Sikkim/data=!4m5!3m4!1s0x39e6a56a5805eafb:0xa4c4b857c39b5a04!8m2!3d27.5329718!4d88.5122178?authuser=0&hl=en&rclk=1
"Sikkim Lmbu, Sukhyim",Doctor,"8HV2+W65, Sikkim 737135, India","https://www.google.co.kr/maps/place/Sikkim+Lmbu,+Sukhyim/data=!4m5!3m4!1s0x39e6a350dd035007:0x3b7693a643e65e59!8m2!3d27.3447584!4d88.5506241?authuser=0&hl=en&rclk=1"
Hotel Hill Touch,,"Flyover Rd, Arithang, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Hotel+Hill+Touch/data=!4m5!3m4!1s0x39e6a56ab1c9da6b:0x74e4e260dde1b04b!8m2!3d27.3304895!4d88.6149157?authuser=0&hl=en&rclk=1
Panchmukhi Air Ambulance Services In Gangtok,Ambulance service,"Upper Sichey Rd, Sungava, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Panchmukhi+Air+Ambulance+Services+In+Gangtok/data=!4m5!3m4!1s0x39e6a53eb5249079:0xa242650d6bed0077!8m2!3d27.3370812!4d88.6107445?authuser=0&hl=en&rclk=1
Delhivery Pvt. Ltd. RAVANGLA Hospital Road,E-commerce service,"Ralong Rd, Ravangla, Sikkim 737139, India",https://www.google.co.kr/maps/place/Delhivery+Pvt.+Ltd.+RAVANGLA+Hospital+Road/data=!4m5!3m4!1s0x39e69b625b9614b3:0x540daa0cba7548d4!8m2!3d27.3068925!4d88.3642282?authuser=0&hl=en&rclk=1
"Dr. Santosh Prasad Kesari, MS, DNB, ENT Specialist",Otolaryngologist,"Alok Medical Store, 5th Mile, near Manipal Hospital, Tadong, Gangtok, Sikkim 737102, India","https://www.google.co.kr/maps/place/Dr.+Santosh+Prasad+Kesari,+MS,+DNB,+ENT+Specialist/data=!4m5!3m4!1s0x39e6a5cdfdcdc123:0x1f6224cf33339181!8m2!3d27.3152828!4d88.5965496?authuser=0&hl=en&rclk=1"
Doklam Retreat,Hotel,"Lower Sichey Link Rd, Near Govt Hospital, Nirankari Colony, Sungava, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Doklam+Retreat/data=!4m5!3m4!1s0x39e6a5b094956dbb:0x4da51fdbffcbf0b5!8m2!3d27.3470911!4d88.6046819?authuser=0&hl=en&rclk=1
North Sikkim,,,https://www.google.co.kr/maps/place/North+Sikkim/data=!4m5!3m4!1s0x39e6bf0a08497891:0x7d2181d3e4eba146!8m2!3d27.8236356!4d88.556531?authuser=0&hl=en&rclk=1
Dr. Sanjog Sharma,Plastic surgeon,"Lower Sichey Link Rd, Sungava, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Dr.+Sanjog+Sharma/data=!4m5!3m4!1s0x39e6a53c634085af:0x542b5c889ee67cb1!8m2!3d27.336302!4d88.6074723?authuser=0&hl=en&rclk=1
Hotel Shambala Inn,,"Lower Sichey Link Rd, Near new STNM hospital, Sungava, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Hotel+Shambala+Inn/data=!4m5!3m4!1s0x39e6a548498404e1:0x2dc61208e8e98f4d!8m2!3d27.3475719!4d88.6046569?authuser=0&hl=en&rclk=1
Chungden home stay,Homestay,"Lower, Lingthem, Sikkim 737116, India",https://www.google.co.kr/maps/place/Chungden+home+stay/data=!4m5!3m4!1s0x39e6bf472dfd00af:0x257ae93db12f4d56!8m2!3d27.5285217!4d88.5097043?authuser=0&hl=en&rclk=1
Govt. Primary health centre,Hospital department,"6847+8MJ, Tinzerbong, Sikkim 737121, India",https://www.google.co.kr/maps/place/Govt.+Primary+health+centre/data=!4m5!3m4!1s0x39e68357a7235293:0xf42d6cfc8bbea57a!8m2!3d27.2058269!4d88.3141468?authuser=0&hl=en&rclk=1
Royal House Tours & Travels,,", 5th Mile Joredhara Tadong, Near Manipal Hospital, National Highway, 5th Mile, Near Manipal Hospital, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Royal+House+Tours+%26+Travels/data=!4m5!3m4!1s0x39e6a50246ff1eff:0x9967ab9bcd955345!8m2!3d27.315175!4d88.596826?authuser=0&hl=en&rclk=1
Yarlam Portico,·2-star hotel,"H-169, 5th Mile, National Highway 31A, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Yarlam+Portico/data=!4m5!3m4!1s0x39e6a50189265d6f:0xdf1dc02f469e0ac9!8m2!3d27.3131936!4d88.5968208?authuser=0&hl=en&rclk=1
Green Technologies,Software company,"STNM Hospital, National Highway 31A, Gangtok, Sikkim, India",https://www.google.co.kr/maps/place/Green+Technologies/data=!4m5!3m4!1s0x39e6a515566fffff:0x8ab369ffeac03d24!8m2!3d27.3311676!4d88.6141446?authuser=0&hl=en&rclk=1
Hotel Mist Tree Mountain,·2-star hotel,"Palzor Stadium Road, near MG Marg, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Hotel+Mist+Tree+Mountain/data=!4m5!3m4!1s0x39e6a53fe126144b:0xd54df8d02c945d!8m2!3d27.3316907!4d88.6135599?authuser=0&hl=en&rclk=1
Zaika Restaurant & Bar,Bar & grill,"Hotel Mist Tree Mountain, M G Marg STNM Hospital Point, Central Bank Building, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Zaika+Restaurant+%26+Bar/data=!4m5!3m4!1s0x39e6a53fe3959873:0x15be0db6c88746e9!8m2!3d27.3317577!4d88.6135825?authuser=0&hl=en&rclk=1
MW Tattoo studio,Tattoo shop,"5th mile, Upper Tadong, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/MW+Tattoo+studio/data=!4m5!3m4!1s0x39e6a555530d6e09:0x2184398a7e72d3ab!8m2!3d27.3155166!4d88.596282?authuser=0&hl=en&rclk=1
Prashant Pradhan Architects,Architect,"Hotel Mist Tree Mountain, PS Road, Hospital Point, above Central Bank, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Prashant+Pradhan+Architects/data=!4m5!3m4!1s0x39e6a53fe1662629:0x24a8644fae5efe91!8m2!3d27.3316366!4d88.6134566?authuser=0&hl=en&rclk=1
North Sikkim Tour Packages,Tourist information center,"TravelGangtok Tourism, near Hospital Dara, Sungava, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/North+Sikkim+Tour+Packages/data=!4m5!3m4!1s0x39e6a520c812e995:0xb088caa72d89ab2b!8m2!3d27.3371364!4d88.6096575?authuser=0&hl=en&rclk=1
SBM Toilet,Public bathroom,"Near Central Referral Hospital, Upper Tadong, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/SBM+Toilet/data=!4m5!3m4!1s0x39e6a5028b6e7491:0x8f77171b4da1c486!8m2!3d27.316738!4d88.5962741?authuser=0&hl=en&rclk=1
Radial Club,Tire shop,"5th Mile Tadong, near Manipal Hospital, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Radial+Club/data=!4m5!3m4!1s0x39e6a50284da0983:0x66ca6ccd8725f870!8m2!3d27.3171624!4d88.5956085?authuser=0&hl=en&rclk=1
"Adarsh Tours, Treks and Expedition",Travel agency,"Hotel Mayur Old Hospital Dara, Paljor Stadium Rd, Gangtok, Sikkim 737101, India","https://www.google.co.kr/maps/place/Adarsh+Tours,+Treks+and+Expedition/data=!4m5!3m4!1s0x39e6a540618774af:0x44d8007b9707226b!8m2!3d27.332073!4d88.6138938?authuser=0&hl=en&rclk=1"
Adarsh Tours and Treks & Expedition,,"Hotel Mayur Building, Paljor Stadium Rd, near Hospital Dara, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Adarsh+Tours+and+Treks+%26+Expedition/data=!4m5!3m4!1s0x39e6a524f946b9f5:0xd22865b70ec5f49d!8m2!3d27.3317352!4d88.6135225?authuser=0&hl=en&rclk=1
Food Affair Lounge & Bar,Restaurant,"Hospital Dara, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Food+Affair+Lounge+%26+Bar/data=!4m5!3m4!1s0x39e6a5985ede0a9d:0x1bbccd5db0e088fd!8m2!3d27.3317463!4d88.6135792?authuser=0&hl=en&rclk=1
East Sikkim,,,https://www.google.co.kr/maps/place/East+Sikkim/data=!4m5!3m4!1s0x39e6a56a5805eafb:0xd7f7c40985d31b5d!8m2!3d27.3083637!4d88.6723578?authuser=0&hl=en&rclk=1
TECHTRONIC COMPUTER INSTITUTE,Software training institute,"HOSPITAL ROAD, Ravangla, Sikkim 737139, India",https://www.google.co.kr/maps/place/TECHTRONIC+COMPUTER+INSTITUTE/data=!4m5!3m4!1s0x39e69b545d46d16b:0x47ff35a06a5b0fe4!8m2!3d27.3074482!4d88.365008?authuser=0&hl=en&rclk=1
OYO 29329 Lookboong Hotel,,"Hospital Road, Ravangla Bazar, Ravangla, Sikkim 737139, India",https://www.google.co.kr/maps/place/OYO+29329+Lookboong+Hotel/data=!4m5!3m4!1s0x39e69a553fffffd9:0xfdcfa05272ad2ce9!8m2!3d27.306581!4d88.363999?authuser=0&hl=en&rclk=1
West Sikkim,,,https://www.google.co.kr/maps/place/West+Sikkim/data=!4m5!3m4!1s0x39e6886dd7a93aad:0x89f571f15943050d!8m2!3d27.3031986!4d88.2071598?authuser=0&hl=en&rclk=1
Rahul Tour and Travel,Travel agency,"STNM Hospital Driveway Rd, near Ruchi Clinic, Arithang, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Rahul+Tour+and+Travel/data=!4m5!3m4!1s0x39e6a51544c3fe2f:0x5107f1b8460e3fde!8m2!3d27.3304965!4d88.6136734?authuser=0&hl=en&rclk=1
South Sikkim,,,https://www.google.co.kr/maps/place/South+Sikkim/data=!4m5!3m4!1s0x39e69a150dcc0219:0xe2a8bd1b279dca3e!8m2!3d27.28584!4d88.3945669?authuser=0&hl=en&rclk=1
Bety's Kitchen,Restaurant,"8H8W+J9C, Upper Tadong, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Bety's+Kitchen/data=!4m5!3m4!1s0x39e6a5ce5c795f8b:0x6e151db75360bd5c!8m2!3d27.3165658!4d88.5958931?authuser=0&hl=en&rclk=1
Hotel Suruchi,Restaurant,"5th Mile, near Central referral hospital, Tadong, Manipal, Sikkim 737102, India",https://www.google.co.kr/maps/place/Hotel+Suruchi/data=!4m5!3m4!1s0x39e6a500ffffffff:0x1a60af1851b661ee!8m2!3d27.3105755!4d88.5975892?authuser=0&hl=en&rclk=1
Yonzon Medical Store,Medical Center,"6, Peshok Rd, Sixth Mile Bazaar, West Bengal 734222, India",https://www.google.co.kr/maps/place/Yonzon+Medical+Store/data=!4m5!3m4!1s0x39e42f7dfa64bf81:0xef297abc70056005!8m2!3d27.0289805!4d88.3235048?authuser=0&hl=en&rclk=1
Basketball Playground,Basketball court,"Pakyong Hospital Rd, Pakyong, Sikkim 737106, India",https://www.google.co.kr/maps/place/Basketball+Playground/data=!4m5!3m4!1s0x39e6a78a5132f3eb:0xd4cb5e32f64b078d!8m2!3d27.24288!4d88.59991?authuser=0&hl=en&rclk=1
High Court of Sikkim,High court,"8JJ7+RXC, Sungava, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/High+Court+of+Sikkim/data=!4m5!3m4!1s0x39e6a53900000001:0x3c79c5ee7d058907!8m2!3d27.332052!4d88.6149?authuser=0&hl=en&rclk=1
Hotel Suruchi Lodge and Restaurant,Hotel,"Tadong, East District, NH-31A, Deorali Road, Gangtok, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Hotel+Suruchi+Lodge+and+Restaurant/data=!4m5!3m4!1s0x39e6a50248147b7f:0x3ce156578b48cd63!8m2!3d27.315056!4d88.597044?authuser=0&hl=en&rclk=1
Tshering Restaurant,Restaurant,"hospital road, opposite to BSNL telephone exchange, Gangtok, Sikkim, India",https://www.google.co.kr/maps/place/Tshering+Restaurant/data=!4m5!3m4!1s0x39e6a5155a78bc0f:0xdb1d1eea77ceb136!8m2!3d27.3307792!4d88.6138773?authuser=0&hl=en&rclk=1
