Company_Name,Category,Address,Url
KIRAT INTERNATIONAL,Importer,"#19, Forest Lane, Mehrauli-Gurgaon Rd, Sultanpur, New Delhi, Delhi 110030, India",https://www.google.co.kr/maps/place/KIRAT+INTERNATIONAL/data=!4m5!3m4!1s0x390d1ef231229f05:0xb8256bb3bbd5ab45!8m2!3d28.4998118!4d77.1511825?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"D-83 Main Market, opp. Mother Dairy, Malviya Nagar, New Delhi, Delhi 110017, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390ce21c145daac1:0x1902d0830c08bbee!8m2!3d28.5350541!4d77.210484?authuser=0&hl=en&rclk=1
Workout Studio,Gym,"Floor C-50, 2, Block C, Malviya Nagar, New Delhi, Delhi 110017, India",https://www.google.co.kr/maps/place/Workout+Studio/data=!4m5!3m4!1s0x390ce21c12c0af39:0x45dac518ae993e63!8m2!3d28.5356377!4d77.2104016?authuser=0&hl=en&rclk=1
Fitness health club,Gym,"M5JG+MQP, Bunkar Colony, Bunker Colony, Nimri Colony, Ashok Vihar, New Delhi, Delhi 110052, India",https://www.google.co.kr/maps/place/Fitness+health+club/data=!4m5!3m4!1s0x390d0393c1a38189:0xd189e241c91e9e89!8m2!3d28.681713!4d77.1769397?authuser=0&hl=en&rclk=1
Health India Gym,Gym,"65 -A Mehrauli Badarpur Road, Khanpur Village, Khanpur, New Delhi, Delhi 110062, India",https://www.google.co.kr/maps/place/Health+India+Gym/data=!4m5!3m4!1s0x390ce1999c17945f:0x7573ea365f544f4a!8m2!3d28.5151349!4d77.2315998?authuser=0&hl=en&rclk=1
"CrossFit Himalaya, Chattarpur",Gym,"Qutab Minar Metro Station, The Dhanmill Compund,100 Foot Road Chattarpur, Near:, New Delhi, Delhi 110074, India","https://www.google.co.kr/maps/place/CrossFit+Himalaya,+Chattarpur/data=!4m5!3m4!1s0x390d1e22f87cf3c3:0xdf9b664186bd3a37!8m2!3d28.5034899!4d77.1844786?authuser=0&hl=en&rclk=1"
Fitness First Mall of India,Gym,"Plot No M, DLF Mall of India, 03, Sector 18, Noida, Uttar Pradesh 201301, India",https://www.google.co.kr/maps/place/Fitness+First+Mall+of+India/data=!4m5!3m4!1s0x390ce448811f4f45:0x41f569f37841521d!8m2!3d28.5668972!4d77.3213901?authuser=0&hl=en&rclk=1
Anaerobic Gym,Gym,"Building No 37, 1st Floor, Community Center, near M Cinema, East of Kailash, New Delhi, Delhi 110065, India",https://www.google.co.kr/maps/place/Anaerobic+Gym/data=!4m5!3m4!1s0x390ce1325e0ee6c1:0xd4d671c6b3630976!8m2!3d28.5234032!4d77.2077992?authuser=0&hl=en&rclk=1
Cult South Extension,Fitness center,"1st & 2nd Floor, D-16, South Extension II, New Delhi, Delhi 110049, India",https://www.google.co.kr/maps/place/Cult+South+Extension/data=!4m5!3m4!1s0x390cfd366599619b:0xc472e8b0b7fdeece!8m2!3d28.5684242!4d77.217188?authuser=0&hl=en&rclk=1
Fitness First Health Club,Gymnastics club,"878 /37B, Ward NUMBER 6, MEHRAULI, New Delhi, Delhi 110030, India",https://www.google.co.kr/maps/place/Fitness+First+Health+Club/data=!4m5!3m4!1s0x390d1e0e6de60051:0x1f289ec94ad44fd1!8m2!3d28.5181131!4d77.1780605?authuser=0&hl=en&rclk=1
REHAB GYM,Gym,"OFFICE 1st FLOOR, MADAN LAL MLA, 79, Amrit Nagar, South Extension I, New Delhi, Delhi 110003, India",https://www.google.co.kr/maps/place/REHAB+GYM/data=!4m5!3m4!1s0x390ce34e6e333f05:0xd55bf70bcdd3ff92!8m2!3d28.5748937!4d77.2189638?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"B-4/8, 1st Floor, Shahid Ramprasad Bismil Marg, Model Town Phase I, New Delhi, Delhi 110009, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390cfdf87d81b2d7:0x84e1015141290092!8m2!3d28.7044565!4d77.1952193?authuser=0&hl=en&rclk=1
The Fitness Center,Gym,"Middle Cir, Block G, Connaught Place, New Delhi, Delhi 110001, India",https://www.google.co.kr/maps/place/The+Fitness+Center/data=!4m5!3m4!1s0x390cfd4828c15feb:0x2b9ad081f53b2a6c!8m2!3d28.6326005!4d77.2171947?authuser=0&hl=en&rclk=1
First Fitness Gym,Gym,"1/204, 2nd Floor, Sadar Bazar Near Indian Overseas Bank) Gurudwara, above Piyare Lal Hari Singh Builders, New Delhi, Delhi 110010, India",https://www.google.co.kr/maps/place/First+Fitness+Gym/data=!4m5!3m4!1s0x390d1d79410ca09b:0x1d6445f889ada670!8m2!3d28.5915596!4d77.11997?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"47, Mathura Rd, Block A, Friends Colony East, New Friends Colony, New Delhi, Delhi 110025, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390ce3636f382e2d:0x31fe9e8fb566bcd0!8m2!3d28.5612767!4d77.2670911?authuser=0&hl=en&rclk=1
D3 Fitness,Gym,"WZ-80A, 2nd floor, Pankha Rd, near Neelgagan Hotel, Mohan Nagar, New Delhi, Delhi 110046, India",https://www.google.co.kr/maps/place/D3+Fitness/data=!4m5!3m4!1s0x390d05edda4c9017:0xc7b13a8c9ac5cef9!8m2!3d28.6066239!4d77.1064214?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"D-10 1st & 2nd Floor, South Extension II, Delhi 110049, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390ce25dbad548bb:0xdd9a0d7e5e61b5b3!8m2!3d28.5683899!4d77.2188544?authuser=0&hl=en&rclk=1
The Fitness First,Gym,"1513, Lower Ground Floor, Bhishma Pitamah Marg, Wazir Nagar, South Extension 1, New Delhi, Delhi 110003, India",https://www.google.co.kr/maps/place/The+Fitness+First/data=!4m5!3m4!1s0x390ce25b1afd5f9b:0x6b158a065b9a1077!8m2!3d28.5703844!4d77.2264097?authuser=0&hl=en&rclk=1
Anytime Fitness Bungalow Road,Gym,"1st floor, 38, Bungalow Rd, opp. Amithab Banquit, Kamla Nagar, Delhi, 110007, India",https://www.google.co.kr/maps/place/Anytime+Fitness+Bungalow+Road/data=!4m5!3m4!1s0x390cfd8e15487031:0x6730c390055d7005!8m2!3d28.683863!4d77.204629?authuser=0&hl=en&rclk=1
Gold's Gym,Gym,"A1, 289, Pankha Rd, Block A1, Janakpuri, New Delhi, Delhi 110058, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x390d04b60e0530cf:0x6f533cb08438aad2!8m2!3d28.6225239!4d77.0691558?authuser=0&hl=en&rclk=1
SS Fitness Personal Training - Best Fitness Centre in New Delhi | Fitness Studio,Gym,"C-37 Basement, East of Kailash, New Delhi, Delhi 110065, India",https://www.google.co.kr/maps/place/SS+Fitness+Personal+Training+-+Best+Fitness+Centre+in+New+Delhi+%7C+Fitness+Studio/data=!4m5!3m4!1s0x390ce3b8c8f03bfb:0x9ced1c1e94e988a4!8m2!3d28.5599757!4d77.2571663?authuser=0&hl=en&rclk=1
Craft Fitness Gym,Gym,"DCA JCO Club, A Block, Block A, Defence Colony, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/Craft+Fitness+Gym/data=!4m5!3m4!1s0x390ce25765407ed5:0x7b85b73c1fd957a8!8m2!3d28.5764157!4d77.2309152?authuser=0&hl=en&rclk=1
Her Fitness,Gym,"B-1/7, Janakpuri East, New Delhi, Delhi 110058, India",https://www.google.co.kr/maps/place/Her+Fitness/data=!4m5!3m4!1s0x390d055d6319a3fd:0xbd5e287314cb1487!8m2!3d28.6335122!4d77.0884342?authuser=0&hl=en&rclk=1
Classic Fitness Academy,Fitness center,"d-83, 3rd floor next to canara bank, Malviya Nagar, New Delhi, Delhi 110017, India",https://www.google.co.kr/maps/place/Classic+Fitness+Academy/data=!4m5!3m4!1s0x390ce21dcdd28a89:0x78f6045335f74a53!8m2!3d28.5349744!4d77.2103925?authuser=0&hl=en&rclk=1
The Life Fitness,Gym,"D-97, 98, LGF, Near Jungpura Faatak, Dr Ramlal Verma Marg, Block D, Lajpat Nagar I, Lajpat Nagar, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/The+Life+Fitness/data=!4m5!3m4!1s0x390ce3aac4c137a7:0x6ec990337c5796f6!8m2!3d28.5771771!4d77.241578?authuser=0&hl=en&rclk=1
The World Gym,Gym,"4, Club Road, Western Avenue, Anupam Garden, Punjabi Bagh, Sainik Farm, New Delhi, Delhi 110026, India",https://www.google.co.kr/maps/place/The+World+Gym/data=!4m5!3m4!1s0x390ce1e5e329eb8d:0x419cbc381b555398!8m2!3d28.5133479!4d77.2054392?authuser=0&hl=en&rclk=1
