Company_Name,Category,Address,Url
Assured Fit Gym,Gym,"Raj. India, Plot No. 3-A, Sanjay Nagar, Krishna Tower, Joshi Marg Kalwar Road, Oppo Maxx Hospital, Jaipur, Rajasthan 302012, India",https://www.google.co.kr/maps/place/Assured+Fit+Gym/data=!4m5!3m4!1s0x396db3c7c1a10187:0xe483eca483df4d2f!8m2!3d26.9451597!4d75.735977?authuser=0&hl=en&rclk=1
Golden Gym,Gym,"nawab Kallan ka bagh, MI Rd, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/Golden+Gym/data=!4m5!3m4!1s0x396db5150c87fe69:0x427285c5aaa19775!8m2!3d26.9180623!4d75.805542?authuser=0&hl=en&rclk=1
Spartan’s GYM,Gym,"Shop No 65 & 66, Junction, Pratap Market, Rajasthan 335512, India",https://www.google.co.kr/maps/place/Spartan%E2%80%99s+GYM/data=!4m5!3m4!1s0x3916f4963452a1d7:0x90d04cb1186d7a13!8m2!3d29.6071984!4d74.2970359?authuser=0&hl=en&rclk=1
The force health club,Gym,"Siddhi Complex 2nd floor, martindal bridge Near Ajanta Cinema, nsd road, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/The+force+health+club/data=!4m5!3m4!1s0x396be6df93e198c5:0x5dbf9e6a3e9d0f44!8m2!3d26.4492785!4d74.6410673?authuser=0&hl=en&rclk=1
24Fitness Gym,Fitness center,"Dhanlaxmi Complex, Station Road, Ghanta Ghar, Greater Duliya, Sujangarh, Rajasthan 331507, India",https://www.google.co.kr/maps/place/24Fitness+Gym/data=!4m5!3m4!1s0x396b338f080c6cd1:0xe1d8c669f54ed75c!8m2!3d27.6978672!4d74.4688216?authuser=0&hl=en&rclk=1
Ali Gold Gym,Gymnasium school,"5Q8P+M2W, Rajban, Tonk, Rajasthan 304001, India",https://www.google.co.kr/maps/place/Ali+Gold+Gym/data=!4m5!3m4!1s0x396e6142b7e66059:0xd3646cdd18ff53a3!8m2!3d26.1667307!4d75.7850774?authuser=0&hl=en&rclk=1
Fitness island gym (Lalkothi),Gym,"A1, Nehru Path, Satya Vihar, Friends Colony, Krishna Nagar II, Lalkothi, Jaipur, Rajasthan 302015, India",https://www.google.co.kr/maps/place/Fitness+island+gym+(Lalkothi)/data=!4m5!3m4!1s0x396db5c35b2f6b19:0x595e5d263fd57f25!8m2!3d26.8887645!4d75.7998572?authuser=0&hl=en&rclk=1
Antimatter Fitness Studio,Gym,"6-sector-1, Vaishali Rd, Sagar Vihar Colony, Vaishali Nagar, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Antimatter+Fitness+Studio/data=!4m5!3m4!1s0x396be7ba7aa8af4b:0x3754350f437bb85c!8m2!3d26.487699!4d74.6276184?authuser=0&hl=en&rclk=1
THE IRON WORLD GYM,Fitness center,"Peetal Factory, near gagandeep sinema in, Gandhi nagar, Madanganj, Kishangarh, Rajasthan 305801, India",https://www.google.co.kr/maps/place/THE+IRON+WORLD+GYM/data=!4m5!3m4!1s0x396bf18706f5f977:0x4aae3a2939129ae3!8m2!3d26.5883142!4d74.8544584?authuser=0&hl=en&rclk=1
Indian gym,Gym,"Indian gym, mehandi ka bas, Jaipur, Rajasthan 303902, India",https://www.google.co.kr/maps/place/Indian+gym/data=!4m5!3m4!1s0x396db5a8abad3d1b:0x44cb153399b944b9!8m2!3d26.9124336!4d75.7872709?authuser=0&hl=en&rclk=1
Fitness First,Gym,"U.I.T., A7, Bhagat Singh Colony, Bhiwadi, Rajasthan 123106, India",https://www.google.co.kr/maps/place/Fitness+First/data=!4m5!3m4!1s0x390d480ddb642aef:0x66e5882777d91527!8m2!3d28.2069521!4d76.8080539?authuser=0&hl=en&rclk=1
Dolphin'x fitness,Gym,"station road ,palawat market, opp. HDFC Bank, Alwar, Rajasthan 301001, India",https://www.google.co.kr/maps/place/Dolphin'x+fitness/data=!4m5!3m4!1s0x397299116a112611:0xe494a386d7212fd4!8m2!3d27.5643328!4d76.6167842?authuser=0&hl=en&rclk=1
Indian Mucles Gym & fitness center,Gym,"1, Jhalamand Cir, Vayu Vihar, C.M.H, O OFFICE ROD, Jodhpur, Rajasthan 342005, India",https://www.google.co.kr/maps/place/Indian+Mucles+Gym+%26+fitness+center/data=!4m5!3m4!1s0x39418b77ef300669:0xba94fd1cbb7f439c!8m2!3d26.2311742!4d73.04134?authuser=0&hl=en&rclk=1
Fitness Avengers Gym,Gym,"Fitness Avengers Gym, Shree Radhe Plaza 1st Floor, Sector no. 04, Hiran Magri Main Rd, Udaipur, Rajasthan 313001, India",https://www.google.co.kr/maps/place/Fitness+Avengers+Gym/data=!4m5!3m4!1s0x3967effc6e6c1461:0x484c069a3509dc80!8m2!3d24.5664829!4d73.7200658?authuser=0&hl=en&rclk=1
Viewsonic Fitness,Gym,"Karwani's, 93/86, Vijay Path, Sector 9, Mansarovar, Jaipur, Rajasthan 302020, India",https://www.google.co.kr/maps/place/Viewsonic+Fitness/data=!4m5!3m4!1s0x396db5bd3a044cd3:0x8facd92bd4dda7fc!8m2!3d26.8491478!4d75.7728359?authuser=0&hl=en&rclk=1
Xtreme Fitness Academy,Yoga studio,"C-219, BR birla School, Vinayak Nagar, Jodhpur, Rajasthan 342001, India",https://www.google.co.kr/maps/place/Xtreme+Fitness+Academy/data=!4m5!3m4!1s0x39418f36265f32bd:0x4f3b2b3ab5862f0d!8m2!3d26.2472162!4d72.9635106?authuser=0&hl=en&rclk=1
I Fitness,Gym,"Raja Park, Rajasthan University Campus, Jaipur, Rajasthan 302004, India",https://www.google.co.kr/maps/place/I+Fitness/data=!4m5!3m4!1s0x396db691595f978d:0xcd2c9b80864980a0!8m2!3d26.8918523!4d75.8239684?authuser=0&hl=en&rclk=1
Flex 'N' Fit The Gym Panchsheel,Gym,"House no, G648, Panchsheel Nagar, Ajmer, Rajasthan 305004, India",https://www.google.co.kr/maps/place/Flex+'N'+Fit+The+Gym+Panchsheel/data=!4m5!3m4!1s0x396be62ab544bc0f:0x87b24950e6233ce4!8m2!3d26.5186005!4d74.6401003?authuser=0&hl=en&rclk=1
The Fitness Point Gym,Gym,"Sahu Vihar, Behind Indian Bank, Foysagar Road, Kirti Nagar Rd, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/The+Fitness+Point+Gym/data=!4m5!3m4!1s0x396be771afdbf3b5:0xab5b16909c2cc861!8m2!3d26.4612418!4d74.6085067?authuser=0&hl=en&rclk=1
MEGH FITNESS CLUB,Gym,"Gayatri Nagar Rd, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008, India",https://www.google.co.kr/maps/place/MEGH+FITNESS+CLUB/data=!4m5!3m4!1s0x39418f6316b23f7d:0xb1bf64ffb5c7edec!8m2!3d26.2421033!4d72.9737399?authuser=0&hl=en&rclk=1
Curve fitness,Gym,"16, Sec.3 Gordhan Tower,near Swagat Vatika, New, 100 Feet Rd, Udaipur, Rajasthan 313001, India",https://www.google.co.kr/maps/place/Curve+fitness/data=!4m5!3m4!1s0x3967ef61c5d451fd:0x7ea80107f1d773b!8m2!3d24.5737193!4d73.7203828?authuser=0&hl=en&rclk=1
Arnold's gym & fitness,Gym,"Samudayik Kendra, A141 Durbal nath ji ka mandir, Jaipur, Rajasthan 302003, India",https://www.google.co.kr/maps/place/Arnold's+gym+%26+fitness/data=!4m5!3m4!1s0x396db779994bb13f:0xf11b0e7c891021e6!8m2!3d26.9234232!4d75.8424559?authuser=0&hl=en&rclk=1
FITNESS FIRE,Gym,"Chennai - Delhi Hwy, Shastri Nagar, Dholpur, Rajasthan 328001, India",https://www.google.co.kr/maps/place/FITNESS+FIRE/data=!4m5!3m4!1s0x3973ff064e611b1f:0x63949f78c0072661!8m2!3d26.7030229!4d77.8919784?authuser=0&hl=en&rclk=1
Gold Gym,Gym,"55/152, Rajat Path, Jaipur, Rajasthan 302020, India",https://www.google.co.kr/maps/place/Gold+Gym/data=!4m5!3m4!1s0x396db5a8ffffffff:0x4858df1195d8032e!8m2!3d26.8655449!4d75.7604675?authuser=0&hl=en&rclk=1
the gym box,Gymnasium Cz,"Front of Arora motors, Gulabsingh Building, Near, Bombay Motors Cir, Sardarpura, Jodhpur, Rajasthan 342003, India",https://www.google.co.kr/maps/place/the+gym+box/data=!4m5!3m4!1s0x39418c295533857b:0x9a938c7f18715be6!8m2!3d26.2785841!4d72.999267?authuser=0&hl=en&rclk=1
Natholiya Gym,Gymnastics center,"CFQQ+W5Q, Sharif Gouri, Sardarshahr, Rajasthan 331403, India",https://www.google.co.kr/maps/place/Natholiya+Gym/data=!4m5!3m4!1s0x3914f6a52c450aa3:0x34b7ae08e6351390!8m2!3d28.4398335!4d74.4879709?authuser=0&hl=en&rclk=1
THE FITNESS CLUB,Gymnastics center,"B, 77, Shanthi Nagar B, Gujar Ki Thadi, Shanthi Nagar, Mansarovar, Jaipur, Rajasthan 302020, India",https://www.google.co.kr/maps/place/THE+FITNESS+CLUB/data=!4m5!3m4!1s0x396db453a2c6bb7d:0xe445a8636c585cdd!8m2!3d26.87337!4d75.767783?authuser=0&hl=en&rclk=1
Vidhas Fitness,Gym,"296, 297, 298, Brijpuri Colony, Mahal Road, opposite Union Bank, near Railway Overbridged, Jagatpura, Jaipur, Rajasthan 302017, India",https://www.google.co.kr/maps/place/Vidhas+Fitness/data=!4m5!3m4!1s0x396dc9d6c597c067:0xa6fc660ce4ef5836!8m2!3d26.8266896!4d75.8456397?authuser=0&hl=en&rclk=1
SEVEN CORE FITNESS - Modern Fitness Gym in Malviya Nagar Jaipur | Best Amenities | 24 Hours GYM,Fitness center,"H-1, SL Marg, near Fort Restaurant, Lal Bahadur Nagar, Malviya Nagar, Jaipur, Rajasthan 302017, India",https://www.google.co.kr/maps/place/SEVEN+CORE+FITNESS+-+Modern+Fitness+Gym+in+Malviya+Nagar+Jaipur+%7C+Best+Amenities+%7C+24+Hours+GYM/data=!4m5!3m4!1s0x396db5e0bef80ccf:0x80e2b6ecdf937bcc!8m2!3d26.8490852!4d75.8023657?authuser=0&hl=en&rclk=1
The STATE GYM,Gym,"Khora, Main RIICO Moad, Sarna Dungar, Benar Rd, Via, Jhotwara, Jaipur, Rajasthan 302012, India",https://www.google.co.kr/maps/place/The+STATE+GYM/data=!4m5!3m4!1s0x396c52ad2cfd6c1b:0x7ee27920dae14f0c!8m2!3d27.0117001!4d75.7138088?authuser=0&hl=en&rclk=1
24Fitness Gym,Fitness center,"opposite of police station, Ladnun, Rajasthan 341306, India",https://www.google.co.kr/maps/place/24Fitness+Gym/data=!4m5!3m4!1s0x396b2f67cecebb13:0xe632ef5087b51bf1!8m2!3d27.6449369!4d74.388503?authuser=0&hl=en&rclk=1
Fitness A to Z gym,Gym,"Rani Sati Nagar, Nirman Nagar, Brijlalpura, Jaipur, Rajasthan 302019, India",https://www.google.co.kr/maps/place/Fitness+A+to+Z+gym/data=!4m5!3m4!1s0x396db5efbba621c9:0x90e16c5a7dfc83a3!8m2!3d26.8859112!4d75.7444222?authuser=0&hl=en&rclk=1
Sunshine Fitness Club,Gym,"W.no 10, Behind Middle State School, Ratangarh, Rajasthan 331022, India",https://www.google.co.kr/maps/place/Sunshine+Fitness+Club/data=!4m5!3m4!1s0x3914b8b512fb9a5d:0x3eba5575563f20ab!8m2!3d28.073857!4d74.614972?authuser=0&hl=en&rclk=1
Perfect Fitness Gym,Gym,"Chauhan Circle Near Jagdamba Mandir Gaushala, NH 3, Gaushala Colony, Dholpur, Rajasthan 328001, India",https://www.google.co.kr/maps/place/Perfect+Fitness+Gym/data=!4m5!3m4!1s0x3973ff0612073c81:0x363d9df5489a4003!8m2!3d26.7048473!4d77.8927915?authuser=0&hl=en&rclk=1
High Touch Fitness Gym,Gymnastics center,"circle, Bohra Ganesh Rd, Jai Shree Colony, Ganapati Nagar, Udaipur, Rajasthan 313001, India",https://www.google.co.kr/maps/place/High+Touch+Fitness+Gym/data=!4m5!3m4!1s0x3967e5ed211e988b:0x2601a57635bbda07!8m2!3d24.5895399!4d73.7254835?authuser=0&hl=en&rclk=1
Crown Gym,Gym,"28, Gayatri Vihar-2, Canal, Road, Borkhera, Kota, Rajasthan 324002, India",https://www.google.co.kr/maps/place/Crown+Gym/data=!4m5!3m4!1s0x396f9ab922e98219:0x35849cabc20a975e!8m2!3d25.185333!4d75.8802405?authuser=0&hl=en&rclk=1
X CORE Fitness - Gym & Fitness Center | C-scheme Jaipur,Fitness center,"406 to 411, 4rth Floor, Ashok Marg, City Mall, C-Scheme Opposite St. Xavier's School, Rajasthan 302001, India",https://www.google.co.kr/maps/place/X+CORE+Fitness+-+Gym+%26+Fitness+Center+%7C+C-scheme+Jaipur/data=!4m5!3m4!1s0x396db4106fbbc2b1:0x46a5f786538741cf!8m2!3d26.9142094!4d75.8084872?authuser=0&hl=en&rclk=1
L.A. Fitness Studio,Gym,"B-105, Katariya Farm, Sirsi Rd, Panchyawala, Jaipur, Rajasthan 302034, India",https://www.google.co.kr/maps/place/L.A.+Fitness+Studio/data=!4m5!3m4!1s0x396db327df76e1e9:0xa9891f1b5f6cdcbf!8m2!3d26.9294977!4d75.7221712?authuser=0&hl=en&rclk=1
Fitness House,Gym,"shivangan sng group, a-26, Ram Nagar, Shastri Nagar, Jaipur, Rajasthan 302016, India",https://www.google.co.kr/maps/place/Fitness+House/data=!4m5!3m4!1s0x396db32ddc3f718d:0xf83c6d28a65efc70!8m2!3d26.9492928!4d75.7966623?authuser=0&hl=en&rclk=1
Fitness @ First Gym,Gym,"Bhagat Singh Circle, 1st & 2nd Floor, Sawariya Tower, Jay Marg, Opp. Senior Secondary School, Sector 7, Alwar, Rajasthan 301001, India",https://www.google.co.kr/maps/place/Fitness+@+First+Gym/data=!4m5!3m4!1s0x397299923b0281eb:0xfb3d05e8918bbc9c!8m2!3d27.5668679!4d76.613247?authuser=0&hl=en&rclk=1
FitCity by Abhishek,Gym,"D-29, Subhash Marg, Panch Batti, C Scheme, Ashok Nagar, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/FitCity+by+Abhishek/data=!4m5!3m4!1s0x396db5b8ef453b73:0x2cd3d579cafe5619!8m2!3d26.9109157!4d75.8021996?authuser=0&hl=en&rclk=1
Fitness Gym & Spa,Gym,"RR64+6V8, Sanganer, Pratap Nagar, Jaipur, Rajasthan 303902, India",https://www.google.co.kr/maps/place/Fitness+Gym+%26+Spa/data=!4m5!3m4!1s0x396dc900990baec3:0xb0aff99479b19db1!8m2!3d26.8105264!4d75.8072087?authuser=0&hl=en&rclk=1
Runway fitness centre,Gym,"Haribhau Upadhyay Nagar Extension, Ajmer, Rajasthan 305004, India",https://www.google.co.kr/maps/place/Runway+fitness+centre/data=!4m5!3m4!1s0x396be785f388189f:0xdc9fe7081f707304!8m2!3d26.4807421!4d74.600279?authuser=0&hl=en&rclk=1
Olympia Fitness Centre,Gym,"6, Ratanada Bazar, opp. Petrol Pump, Jodhpur, Rajasthan 342001, India",https://www.google.co.kr/maps/place/Olympia+Fitness+Centre/data=!4m5!3m4!1s0x39418c5ed4af65af:0xef1b5dff1cf235bb!8m2!3d26.2719548!4d73.0373031?authuser=0&hl=en&rclk=1
Muscle's Empire Gym :- A Fitness Studio,Gym,"A-2, 101, Basement , Scheme, No 13, Singh Bhoomi Khatipura Rd, near Marudhar Hospital, Jaipur, Rajasthan 302012, India",https://www.google.co.kr/maps/place/Muscle's+Empire+Gym+:-+A+Fitness+Studio/data=!4m5!3m4!1s0x396db36fb769e3e5:0x79a6b39b108d3a9a!8m2!3d26.9274615!4d75.7470178?authuser=0&hl=en&rclk=1
sunshine fitness club,Gym,"Ratangarh, Rajasthan 331022, India",https://www.google.co.kr/maps/place/sunshine+fitness+club/data=!4m5!3m4!1s0x3914b8b512fb9bcb:0x543d18b58333c678!8m2!3d28.0738698!4d74.6150043?authuser=0&hl=en&rclk=1
Muscles revolution THE GYM,Gym,"c-70 behind balaji market, st. stephen circle, Makarwali Rd, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Muscles+revolution+THE+GYM/data=!4m5!3m4!1s0x396be7c8dffbfcfd:0x570073906bf44380!8m2!3d26.5003004!4d74.6311237?authuser=0&hl=en&rclk=1
Body Steel Gym,Gym,"near Govt. Sec. School, Sudsar, Rajasthan 331811, India",https://www.google.co.kr/maps/place/Body+Steel+Gym/data=!4m5!3m4!1s0x39154104e12d7405:0x44f3e872b19ec602!8m2!3d28.0144108!4d73.7863851?authuser=0&hl=en&rclk=1
Body Power Fitness Gym,Gym,"Opp. Court, 1st Floor, Suraj Sadan, Court Rd, Sikar, Rajasthan 332001, India",https://www.google.co.kr/maps/place/Body+Power+Fitness+Gym/data=!4m5!3m4!1s0x396ca4cdae2be3c7:0xfb67010b6aaeb7db!8m2!3d27.6186797!4d75.150803?authuser=0&hl=en&rclk=1
Natural Fitness Center,Gym,"4J6H+QV2, Jalsu, Rajasthan 303702, India",https://www.google.co.kr/maps/place/Natural+Fitness+Center/data=!4m5!3m4!1s0x396c55183667f3c9:0xc6b1edc0c136e94d!8m2!3d27.1118966!4d75.629656?authuser=0&hl=en&rclk=1
Olympia Gym & Fitness Zone,Gym,"6 E 12, Meera Marg, Jawahar Nagar, opp. Indira Vatika, 1 A, Rajasthan 335001, India",https://www.google.co.kr/maps/place/Olympia+Gym+%26+Fitness+Zone/data=!4m5!3m4!1s0x3917b5216f421b37:0x4626cadd481a0735!8m2!3d29.9121568!4d73.8841271?authuser=0&hl=en&rclk=1
Fitness Pro Mansrover,Gym,"Fitness Pro, Shipra Path, near IPS School, Shanthi Nagar B, Mansarovar, Jaipur, Rajasthan 302019, India",https://www.google.co.kr/maps/place/Fitness+Pro+Mansrover/data=!4m5!3m4!1s0x396db45533a78fab:0xd558d735d093ee4a!8m2!3d26.8719574!4d75.7634188?authuser=0&hl=en&rclk=1
Fit N fine Gym,Gym,"Rupangarh Rd, Gandhi Nagar, Kishangarh, Rajasthan 305802, India",https://www.google.co.kr/maps/place/Fit+N+fine+Gym/data=!4m5!3m4!1s0x396bf17ad76c420d:0x431dedee3e310f9e!8m2!3d26.5936836!4d74.8507028?authuser=0&hl=en&rclk=1
Audichya's Fitness hub,Fitness center,"Airport Rd, Sunderwas, Ostwal Nagar, Ganapati Nagar, Udaipur, Rajasthan 313001, India",https://www.google.co.kr/maps/place/Audichya's+Fitness+hub/data=!4m5!3m4!1s0x3967e5f059f65601:0x9fd2e8de9161edbb!8m2!3d24.5852677!4d73.733851?authuser=0&hl=en&rclk=1
select fitness,Gym,"PLOT NO.1, near SBI BANK, Ambika Nagar, Sector 4, Hiran Magri, Udaipur, Rajasthan 313002, India",https://www.google.co.kr/maps/place/select+fitness/data=!4m5!3m4!1s0x3967ef5d45d9ddb3:0x84bae2164b50a29c!8m2!3d24.5638636!4d73.7296879?authuser=0&hl=en&rclk=1
Quantum Fitness,Gym,"2nd & 3rd Floor, E-48, SL Marg, Lal Bahadur Nagar, Jaipur, Rajasthan 302018, India",https://www.google.co.kr/maps/place/Quantum+Fitness/data=!4m5!3m4!1s0x396db55c0a38bbfd:0xdc13f8f3a8e73b48!8m2!3d26.8489762!4d75.802097?authuser=0&hl=en&rclk=1
Coach AJ Fitness - Elite Fitness Studio,Gym,"A-24, 5th Floor, Jharwal House, Sardar Patel Marg, opp. Government Press, C-Scheme, Patel Colony, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/Coach+AJ+Fitness+-+Elite+Fitness+Studio/data=!4m5!3m4!1s0x396db51f8f9e21dd:0xbf6fc9cc024a9aed!8m2!3d26.9154325!4d75.7999768?authuser=0&hl=en&rclk=1
B. S. defence Budsu,Gym,"4PMH+RJW, Budsu, Rajasthan 341505, India",https://www.google.co.kr/maps/place/B.+S.+defence+Budsu/data=!4m5!3m4!1s0x396b76fc6ba4f673:0x2645361bba6e351!8m2!3d27.1346138!4d74.7290733?authuser=0&hl=en&rclk=1
Golden Fitness Centre,Gym,"Opp. Senior Secondary School Bhagat singh circle, Jay Marg, Sector 7, Alwar, Rajasthan 301001, India",https://www.google.co.kr/maps/place/Golden+Fitness+Centre/data=!4m5!3m4!1s0x397299923af2bebb:0x79c59e9f7fedc944!8m2!3d27.5671776!4d76.6132567?authuser=0&hl=en&rclk=1
Gold's Gym Jodhpur,Gym,"Akhaliya Circle, Pratap Nagar, Jodhpur, Rajasthan 342003, India",https://www.google.co.kr/maps/place/Gold's+Gym+Jodhpur/data=!4m5!3m4!1s0x39418e81f354cd3b:0xc12c3b24526e2fad!8m2!3d26.2797886!4d72.9908144?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"Plot no. 328 & 329, Main, Hoshiar Singh Marg, Nemi Sagar Colony, Vaishali Nagar, Jaipur, Rajasthan 302021, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x396db52be379bd1b:0x26d677d98d9cd045!8m2!3d26.9124493!4d75.7527335?authuser=0&hl=en&rclk=1
V3 Fitness,Gym,"2177, Raja Shiv Das Ji Ka Rasta, Chandpole, Pink City, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/V3+Fitness/data=!4m5!3m4!1s0x396db151db6d2445:0x89a3a477e1e9e0e7!8m2!3d26.9285534!4d75.8186185?authuser=0&hl=en&rclk=1
FFC Gym (Fitness Formula Club),Gym,"6G46+WH8, Rajendra Nagar, Bharatpur, Rajasthan 321001, India",https://www.google.co.kr/maps/place/FFC+Gym+(Fitness+Formula+Club)/data=!4m5!3m4!1s0x3973a3a6d4c593e1:0x3c641fa4d12c1598!8m2!3d27.2072912!4d77.5114682?authuser=0&hl=en&rclk=1
Fitness first an unisex gym,Gym,"1 nakoda nagar madri link road hiran magri, sec-3, Udaipur, Rajasthan 313001, India",https://www.google.co.kr/maps/place/Fitness+first+an+unisex+gym/data=!4m5!3m4!1s0x3967ef63921acea7:0xbb4e83e094a0cf03!8m2!3d24.5720741!4d73.7321575?authuser=0&hl=en&rclk=1
Anas Fitness center,Gym,"Narayan Colony, Dholpur, Rajasthan 328001, India",https://www.google.co.kr/maps/place/Anas+Fitness+center/data=!4m5!3m4!1s0x3973ffa728c3efe9:0xdf7253245508611f!8m2!3d26.6986652!4d77.890645?authuser=0&hl=en&rclk=1
National Gym,Gym,"Opposite Gopal CInema, Kabir Colony, Alwar, Rajasthan 301001, India",https://www.google.co.kr/maps/place/National+Gym/data=!4m5!3m4!1s0x397299852be257a7:0x23843a210fad0d3a!8m2!3d27.5637346!4d76.6040208?authuser=0&hl=en&rclk=1
force fitness gym,Gym,"45, Joshi Colony, J.D.A. Market, Kanwar Nagar, Jaipur, Rajasthan 302002, India",https://www.google.co.kr/maps/place/force+fitness+gym/data=!4m5!3m4!1s0x396db18e14de6255:0xa3b31fd2e9faa16f!8m2!3d26.9343691!4d75.8243983?authuser=0&hl=en&rclk=1
fitness Fire,Gym,"MQRM+MC6, Nakatpura, Rajasthan 328030, India",https://www.google.co.kr/maps/place/fitness+Fire/data=!4m5!3m4!1s0x3973fd014f19eba5:0x488b66cefd8b1608!8m2!3d26.6916593!4d77.7835283?authuser=0&hl=en&rclk=1
DRC Fitness Center,Gym,"behind MPS school, Alakananda Colony, Vaishali Nagar, Ajmer, Rajasthan 305004, India",https://www.google.co.kr/maps/place/DRC+Fitness+Center/data=!4m5!3m4!1s0x396be7a0ed474a35:0x4b3287a178990a48!8m2!3d26.4900084!4d74.6174584?authuser=0&hl=en&rclk=1
Gym,Spa and health club,"Keshav Nagar, Chomu, Rajasthan 303702, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x396dab0d675f8b47:0x3e3c46fd11e1ee18!8m2!3d27.169732!4d75.7191792?authuser=0&hl=en&rclk=1
The J Fitness Club,Gym,"police station, Ajmer Bypass, near Adarsh Nagar, Parbatpura, Ajmer, Rajasthan 305002, India",https://www.google.co.kr/maps/place/The+J+Fitness+Club/data=!4m5!3m4!1s0x396be16e840d68b1:0x4a980729029293e!8m2!3d26.3995105!4d74.6505798?authuser=0&hl=en&rclk=1
Balaji Fitness Club,Fitness center,"Shree Ram Marble, Reengus, Rajasthan 332404, India",https://www.google.co.kr/maps/place/Balaji+Fitness+Club/data=!4m5!3m4!1s0x396ce5ecb7d4a659:0xa0adbbab730c3750!8m2!3d27.3671796!4d75.5710244?authuser=0&hl=en&rclk=1
K2 Fitness studio,Gym,"K2 fitness studio janyati Mall 2nd floor, Nagli Cir, Alwar, Rajasthan 301001, India",https://www.google.co.kr/maps/place/K2+Fitness+studio/data=!4m5!3m4!1s0x397299418bb7faf5:0xc735a2060de997ca!8m2!3d27.5598137!4d76.613126?authuser=0&hl=en&rclk=1
Talwalkars Vaishali Nagar,Gym,"107, 108, Amrapali Marg, opp. Surya Mahal Restaurant, Rathore Nagar, Vaishali Nagar, Jaipur, Rajasthan 302021, India",https://www.google.co.kr/maps/place/Talwalkars+Vaishali+Nagar/data=!4m5!3m4!1s0x396db4a01f05f929:0x466874eb5152aa5a!8m2!3d26.9113396!4d75.7513161?authuser=0&hl=en&rclk=1
X GYM & FITNESS,Gym,"210, 2nd Floor, Goverdhan Sky Mall, Main, Khatipura Rd, Jhotwara, Jaipur, Rajasthan 302012, India",https://www.google.co.kr/maps/place/X+GYM+%26+FITNESS/data=!4m5!3m4!1s0x396db375289a492b:0xce6dcc87fa48a49f!8m2!3d26.9372217!4d75.7577932?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"1st Floor, UDB Business Avenue, B-13, Govind Marg, Raja Park, Jaipur, Rajasthan 302004, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x396db6befe69d1bb:0x2f2e9ec2ed503819!8m2!3d26.8997742!4d75.8344254?authuser=0&hl=en&rclk=1
Bull Fitness Kota,Fitness center,"Ground Floor, 16-B, Sector - B, Shrinath Puram, Kota, Rajasthan 324010, India",https://www.google.co.kr/maps/place/Bull+Fitness+Kota/data=!4m5!3m4!1s0x396f85845a12c565:0x5544d7f07a8e438e!8m2!3d25.1377924!4d75.821524?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"3rd Floor, Plot No 4, G K Tower Gaurav Path, Ratanada Cir, opposite Discom Sub. Station, Ratanada, Jodhpur, Rajasthan 342002, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x39418d6a88dc0d0b:0x6c1b36d5273dec3b!8m2!3d26.270351!4d73.0377092?authuser=0&hl=en&rclk=1
The Real Fitness Gym,Gym,"A, 7, Jamnalal Bajaj Marg, C Scheme, Hathroi, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/The+Real+Fitness+Gym/data=!4m5!3m4!1s0x396db40e48c665a7:0xf04f95f3e822f361!8m2!3d26.9086007!4d75.7918068?authuser=0&hl=en&rclk=1
Fitness Plus,Gym,"Mansarovar Sector 3, Shanthi Nagar, Mansarovar, Jaipur, Rajasthan 302019, India",https://www.google.co.kr/maps/place/Fitness+Plus/data=!4m5!3m4!1s0x396db598320cc153:0xe507e3a27f5bd05!8m2!3d26.8694467!4d75.7622999?authuser=0&hl=en&rclk=1
Hulk gym Vaishali Nagar,Gym,"Mohan Tower Vidyut Nagar, Ajmer Rd, opposite Subh hospital, DCM, Jaipur, Rajasthan 302021, India",https://www.google.co.kr/maps/place/Hulk+gym+Vaishali+Nagar/data=!4m5!3m4!1s0x396db51c7b1b1b89:0x73e76d71c4571c1d!8m2!3d26.8969057!4d75.7518396?authuser=0&hl=en&rclk=1
