Company_Name,Category,Address,Url
Norbert's Fitness Studio,Gym,"Ameya Building, Next to Allahabad Bank, Opp St. inez Church, St Inez Rd, Santa Inez, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Norbert's+Fitness+Studio/data=!4m5!3m4!1s0x3bbfc092c2b0fb83:0xbe6c04107a0497c0!8m2!3d15.490933!4d73.8198718?authuser=0&hl=en&rclk=1
Fitness Plus Studio,Fitness center,"125, 4, Calangute - Anjuna Rd, behind Split Fire Hotel, Porba Vaddo, Khobra Waddo, Calangute, Goa 403516, India",https://www.google.co.kr/maps/place/Fitness+Plus+Studio/data=!4m5!3m4!1s0x3bbfea0914ccc09b:0xa4a96a2da228dd3b!8m2!3d15.5494585!4d73.7639652?authuser=0&hl=en&rclk=1
Gym & Tonic,Gym,"2nd floor, Satt Adhar Basilio’s 7 Heights, Basilio’s Complex, St Inez Rd, Near Basilios Gym, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Gym+%26+Tonic/data=!4m5!3m4!1s0x3bbfc0ec8d9919bd:0x53f70d1962247853!8m2!3d15.4885427!4d73.8187168?authuser=0&hl=en&rclk=1
Beatdrop. Entertainment and fitness,Fitness center,"Shantiraj, G6 Vasant Nagar, Gogol, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Beatdrop.+Entertainment+and+fitness/data=!4m5!3m4!1s0x3bbfb3cfb130495d:0x4f82b6ff20ec7a4d!8m2!3d15.2855548!4d73.9928773?authuser=0&hl=en&rclk=1
Fitness Goa,Gym,"746/A, Morjim Resort North Goa, 739, Morjim, Goa 403512, India",https://www.google.co.kr/maps/place/Fitness+Goa/data=!4m5!3m4!1s0x3bbfeeca01d8a819:0xea1eac6608571fc5!8m2!3d15.639015!4d73.7239983?authuser=0&hl=en&rclk=1
Carambolim Fitness Center,Gym,"FWPJ+MWH, Carambolim, Corlim, Goa 403110, India",https://www.google.co.kr/maps/place/Carambolim+Fitness+Center/data=!4m5!3m4!1s0x3bbfbea106112a59:0xb09fa22c89b525cb!8m2!3d15.486695!4d73.932366?authuser=0&hl=en&rclk=1
Fitness Hub Goa,Fitness center,"office no 10, 6th floor BUILDMORE BUSINESS CENTER, Mapusa - Anjuna - Chapora Rd, above super quality bazaar, Mapusa, Goa 403507, India",https://www.google.co.kr/maps/place/Fitness+Hub+Goa/data=!4m5!3m4!1s0x3bbfeb459ea63fa3:0xb8104ccb0ee64837!8m2!3d15.5908939!4d73.8066611?authuser=0&hl=en&rclk=1
Impact Gym & Fitness || Aerobics | Zumba,Gym,"H.No-1526, near Vinita Garden Bar & Restaurant Calangute - Siolim Rd, Bhhtin Vaddo, Anjuna, Goa 403509, India",https://www.google.co.kr/maps/place/Impact+Gym+%26+Fitness+%7C%7C+Aerobics+%7C+Zumba/data=!4m5!3m4!1s0x3bbfeb37f6606c27:0x9b6c7b57b3b7b7b9!8m2!3d15.5941435!4d73.7596921?authuser=0&hl=en&rclk=1
Tripod Gym,Gym,"Vodlem Bhat, Ritu Apartments, Shop no. 1/2, Panaji, Goa 403002, India",https://www.google.co.kr/maps/place/Tripod+Gym/data=!4m5!3m4!1s0x3bbfc0bc285de6ad:0x34f59ce5685abd75!8m2!3d15.478298!4d73.8241828?authuser=0&hl=en&rclk=1
The Gym-Fitness Forever,Gym,"Vidya nagar, Betim–Penha de Franca–Pomburpa–Quitla-Aldona Rd, behind vidya probhodini high school, Porvorim, Goa 403501, India",https://www.google.co.kr/maps/place/The+Gym-Fitness+Forever/data=!4m5!3m4!1s0x3bbfc072a465a77f:0x8251d49ea9883c6e!8m2!3d15.5267016!4d73.830657?authuser=0&hl=en&rclk=1
"A.B.S Fitness Zone Gym, Chinchinim.",Gym,"H.No 1104, Palmar Grande, Socco Waddo, Durga - Cuncolim Rd, Chinchinim, Goa 403715, India","https://www.google.co.kr/maps/place/A.B.S+Fitness+Zone+Gym,+Chinchinim./data=!4m5!3m4!1s0x3bbe4cd50f70ea85:0x9275282ef3907ef3!8m2!3d15.1957158!4d73.9812401?authuser=0&hl=en&rclk=1"
Go Muscular Gym and Fitness Centre,Gym,"Bhaili Peth, Borden, Bicholim, Goa 403504, India",https://www.google.co.kr/maps/place/Go+Muscular+Gym+and+Fitness+Centre/data=!4m5!3m4!1s0x3bbf967014c76b21:0x998c7b538250f33d!8m2!3d15.5919371!4d73.9464675?authuser=0&hl=en&rclk=1
SPEED FITNESS,Gym,"Porba Vaddo, Calangute, Goa 403516, India",https://www.google.co.kr/maps/place/SPEED+FITNESS/data=!4m5!3m4!1s0x3bbfea0b5c4f1acf:0x76d4230ac87cb621!8m2!3d15.5511019!4d73.7700699?authuser=0&hl=en&rclk=1
Maxsan Fitness Hub,Gym,"7XMC+JP7, Borda, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Maxsan+Fitness+Hub/data=!4m5!3m4!1s0x3bbfb3d75d2aa501:0x7b106c299dcbd535!8m2!3d15.2840441!4d73.971785?authuser=0&hl=en&rclk=1
Power Line Gym,Gym,"Karaswada, Mapusa, Goa 403507, India",https://www.google.co.kr/maps/place/Power+Line+Gym/data=!4m5!3m4!1s0x3bbfeb3b85e1bd39:0x87bf5397bdfa1b56!8m2!3d15.6106754!4d73.824346?authuser=0&hl=en&rclk=1
Muscle & Fitness,Gym,"FWWM+H23, Carambolim, Corlim, Goa 403110, India",https://www.google.co.kr/maps/place/Muscle+%26+Fitness/data=!4m5!3m4!1s0x3bbfbe9c31a38f2f:0x2720e51fcb340d29!8m2!3d15.4963812!4d73.9325623?authuser=0&hl=en&rclk=1
Norberts Fitness Studio,Gym,"NH366, above Maruti Suzuki Showroom, Alto Chicalim, Vasco da Gama, Goa 403802, India",https://www.google.co.kr/maps/place/Norberts+Fitness+Studio/data=!4m5!3m4!1s0x3bbfc7cdf4e2f32f:0x3f967b4e566bb79f!8m2!3d15.3979786!4d73.8381207?authuser=0&hl=en&rclk=1
Calburn Fitness Solutions Personal Training Studio,Gym,"Majestic Palm, Opp Joecons Beach Resort,, Calvaddo, Benaulim, Goa 403716, India",https://www.google.co.kr/maps/place/Calburn+Fitness+Solutions+Personal+Training+Studio/data=!4m5!3m4!1s0x3bbfb47963d2cf6b:0x638d5e77ec9542e3!8m2!3d15.2473175!4d73.9303333?authuser=0&hl=en&rclk=1
Fitness Point Gym,Gym,"S2, Hum Twin Tower, Upper Bazar Rd, opposite Union Bank, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Fitness+Point+Gym/data=!4m5!3m4!1s0x3bbfbb07865ce4a5:0xd354658bf6b476e5!8m2!3d15.4019274!4d74.0066811?authuser=0&hl=en&rclk=1
Geeta fitness studio,Gym,"9286+2X6, Borim, Goa 403401, India",https://www.google.co.kr/maps/place/Geeta+fitness+studio/data=!4m5!3m4!1s0x3bbfb14368128e9f:0x37e24176ba85ee25!8m2!3d15.3650456!4d74.0123851?authuser=0&hl=en&rclk=1
Neulife-Fitness,Gym,"Verem - Nerul Rd, Nerul, Goa 403109, India",https://www.google.co.kr/maps/place/Neulife-Fitness/data=!4m5!3m4!1s0x3bbfc0549b098613:0xb288211d8811d5b5!8m2!3d15.5076736!4d73.7968826?authuser=0&hl=en&rclk=1
Norbert's Fitness Studio,Gym,"NH366, above Maruti Suzuki Showroom, Alto Chicalim, Vasco da Gama, Goa 403711, India",https://www.google.co.kr/maps/place/Norbert's+Fitness+Studio/data=!4m5!3m4!1s0x3bbfc7971b30e993:0x895a9deb1a046a40!8m2!3d15.397898!4d73.83801?authuser=0&hl=en&rclk=1
Fitness Factory,Gym,"Ground Floor, LaxmiLeela Hall, Valshi, near Housing Board, Bicholim, Goa 403504, India",https://www.google.co.kr/maps/place/Fitness+Factory/data=!4m5!3m4!1s0x3bbf956b474aba11:0xba08e1acd4a71e1a!8m2!3d15.6063566!4d73.9337114?authuser=0&hl=en&rclk=1
Norberts Fitness Studio,Fitness center,"MDR 10, Candolim, Goa 403515, India",https://www.google.co.kr/maps/place/Norberts+Fitness+Studio/data=!4m5!3m4!1s0x3bbfc194b6024c4f:0x54ccd7f0b61718e7!8m2!3d15.52255!4d73.766775?authuser=0&hl=en&rclk=1
Chiranjeev Fitness,Gym,"Ponda – Durbhat, Sadar, Khadpabandh, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Chiranjeev+Fitness/data=!4m5!3m4!1s0x3bbfba942a788631:0x791138bb1d5548d0!8m2!3d15.3984703!4d74.0033537?authuser=0&hl=en&rclk=1
Fitness plus Gym,Gym,"Near Siolim Chopdem Bridge, Chopdem, Goa 403517, India",https://www.google.co.kr/maps/place/Fitness+plus+Gym/data=!4m5!3m4!1s0x3bbfedcd28103c5f:0xb6d42d3ce0b33bb8!8m2!3d15.6379831!4d73.7591181?authuser=0&hl=en&rclk=1
Science Fitness Goa,Gym,"Gaonkar Wado, Bambolim Curca, Panaji, Goa 403108, India",https://www.google.co.kr/maps/place/Science+Fitness+Goa/data=!4m5!3m4!1s0x3bbfb9e9e64479a7:0xffe7cf930a57d1ed!8m2!3d15.4556958!4d73.8698211?authuser=0&hl=en&rclk=1
Norberts Fitness Studio,Gym,"GRVC+4JQ, Jupiter Colony, Porvorim, Aradi Socorro, Goa 403501, India",https://www.google.co.kr/maps/place/Norberts+Fitness+Studio/data=!4m5!3m4!1s0x3bbfc16b68e94ca5:0xcc8b762cd84884e!8m2!3d15.5428381!4d73.8216035?authuser=0&hl=en&rclk=1
Studio 101 Goa,Gym,"101, Sai Plazam, Opposite Gomantak Times Bhavan, St. Inez, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Studio+101+Goa/data=!4m5!3m4!1s0x3bbfc092871c0941:0x20324cf4d1b6513e!8m2!3d15.4924216!4d73.8211512?authuser=0&hl=en&rclk=1
Pro-Fitness Goa,Gym,"Cavelossim, Goa 403731, India",https://www.google.co.kr/maps/place/Pro-Fitness+Goa/data=!4m5!3m4!1s0x3bbe4cb0014c5281:0x3efb01da4d553b8a!8m2!3d15.1846871!4d73.9480915?authuser=0&hl=en&rclk=1
No Pain No Gain Gym,Gym,"8W29+HV3, Betalbatim, Goa 403708, India",https://www.google.co.kr/maps/place/No+Pain+No+Gain+Gym/data=!4m5!3m4!1s0x3bbfb6bbe03c0313:0xb761ee1c6da67ade!8m2!3d15.3013982!4d73.919673?authuser=0&hl=en&rclk=1
Norberts Fitness Studio,Gym,"Doctor East Borges Road Ocean Park Residency, Dona Paula, Goa 403004, India",https://www.google.co.kr/maps/place/Norberts+Fitness+Studio/data=!4m5!3m4!1s0x3bbfc0cd3a92b5bf:0x84ee1998d5508390!8m2!3d15.4581029!4d73.8092239?authuser=0&hl=en&rclk=1
The Kings GYM,Gymnastics center,"7XC8+9J5, Malbhat, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/The+Kings+GYM/data=!4m5!3m4!1s0x3bbfb3c41e3aac55:0x129d05b3fb66730e!8m2!3d15.2708951!4d73.9666091?authuser=0&hl=en&rclk=1
Royal Gym,Gym,"Margao,, Ambaji, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Royal+Gym/data=!4m5!3m4!1s0x3bbfb15d11591fc5:0xd78a0d5cef03007c!8m2!3d15.2967417!4d73.9576455?authuser=0&hl=en&rclk=1
MUSCLE UP,Gymnasium Cz,"HP PETROL PUMP, O-51/A, ABOVE STATE BANK OF INDIA, beside OLD GOA, Goa Velha, Goa 403402, India",https://www.google.co.kr/maps/place/MUSCLE+UP/data=!4m5!3m4!1s0x3bbfbfdc9538c243:0x750b64b6341a89cf!8m2!3d15.5006635!4d73.9162014?authuser=0&hl=en&rclk=1
360 Fitness Academy Goa,Fitness center,"3/88C, Mudda Vaddo, Saligao, Goa 403511, India",https://www.google.co.kr/maps/place/360+Fitness+Academy+Goa/data=!4m5!3m4!1s0x3bbfeb8fbeddbf73:0xafbaafe4960ba181!8m2!3d15.5523296!4d73.7938944?authuser=0&hl=en&rclk=1
St Jude Pro Fitness,Gym,"opp. Football Ground, Pintos Vaddo, Candolim, Goa 403515, India",https://www.google.co.kr/maps/place/St+Jude+Pro+Fitness/data=!4m5!3m4!1s0x3bbfc1fc6cc597bd:0xd12f8b46cfef14c!8m2!3d15.5211707!4d73.7673756?authuser=0&hl=en&rclk=1
FITNESS FREAKS GYM,Gym,"1st Floor, Navnath app vithoba temple, Upper Bazar Rd, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/FITNESS+FREAKS+GYM/data=!4m5!3m4!1s0x3bbfbb55860efec1:0xf87e938acdb32490!8m2!3d15.4019387!4d74.0117279?authuser=0&hl=en&rclk=1
Martron Fitness Center,Gym,"Panchayat Road , Near Royale Assagao, Socol vaddo,l, Assagao, Goa 403507, India",https://www.google.co.kr/maps/place/Martron+Fitness+Center/data=!4m5!3m4!1s0x3bbfebb65ecafbd7:0x687028972d2d4247!8m2!3d15.599126!4d73.773904?authuser=0&hl=en&rclk=1
StudioFit,Gym,"149/A, behind sunsu bar and restuarant, Alto Torda, Alto Porvorim, Baradez, Porvorim, Goa 403521, India",https://www.google.co.kr/maps/place/StudioFit/data=!4m5!3m4!1s0x3bbfc00c9ead9885:0x4b1f120d4c50caaa!8m2!3d15.5292257!4d73.8355612?authuser=0&hl=en&rclk=1
Liveinlean Health & Fitness,Gym,"Shop No. G1, Nagesh Cross Roads Building Arpora Junction, Arpora, Arpora, Goa 403516, India",https://www.google.co.kr/maps/place/Liveinlean+Health+%26+Fitness/data=!4m5!3m4!1s0x3bbfea16b09e6801:0x5d1230e2ad551330!8m2!3d15.5632177!4d73.7644428?authuser=0&hl=en&rclk=1
Sawant Fitness Gym,Gym,"Mangaddo 403110, Gandaulim, Goa, India",https://www.google.co.kr/maps/place/Sawant+Fitness+Gym/data=!4m5!3m4!1s0x3bbfbc20b3e83b0d:0xf2f5a9b24cc43693!8m2!3d15.4955507!4d73.9369643?authuser=0&hl=en&rclk=1
Chowgule Gym And Fitness Centre,Gym,"Cupangale Society, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Chowgule+Gym+And+Fitness+Centre/data=!4m5!3m4!1s0x3bbfb17fb1bca31b:0xd2166f145cb49914!8m2!3d15.2908972!4d73.9805442?authuser=0&hl=en&rclk=1
Fitness Together - IFSI Personal Training Academy,Fitness center,"S-8, 2nd floor, Satt Adhar Basilio’s 7 Heights, Basilio’s Complex, Santa Inez, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Fitness+Together+-+IFSI+Personal+Training+Academy/data=!4m5!3m4!1s0x3bbfc13cabaaf96d:0x5db20fa804ef4100!8m2!3d15.4886214!4d73.8185577?authuser=0&hl=en&rclk=1
FitGlobe Fitness Hub,Gym,"Railway Station Rd, BEPQUEGAL, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/FitGlobe+Fitness+Hub/data=!4m5!3m4!1s0x3bbfac642624f329:0x4a26d2b7ff44d948!8m2!3d15.2604081!4d74.1066241?authuser=0&hl=en&rclk=1
Kirti's Fitness Point,Gym,"Borda, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Kirti's+Fitness+Point/data=!4m5!3m4!1s0x3bbfb3d96e6cb619:0x795b1610f7296e00!8m2!3d15.2832692!4d73.9674819?authuser=0&hl=en&rclk=1
Raj's Slim & Trim Fitness Centre,Fitness center,"Aguada - Siolim Rd, Football Ground, Candolim, Goa 403515, India",https://www.google.co.kr/maps/place/Raj's+Slim+%26+Trim+Fitness+Centre/data=!4m5!3m4!1s0x3bbfc194e941c09b:0x3778b1d3e139d12b!8m2!3d15.5206186!4d73.7674122?authuser=0&hl=en&rclk=1
HANDSTAND,Gym,"Mundvel, Vasco da Gama, Goa 403802, India",https://www.google.co.kr/maps/place/HANDSTAND/data=!4m5!3m4!1s0x3bbfc797cb3c6445:0x10ae3ecee4298c0e!8m2!3d15.3991688!4d73.8196076?authuser=0&hl=en&rclk=1
Growth Gym,Fitness center,"near Sesa Colony, Gokulwadi, Desai Nagar, Sanquelim, Goa 403505, India",https://www.google.co.kr/maps/place/Growth+Gym/data=!4m5!3m4!1s0x3bbfbd584ae37c07:0x2bb76ce5674b26cb!8m2!3d15.5615566!4d74.0167255?authuser=0&hl=en&rclk=1
Curl Fitness,Gym,"JRFG+PV7, Mini Satellite Twp, Colvale, Goa 403517, India",https://www.google.co.kr/maps/place/Curl+Fitness/data=!4m5!3m4!1s0x3bbfeb85e7588c57:0x4d6facf6426153f8!8m2!3d15.6242935!4d73.8271695?authuser=0&hl=en&rclk=1
Absolute Fitness Gym,Gym,"FVQ3+F63, Merces, Goa 403006, India",https://www.google.co.kr/maps/place/Absolute+Fitness+Gym/data=!4m5!3m4!1s0x3bbfbf661a38ba3b:0x13f3eb9e4b1dee34!8m2!3d15.4886326!4d73.8530514?authuser=0&hl=en&rclk=1
Personal Training & Fitness Hub,Fitness center,"next to Xavier collage, Housing board colony, Ekta Nagar, Mapusa, Goa 403507, India",https://www.google.co.kr/maps/place/Personal+Training+%26+Fitness+Hub/data=!4m5!3m4!1s0x3bbfebd83ec83fa7:0x5ed66f00e05450e8!8m2!3d15.6021772!4d73.8056318?authuser=0&hl=en&rclk=1
Platinum Gym,Gym,"7XQ9+VVP, Murida, Navelim, New Zariwaddo, Borda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Platinum+Gym/data=!4m5!3m4!1s0x3bbfb162ea61de6f:0x114b498eba4fd903!8m2!3d15.2897025!4d73.9697044?authuser=0&hl=en&rclk=1
SAI GYM AND FITNESS CENTRE,Gym,"HVWQ+3JF, Corjuem, Aldona, Goa 403508, India",https://www.google.co.kr/maps/place/SAI+GYM+AND+FITNESS+CENTRE/data=!4m5!3m4!1s0x3bbf95aa08dbcaa5:0xa3426db6426bcad6!8m2!3d15.5951835!4d73.8890333?authuser=0&hl=en&rclk=1
Ocean Fitness,Gym,"Queency Crown Building, Villa Nova Colva, Margao, Goa 403708, India",https://www.google.co.kr/maps/place/Ocean+Fitness/data=!4m5!3m4!1s0x3bbfb22c7c3b9021:0x26da4361ff2be8cf!8m2!3d15.2832187!4d73.986191?authuser=0&hl=en&rclk=1
Unique Fitness Gym,Gym,"Daud Residency, Aquem Alto, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Unique+Fitness+Gym/data=!4m5!3m4!1s0x3bbfb3ce3acfd955:0x9a793b7e29b23acc!8m2!3d15.2763961!4d73.9750584?authuser=0&hl=en&rclk=1
Pp dhond fitness world,Gym,"Sinari Appartment Patto Ribander, Goa 403006, India",https://www.google.co.kr/maps/place/Pp+dhond+fitness+world/data=!4m5!3m4!1s0x3bbfbf478529b507:0x5613451fb5b981b8!8m2!3d15.498649!4d73.862593?authuser=0&hl=en&rclk=1
Gym,Gym,"9VRG+V7F, Pilani, Sancoale, Goa 403710, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x3bbfb8384e86e753:0x8edd2e333c8ff717!8m2!3d15.3921897!4d73.8756782?authuser=0&hl=en&rclk=1
GLADIATOR FITNESS,Gym,"Olvaddo, Carmona-cavelosim, road, Carmona, Goa 403717, India",https://www.google.co.kr/maps/place/GLADIATOR+FITNESS/data=!4m5!3m4!1s0x3bbfb3a3e642f3bd:0xe1141887c668a8e2!8m2!3d15.210192!4d73.9505056?authuser=0&hl=en&rclk=1
Fitness First English Gym baga Tito's Lane,Gym,"Titos Ln, Saunta Vaddo, Baga, Goa 403516, India",https://www.google.co.kr/maps/place/Fitness+First+English+Gym+baga+Tito's+Lane/data=!4m5!3m4!1s0x3bbfea1caa2e150d:0x84acb87eaf1e5c56!8m2!3d15.5564421!4d73.7535502?authuser=0&hl=en&rclk=1
The Core Fitness,Gym,"Lake, Vaddem, Vasco da Gama, Goa 403802, India",https://www.google.co.kr/maps/place/The+Core+Fitness/data=!4m5!3m4!1s0x3bbfc7e978301295:0x8e42934417a59d36!8m2!3d15.3998202!4d73.828178?authuser=0&hl=en&rclk=1
Fitness House Gym,Gym,"Ilhas, Patto, Ribandar, Goa 403006, India",https://www.google.co.kr/maps/place/Fitness+House+Gym/data=!4m5!3m4!1s0x3bbfbf74908a939d:0xafb615b5fa596274!8m2!3d15.502537!4d73.8634134?authuser=0&hl=en&rclk=1
Ghadi Fitness,Gymnastics center,"Muddavaddi, Saligao, Goa 403511, India",https://www.google.co.kr/maps/place/Ghadi+Fitness/data=!4m5!3m4!1s0x3bbfc1d57af29737:0x2d2c59097d8dffc5!8m2!3d15.5480743!4d73.7914474?authuser=0&hl=en&rclk=1
Nuvem Gym,Gym,"Majorda-Nuvem Rd, Nuvem, Goa 403708, India",https://www.google.co.kr/maps/place/Nuvem+Gym/data=!4m5!3m4!1s0x3bbfb1484a845d39:0x965d8e72737fcae2!8m2!3d15.3075527!4d73.9449513?authuser=0&hl=en&rclk=1
Sai Fitness Studio,Gym,"Merces, Bambolim, Goa 403006, India",https://www.google.co.kr/maps/place/Sai+Fitness+Studio/data=!4m5!3m4!1s0x3bbfbff1902c3625:0x3d22222009ec49dd!8m2!3d15.4791724!4d73.8563105?authuser=0&hl=en&rclk=1
13th Fitness Hub,Gym,"Karima Bay View Apt, Vidhyanagar Colony, Chicalim, Goa 403726, India",https://www.google.co.kr/maps/place/13th+Fitness+Hub/data=!4m5!3m4!1s0x3bbfb9d0682c6f1f:0x92f38a5be426b38b!8m2!3d15.388469!4d73.858503?authuser=0&hl=en&rclk=1
DNA FITNESS GYM,Gym,"JR33+WQG, Shree Ganeshpuri, Mapusa, Goa 403519, India",https://www.google.co.kr/maps/place/DNA+FITNESS+GYM/data=!4m5!3m4!1s0x3bbfeb0564c558ed:0x872a7b5a10e5e62a!8m2!3d15.6048215!4d73.8044569?authuser=0&hl=en&rclk=1
Infinity Gym,Gymnasium Cz,"Vidya Nagar, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Infinity+Gym/data=!4m5!3m4!1s0x3bbfb3d269d76ae5:0x17339bf88496a06d!8m2!3d15.2788448!4d73.9790415?authuser=0&hl=en&rclk=1
Health Gym,Gym,"Dr Braganza Pereira Rd, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Health+Gym/data=!4m5!3m4!1s0x3bbfc08d4a10ad23:0xcdbabc4aa6c3c8b6!8m2!3d15.4940848!4d73.8186997?authuser=0&hl=en&rclk=1
Absolute Fitness Gym,Gym,"Retreat, Bal Bharati, Vidya Mandir, near Milroc, Ribandar, Goa 403006, India",https://www.google.co.kr/maps/place/Absolute+Fitness+Gym/data=!4m5!3m4!1s0x3bbfbf77a7de5f71:0xebeeea78a643e795!8m2!3d15.5014884!4d73.864676?authuser=0&hl=en&rclk=1
BODY FUEL,Gymnastics center,"7XQJ+CGC, Gogol, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/BODY+FUEL/data=!4m5!3m4!1s0x3bbfb18009e87a41:0x653b58f21ca88c5!8m2!3d15.2885722!4d73.9812557?authuser=0&hl=en&rclk=1
Geeta fitness studio,Gym,"Gram panchayat, Borim, Goa 403401, India",https://www.google.co.kr/maps/place/Geeta+fitness+studio/data=!4m5!3m4!1s0x3bbfb1a1c2b5d925:0xc3a5b485b47954ce!8m2!3d15.3669169!4d74.0041598?authuser=0&hl=en&rclk=1
Caro Fitness Studio,Fitness center,"4th Floor, Casa de Caro, Caro Residential Complex, Martires Dias Rd, Malbhat, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Caro+Fitness+Studio/data=!4m5!3m4!1s0x3bbfb328ded50c5b:0xfe529d5482c21006!8m2!3d15.2715586!4d73.9641817?authuser=0&hl=en&rclk=1
