Company_Name,Category,Address,Url
MUSCLE MILL GYM,Gym,"Bhotiya parow, Haldwani, Uttarakhand 263140, India",https://www.google.co.kr/maps/place/MUSCLE+MILL+GYM/data=!4m5!3m4!1s0x39a09af72af2de07:0x7d9b51bcdcaee4da!8m2!3d29.232339!4d79.529202?authuser=0&hl=en&rclk=1
Flow Fitness Gym,Fitness center,"Durga Tower, 2nd floor, Unchapul, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Flow+Fitness+Gym/data=!4m5!3m4!1s0x39a09bb87e4ed80d:0x22053f5c1a970652!8m2!3d29.2268604!4d79.495416?authuser=0&hl=en&rclk=1
Sai Fitness Point,Boxing gym,"6FQF+XHV, Bithoria No. 2, Ramari Ansingh, Uttarakhand 263126, India",https://www.google.co.kr/maps/place/Sai+Fitness+Point/data=!4m5!3m4!1s0x39a09b86cfd3828f:0x665abe9afe0edb65!8m2!3d29.2399779!4d79.4739282?authuser=0&hl=en&rclk=1
Uttarakhand Health Club,Gym,"527C+62P, Paramanandpur, Uttarakhand 244713, India",https://www.google.co.kr/maps/place/Uttarakhand+Health+Club/data=!4m5!3m4!1s0x390a681d4fcc1c21:0x28df559141f2c095!8m2!3d29.1630824!4d79.0200683?authuser=0&hl=en&rclk=1
Fitness point the gym,Gym,"Siddheshwar Mandir Ghas Mandi, Block Road, Ramnagar, Uttarakhand 244715, India",https://www.google.co.kr/maps/place/Fitness+point+the+gym/data=!4m5!3m4!1s0x390a139d4332809b:0x1a0fcc5855dfbca2!8m2!3d29.3937499!4d79.124238?authuser=0&hl=en&rclk=1
Navonmesh Point,Gym,"Amritpur Gaon Rd, Amritpur, Uttarakhand 263126, India",https://www.google.co.kr/maps/place/Navonmesh+Point/data=!4m5!3m4!1s0x39a099fc5e887f69:0xe821e2295cec03be!8m2!3d29.2944367!4d79.5563149?authuser=0&hl=en&rclk=1
Divine Fitness Center - Lades Gym,Gym,"C-51, Phase, 1, Phase 1, Judge Farm, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Divine+Fitness+Center+-+Lades+Gym/data=!4m5!3m4!1s0x39a09ba114a871c9:0xc79d69850e9bd6a3!8m2!3d29.209947!4d79.5085098?authuser=0&hl=en&rclk=1
golden fitness gym,Gym,"5523+F39, Chakarpur, Bazpur, Uttarakhand 263401, India",https://www.google.co.kr/maps/place/golden+fitness+gym/data=!4m5!3m4!1s0x390a6582d0000001:0x20fc56af4db9d6b1!8m2!3d29.1511556!4d79.1527367?authuser=0&hl=en&rclk=1
Arnold's Gym,Gym,"6G38+C4V, Dahariya, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Arnold's+Gym/data=!4m5!3m4!1s0x39a09b27f5e99fe7:0xf5a3212adc08f5ca!8m2!3d29.2036208!4d79.5153003?authuser=0&hl=en&rclk=1
Stoner's Gym,Gym,"Moholla shela, Khola, India",https://www.google.co.kr/maps/place/Stoner's+Gym/data=!4m5!3m4!1s0x39a0b7342a310c5b:0x48996fd8d3655291!8m2!3d29.5954586!4d79.6556955?authuser=0&hl=en&rclk=1
