Company_Name,Category,Address,Url
Rajesh Gym,Gym,"Srinagar - Kanyakumari Hwy, Jammu and Kashmir 181133",https://www.google.co.kr/maps/place/Rajesh+Gym/data=!4m5!3m4!1s0x391e9dd15146ec0d:0x6e786f4b089f8087!8m2!3d32.6167676!4d74.9271494?authuser=0&hl=en&rclk=1
Addiction Health Club,Gym,"Channi Himat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Addiction+Health+Club/data=!4m5!3m4!1s0x391e9cb0386b3f23:0xe01e7861f30c0a60!8m2!3d32.6852397!4d74.887215?authuser=0&hl=en&rclk=1
T3 Gym,Gym,"119/11, Nanak Nagar, Jammu, J&K, Main Road to Trikuta Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/T3+Gym/data=!4m5!3m4!1s0x391e85ac971ed271:0x5a800643311e248!8m2!3d32.6971326!4d74.8671369?authuser=0&hl=en&rclk=1
"Fun N Fitness ""the Gym""",Fitness center,"10, Shakti Nagar Road, Jannu, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Fun+N+Fitness+%22the+Gym%22/data=!4m5!3m4!1s0x391e8459a0e67cdf:0x38ddcc35274bc4a6!8m2!3d32.7358308!4d74.8430758?authuser=0&hl=en&rclk=1
Believe Unisex fitness gym:-DON't Sit GET Fit,Fitness center,"Preet Nagar, Jammu, Jammu and Kashmir 180011",https://www.google.co.kr/maps/place/Believe+Unisex+fitness+gym:-DON't+Sit+GET+Fit/data=!4m5!3m4!1s0x391e9d7a9a80a701:0xe337fbe2422a5389!8m2!3d32.6851452!4d74.8714027?authuser=0&hl=en&rclk=1
Lion fitness Gym & Spa (Janipur),Gym,"Plot no 77, Sec 1, JDA Housing Colony, Sector 3, near fire brigade office, Janipur, Jammu, Jammu and Kashmir 180002",https://www.google.co.kr/maps/place/Lion+fitness+Gym+%26+Spa+(Janipur)/data=!4m5!3m4!1s0x391e850dd7f1f14f:0x1219fec21cc9b772!8m2!3d32.7719814!4d74.8399491?authuser=0&hl=en&rclk=1
FITLUX - The Premium Gym & Spa By Nataraj Studios,Gym,"Main Road Talab Tillo Jammu Jammu and Kashmir, 180002",https://www.google.co.kr/maps/place/FITLUX+-+The+Premium+Gym+%26+Spa+By+Nataraj+Studios/data=!4m5!3m4!1s0x391e85d3ce55525f:0xc8b2458cafc19895!8m2!3d32.7351802!4d74.8302526?authuser=0&hl=en&rclk=1
ULTIMATE FITNESS THE GYM,Gym,"Ward no 37, near Icici Bank, Patoli, Janipur, Jammu, Jammu and Kashmir 180007",https://www.google.co.kr/maps/place/ULTIMATE+FITNESS+THE+GYM/data=!4m5!3m4!1s0x391e85869131777d:0xd3519396dfb2f0ea!8m2!3d32.7627025!4d74.8443763?authuser=0&hl=en&rclk=1
KING FITNESS GYM - FITNESS AND HEALTH,Fitness center,"Shop no. 5 , Camp Road , Bye Pass Jammu Jammu and Kashmir, 180002",https://www.google.co.kr/maps/place/KING+FITNESS+GYM+-+FITNESS+AND+HEALTH/data=!4m5!3m4!1s0x391e859785ae4d25:0xc50bbde741c4eeff!8m2!3d32.739331!4d74.801578?authuser=0&hl=en&rclk=1
FITXGYM,Gym,"sec, Durga Nagar Road, near j&k BANK ATM, Roop Nagar, Jammu, Jammu and Kashmir 180007",https://www.google.co.kr/maps/place/FITXGYM/data=!4m5!3m4!1s0x391e8540ba97fce7:0xfef1bbb2a7ce1d3e!8m2!3d32.773446!4d74.830487?authuser=0&hl=en&rclk=1
Tone House Premium fitness center,Gym,"Ground Floor, Chowdhary Tower, Sector-1 Trikuta Nagar Jammu and Kashmir, 180012",https://www.google.co.kr/maps/place/Tone+House+Premium+fitness+center/data=!4m5!3m4!1s0x391e9dfb87677437:0xdfc8aa54579d17ff!8m2!3d32.6900654!4d74.8810636?authuser=0&hl=en&rclk=1
INTERNATIONAL GYM,Gym,"Sector D, Sainik Colony, Jammu, Jammu and Kashmir 180011",https://www.google.co.kr/maps/place/INTERNATIONAL+GYM/data=!4m5!3m4!1s0x391e9db9615f8305:0x20649c6c88ebfe2e!8m2!3d32.6777137!4d74.9109608?authuser=0&hl=en&rclk=1
The gym,Gym,"NEAR GOVT MEDICAL COLLAGE HOSPITAL .OPP SHINGARI MOTOR FINANCE, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/The+gym/data=!4m5!3m4!1s0x391e85c8ca48cc95:0x50cea3f85688f30b!8m2!3d32.7381284!4d74.848221?authuser=0&hl=en&rclk=1
Oasis Gym,Gym,"PVQ3+GQJ, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Oasis+Gym/data=!4m5!3m4!1s0x391e84613b637683:0x4fe125c3b6ddeb85!8m2!3d32.7388424!4d74.8543958?authuser=0&hl=en&rclk=1
HUSTLE FITNESS CENTRE (GYM),Gym,"Bahu Fort, Pacca talab, Gorkha Nagar, Jammu, Jammu and Kashmir 180006",https://www.google.co.kr/maps/place/HUSTLE+FITNESS+CENTRE+(GYM)/data=!4m5!3m4!1s0x391e83f6a01080b5:0x88d50dcdb776f371!8m2!3d32.726302!4d74.8801345?authuser=0&hl=en&rclk=1
V16 FITNESS CLUB UNISEX,Gym,"Camp Road, Vijay Nagar, Vishal Nagar, Talab Tillo, Jammu, Jammu and Kashmir 180002",https://www.google.co.kr/maps/place/V16+FITNESS+CLUB+UNISEX/data=!4m5!3m4!1s0x391e84552cd1e525:0x33af5c374ee9b4e7!8m2!3d32.7332804!4d74.8263252?authuser=0&hl=en&rclk=1
HUSTLE FITNESS CENTRE (GYM),Gym,"Bahu Fort, Pacca talab, near Bawe wali mata temple, Jammu, Jammu and Kashmir 180006",https://www.google.co.kr/maps/place/HUSTLE+FITNESS+CENTRE+(GYM)/data=!4m5!3m4!1s0x391e83991800b16f:0xb8c0357502e224a!8m2!3d32.7239319!4d74.88259?authuser=0&hl=en&rclk=1
Town Fitness Club Gym,Fitness center,"Sidco housing complex bari brahmana, samba(Jammu Jammu Jammu and Kashmir, 181133",https://www.google.co.kr/maps/place/Town+Fitness+Club+Gym/data=!4m5!3m4!1s0x391e9d81b16301a3:0xecae44b257784d3b!8m2!3d32.643728!4d74.906991?authuser=0&hl=en&rclk=1
Champion GYM,Gym,"PVM9+RGV, Purani Mandi, Pakki Dhaki, Old Heritage City, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Champion+GYM/data=!4m5!3m4!1s0x391e85b5e1abf4a3:0x6c7283b17109f8e7!8m2!3d32.7346153!4d74.8687993?authuser=0&hl=en&rclk=1
Iron city the gym,Gym,"Lane no. 4 Shantipuram lower, Roop Nagar, Jammu and Kashmir 181205",https://www.google.co.kr/maps/place/Iron+city+the+gym/data=!4m5!3m4!1s0x391e85c0592eef19:0x39fddb6ba9f3db3c!8m2!3d32.7605911!4d74.8232661?authuser=0&hl=en&rclk=1
