Company_Name,Category,Address,Url
G.S. FITNESS,Gym,"BT Rd, near Bhagaban Thakur chowmuni, Banamalipur, Indranagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/G.S.+FITNESS/data=!4m5!3m4!1s0x3753f5b82dcd5071:0xab23a9016f5920df!8m2!3d23.8395003!4d91.2875053?authuser=0&hl=en&rclk=1
Fitness,Fitness center,"Sankar chowmuni ramnagar 4 after first crossing, Agartala, Tripura 799002, India",https://www.google.co.kr/maps/place/Fitness/data=!4m5!3m4!1s0x3753f5eca9650c07:0x48a51c0e0230354a!8m2!3d23.839315!4d91.270365?authuser=0&hl=en&rclk=1
Fitness Planet Gym,Gymnasium Cz,"Shiv Nagar, Kshudiram Palli, 79 Tilla, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Fitness+Planet+Gym/data=!4m5!3m4!1s0x3753f5146880425b:0x29fc575c3bdf6a2!8m2!3d23.8587805!4d91.2943448?authuser=0&hl=en&rclk=1
THE GYM,Boxing gym,"M7FJ+HVJ, Brajapur, Tripura 799102, India",https://www.google.co.kr/maps/place/THE+GYM/data=!4m5!3m4!1s0x37538bbbf086de2f:0x1320dcbe288b7f2c!8m2!3d23.6739673!4d91.2821489?authuser=0&hl=en&rclk=1
Samadrita Fitness Center,Gym,"8H58+927, Santirbazar, Tripura 799144, India",https://www.google.co.kr/maps/place/Samadrita+Fitness+Center/data=!4m5!3m4!1s0x37530b97090a8fc1:0x1a39af06099b2496!8m2!3d23.3084011!4d91.565047?authuser=0&hl=en&rclk=1
The Warrior Gym-Badharghat,Gym,"near Gramin Bank, Badharghat, Chowhamani, Tripura 799003, India",https://www.google.co.kr/maps/place/The+Warrior+Gym-Badharghat/data=!4m5!3m4!1s0x3753f5ab445255d5:0xc38228a176de45a6!8m2!3d23.8050438!4d91.2724818?authuser=0&hl=en&rclk=1
Fitness centre,Fitness center,"Tulakona panchayet, Dhupcheera, Agartala, Tripura 799004, India",https://www.google.co.kr/maps/place/Fitness+centre/data=!4m5!3m4!1s0x3753f3fbcdb0675b:0x74e8e282d7f8ba1f!8m2!3d23.804289!4d91.358926?authuser=0&hl=en&rclk=1
Fitness world,Gym,"Nutan Nagar, Agartala, Tripura 799009, India",https://www.google.co.kr/maps/place/Fitness+world/data=!4m5!3m4!1s0x3753f7b52ba05b27:0x61ca0a4736c32a26!8m2!3d23.8860295!4d91.2626256?authuser=0&hl=en&rclk=1
FIT INDIA GYM,Gym,"Ranirbazar Shopping Complex Rd, Ranirbazar, Tripura 799035, India",https://www.google.co.kr/maps/place/FIT+INDIA+GYM/data=!4m5!3m4!1s0x3753ed877f7f2c05:0x292aa940e696f39d!8m2!3d23.8347555!4d91.3669546?authuser=0&hl=en&rclk=1
Gym Center,Gym,"4242+V29, Dudhpur, Tripura 799288, India",https://www.google.co.kr/maps/place/Gym+Center/data=!4m5!3m4!1s0x375227de5a3dffdf:0x61fe0f1fd4f3012f!8m2!3d24.1071586!4d92.0001192?authuser=0&hl=en&rclk=1
Muscle & fitness 2,Gym,"Lane no. 5, Dhaleswar, Agartala, Tripura 799007, India",https://www.google.co.kr/maps/place/Muscle+%26+fitness+2/data=!4m5!3m4!1s0x3753f3a8eb31713f:0x290cf13ec2df04c9!8m2!3d23.8342418!4d91.3002621?authuser=0&hl=en&rclk=1
The Gym Agartala,Gym,"Bardowali, Agartala, Tripura 799003, India",https://www.google.co.kr/maps/place/The+Gym+Agartala/data=!4m5!3m4!1s0x3753f5cd002fd2f3:0x6f7e00593430d4a6!8m2!3d23.8223767!4d91.2719094?authuser=0&hl=en&rclk=1
Maa Multy Gym & Fitness Zone,Fitness center,"Tapania market, Udaipur, Tripura 799114, India",https://www.google.co.kr/maps/place/Maa+Multy+Gym+%26+Fitness+Zone/data=!4m5!3m4!1s0x375399e7ebb55499:0xdc4bcb26494e4f4f!8m2!3d23.5522301!4d91.4543638?authuser=0&hl=en&rclk=1
Multi Gym Center,Gym,"Unnamed Road, Tripura 799115, India",https://www.google.co.kr/maps/place/Multi+Gym+Center/data=!4m5!3m4!1s0x3753845a3cf6db7f:0xf3b9f8969d03bc95!8m2!3d23.5060122!4d91.3220853?authuser=0&hl=en&rclk=1
FEETNESS WORLD,Gym,"V7H9+GF4, Nutan Nagar, Agartala, Tripura 799009, India",https://www.google.co.kr/maps/place/FEETNESS+WORLD/data=!4m5!3m4!1s0x3753f79efc0a2577:0xa81fa251d506d47d!8m2!3d23.8787686!4d91.2687088?authuser=0&hl=en&rclk=1
Karmakar Gym Center,Gym,"Chandrapur near biponi bitan, near tushar sangha, Agartala, Tripura 799008, India",https://www.google.co.kr/maps/place/Karmakar+Gym+Center/data=!4m5!3m4!1s0x3753f3e9110cf957:0x4ffc0a49c47f0e4f!8m2!3d23.8367807!4d91.3050197?authuser=0&hl=en&rclk=1
DEE'Z GYM,Fitness center,"Kameswar, Tripura 799253, India",https://www.google.co.kr/maps/place/DEE'Z+GYM/data=!4m5!3m4!1s0x3751edadf104d009:0x880a1a2f4be72a1d!8m2!3d24.360912!4d92.193735?authuser=0&hl=en&rclk=1
Amtali Gym,Gym,"NH8, Amtali, Madhupur, Tripura 799130, India",https://www.google.co.kr/maps/place/Amtali+Gym/data=!4m5!3m4!1s0x3753f52ca423a9ab:0xc6ad05f89ef91ebf!8m2!3d23.7708211!4d91.2645727?authuser=0&hl=en&rclk=1
Kirtika gym and fitness center,Fitness center,"Agartala - Sabrum Rd, Baikhora, Tripura 799144, India",https://www.google.co.kr/maps/place/Kirtika+gym+and+fitness+center/data=!4m5!3m4!1s0x37530d0055e27b69:0xecb55b9cf7dc530b!8m2!3d23.2647313!4d91.5760287?authuser=0&hl=en&rclk=1
Fitness Explosion,Gym,"37, Office Ln, Melarmath, Dhaleswar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Fitness+Explosion/data=!4m5!3m4!1s0x3753f414a4df05cd:0x183ecc3a6b16dbc8!8m2!3d23.8303799!4d91.2741235?authuser=0&hl=en&rclk=1
Town Club,Gym,"GMC4+GV4, Amarpur, Tripura 799101, India",https://www.google.co.kr/maps/place/Town+Club/data=!4m5!3m4!1s0x3753a5287067575d:0xf6b7e89185eca98!8m2!3d23.5212527!4d91.6571958?authuser=0&hl=en&rclk=1
Suryadeep Gym,Gymnastics club,"Badharghat, Agartala, Tripura 799003, India",https://www.google.co.kr/maps/place/Suryadeep+Gym/data=!4m5!3m4!1s0x3753f460eff760cb:0x47da0a23ad373a57!8m2!3d23.8094339!4d91.2716386?authuser=0&hl=en&rclk=1
Slim & Fit Gym,Gym,"Kacharghat High School, Kailashahar, Tripura 799277, India",https://www.google.co.kr/maps/place/Slim+%26+Fit+Gym/data=!4m5!3m4!1s0x3751901eefc06ab5:0xff254f50ae1b400c!8m2!3d24.3246584!4d92.0045844?authuser=0&hl=en&rclk=1
Oxyzen gym,Gym,"Shillong - Agartala - Sabrum Rd, Netaji Nagar, Teliamura, Tripura 799203, India",https://www.google.co.kr/maps/place/Oxyzen+gym/data=!4m5!3m4!1s0x3753c727652f82d5:0x5de6a8c647340279!8m2!3d23.8430819!4d91.6405644?authuser=0&hl=en&rclk=1
College Tilla Open Gym,Gym,"College Tilla, near MBB College, Agartala, Tripura, India",https://www.google.co.kr/maps/place/College+Tilla+Open+Gym/data=!4m5!3m4!1s0x3753f35b49f2fae1:0xed0f410411d6e696!8m2!3d23.8293814!4d91.2993231?authuser=0&hl=en&rclk=1
Bijoy River,Gym,"Sepahijala, Bishalgarh, Tripura 799102, India",https://www.google.co.kr/maps/place/Bijoy+River/data=!4m5!3m4!1s0x37538c4ac00a61b9:0x6c1f2536a8c77705!8m2!3d23.6877204!4d91.3265029?authuser=0&hl=en&rclk=1
Fitness Zone,Gym,"Nutan Nagar, Agartala, Tripura 799009, India",https://www.google.co.kr/maps/place/Fitness+Zone/data=!4m5!3m4!1s0x3753f6eaeaaf777d:0x92468378ad4bf6cc!8m2!3d23.8785904!4d91.2686091?authuser=0&hl=en&rclk=1
Fitalnd Gym Center,Gym,"ONGC, 79 Tilla, Agartala, Tripura 799014, India",https://www.google.co.kr/maps/place/Fitalnd+Gym+Center/data=!4m5!3m4!1s0x3753f5c5c7b6fa89:0x8b3c2fce31954608!8m2!3d23.8582383!4d91.2845607?authuser=0&hl=en&rclk=1
AGMC Gymnasium,Gym,"V76Q+GQQ, Kunjaban, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/AGMC+Gymnasium/data=!4m5!3m4!1s0x3753f1533ddd4b6f:0xd314fec97ba12372!8m2!3d23.8613334!4d91.2894864?authuser=0&hl=en&rclk=1
Sam'z Gym,Gym,"RANA PLAZA,, Power House Quater Complex, Dharmanagar, Tripura, India",https://www.google.co.kr/maps/place/Sam'z+Gym/data=!4m5!3m4!1s0x3751ecc28e700f81:0xd6ec8a436d674121!8m2!3d24.3805616!4d92.163787?authuser=0&hl=en&rclk=1
Fitness Planet Gym - Girls (Living Fitness),Gym,"Cornel Chowmouni, Krishna Nagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Fitness+Planet+Gym+-+Girls+(Living+Fitness)/data=!4m5!3m4!1s0x3753f5b2eb4186e1:0xfd0c22366c16374!8m2!3d23.8390505!4d91.2803196?authuser=0&hl=en&rclk=1
না�?��াড়া,Gym,"Unnamed Road, Tripura, India",https://www.google.co.kr/maps/place/%E0%A6%A8%E0%A6%BE%E0%A6%A5%E0%A6%AA%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BE/data=!4m5!3m4!1s0x375381ef0e669f11:0x990e4e666ab9ef06!8m2!3d23.3937701!4d91.2840252?authuser=0&hl=en&rclk=1
The ultimate Gym,Gym,"Chandinamura, Bhubanban, Agartala, Tripura 799002, India",https://www.google.co.kr/maps/place/The+ultimate+Gym/data=!4m5!3m4!1s0x3753f76fe9c72861:0xe4d6ee5aac62ebd!8m2!3d23.8554138!4d91.2641409?authuser=0&hl=en&rclk=1
Fitness planet. Unisex Gym,Gym,"Saratpally, Baruakandi, Tripura 799251, India",https://www.google.co.kr/maps/place/Fitness+planet.+Unisex+Gym/data=!4m5!3m4!1s0x3751ecb8b77730c7:0x3711077fccf5bf87!8m2!3d24.391419!4d92.15919?authuser=0&hl=en&rclk=1
Living Fitness,Gym,"colonel Chowmuhani, near Haradhan Sangha pet Shop, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Living+Fitness/data=!4m5!3m4!1s0x3753f5da433b90b9:0x1557587cff6aef89!8m2!3d23.8389719!4d91.2803487?authuser=0&hl=en&rclk=1
Joy ram candal factory,Gym,"Tripura 799155, India",https://www.google.co.kr/maps/place/Joy+ram+candal+factory/data=!4m5!3m4!1s0x375373ed7e3908e5:0xaefb080a89672d3f!8m2!3d23.2629979!4d91.4705767?authuser=0&hl=en&rclk=1
R.J GYM CENTER,Gym,"Paschim Noagaon, Ranirbazar, Agartala, Tripura 799035, India",https://www.google.co.kr/maps/place/R.J+GYM+CENTER/data=!4m5!3m4!1s0x3753edf2e708b38f:0xef6bb80a7cead54d!8m2!3d23.8081846!4d91.3798862?authuser=0&hl=en&rclk=1
Iron & Multi Gym,Gym,"R9P9+5WF, Ranirbazar, Tripura 799035, India",https://www.google.co.kr/maps/place/Iron+%26+Multi+Gym/data=!4m5!3m4!1s0x3753edf697a67973:0x3dd4f495a2580105!8m2!3d23.8354286!4d91.3697878?authuser=0&hl=en&rclk=1
APRO BODYLINE FITNESS,Gym,"Hari Ganga Basak Rd, Melarmath, Dhaleswar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/APRO+BODYLINE+FITNESS/data=!4m5!3m4!1s0x3753f5d5ee89e2ef:0x9174779002a91e90!8m2!3d23.8289607!4d91.274869?authuser=0&hl=en&rclk=1
Sporting Club,Gym,"PJGV+WJV, Taidu, Tripura 799101, India",https://www.google.co.kr/maps/place/Sporting+Club/data=!4m5!3m4!1s0x3753b926d0b69c11:0xc449934008a2fbf5!8m2!3d23.7273699!4d91.6440416?authuser=0&hl=en&rclk=1
Gym World,Gymnasium Cz,"Karimganj - Agartala - Sabroom Rd, Teliamura, Tripura 799205, India",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x3753c6851417ba43:0x668d305e25073b5b!8m2!3d23.8398171!4d91.6289542?authuser=0&hl=en&rclk=1
Alpha Fitness Studio,Gym,"Ujan Abhoynagar, Krishna Nagar, Agartala, Tripura 799005, India",https://www.google.co.kr/maps/place/Alpha+Fitness+Studio/data=!4m5!3m4!1s0x3753f52337c4d683:0xfd338a4a33253a36!8m2!3d23.8444913!4d91.2886998?authuser=0&hl=en&rclk=1
Subrata Fitness Centre,Gym,"Unnamed Road, Khumulwng, Tripura 799035, India",https://www.google.co.kr/maps/place/Subrata+Fitness+Centre/data=!4m5!3m4!1s0x3753ed7ee8b7f66d:0x4f2d98e53b41e782!8m2!3d23.791542!4d91.4340387?authuser=0&hl=en&rclk=1
FIGHT FOR FIT,Gym,"V7FH+8FF, Durjaynagar, Agartala, Tripura 799009, India",https://www.google.co.kr/maps/place/FIGHT+FOR+FIT/data=!4m5!3m4!1s0x3753f7bee472df91:0x4cc1e9ee2057118a!8m2!3d23.8733003!4d91.2786695?authuser=0&hl=en&rclk=1
Gym Center,Gym,"7582+83P, Panisagar, Tripura 799260, India",https://www.google.co.kr/maps/place/Gym+Center/data=!4m5!3m4!1s0x3751f382b98c101b:0x894e8f4444427b3b!8m2!3d24.2658376!4d92.1501976?authuser=0&hl=en&rclk=1
Gandhigaram Gym,Gym,"Bamutiya Rd, Gandhigram, Agartala, Tripura 799012, India",https://www.google.co.kr/maps/place/Gandhigaram+Gym/data=!4m5!3m4!1s0x3753f6d100a73f71:0x133a3e50724a22a!8m2!3d23.8918329!4d91.28213?authuser=0&hl=en&rclk=1
The Gym,Gym,"3J93+HCG, Khowai, Tripura 799202, India",https://www.google.co.kr/maps/place/The+Gym/data=!4m5!3m4!1s0x3753d99fe3e15535:0x4d35316a8594e40c!8m2!3d24.0689338!4d91.6035634?authuser=0&hl=en&rclk=1
FITNESS GYM,Gym,"Jampui Rd, Kanchanpur, Tripura 799270, India",https://www.google.co.kr/maps/place/FITNESS+GYM/data=!4m5!3m4!1s0x37521fbc4bad3dc5:0xf3ceb64cf4083247!8m2!3d24.0340657!4d92.2011778?authuser=0&hl=en&rclk=1
FITNESS GYM,Gym,"Tripura state cooperative bank, Tripura, India",https://www.google.co.kr/maps/place/FITNESS+GYM/data=!4m5!3m4!1s0x375231038d9a279b:0x1a259820fda841a1!8m2!3d23.9408481!4d91.9881527?authuser=0&hl=en&rclk=1
XFiT Gymnasium,Gym,"Ganaraj chowmuhani, near Bajaj Auto Showroom, Agartala, Tripura, India",https://www.google.co.kr/maps/place/XFiT+Gymnasium/data=!4m5!3m4!1s0x3753f3578a90d1ef:0x8ac8f71e16626ee6!8m2!3d23.8337054!4d91.290048?authuser=0&hl=en&rclk=1
Vivekananda Byamagar,Gym,"Gangail Rd, Battala, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Vivekananda+Byamagar/data=!4m5!3m4!1s0x3753f46c9beb077f:0xad6b7b6424bf6f7e!8m2!3d23.8274231!4d91.2749716?authuser=0&hl=en&rclk=1
Fitness Club,Gymnastics center,"NH8, Bishalgarh, Tripura 799102, India",https://www.google.co.kr/maps/place/Fitness+Club/data=!4m5!3m4!1s0x37538b568f0b3441:0xba80ee8590da24d2!8m2!3d23.6817544!4d91.2799555?authuser=0&hl=en&rclk=1
Rinku Gym center,Gym,"Unnamed Road, Deorachhara, Tripura 799254, India",https://www.google.co.kr/maps/place/Rinku+Gym+center/data=!4m5!3m4!1s0x3751917390589311:0xece84f3928defd9e!8m2!3d24.3408783!4d92.0591389?authuser=0&hl=en&rclk=1
Nabadiganta Club,Gym,"South, Badharghat, Agartala, Tripura 799003, India",https://www.google.co.kr/maps/place/Nabadiganta+Club/data=!4m5!3m4!1s0x3753f543bf14dc03:0x7c39551fee8f7504!8m2!3d23.7947497!4d91.2503134?authuser=0&hl=en&rclk=1
Ramthakur Ashram,Gym,"GFM2+8MQ, Salgarha, Tripura 799114, India",https://www.google.co.kr/maps/place/Ramthakur+Ashram/data=!4m5!3m4!1s0x3753998fb4c196e7:0xa25be102b0311d3!8m2!3d23.5333303!4d91.4517239?authuser=0&hl=en&rclk=1
Prozone Fitness,Gym,"Iswar Chandra Vidyasagar Rd, Udaipur, Tripura 799105, India",https://www.google.co.kr/maps/place/Prozone+Fitness/data=!4m5!3m4!1s0x375399d79b8bcc61:0xbf0bb49e33ebe6cb!8m2!3d23.5327572!4d91.4871892?authuser=0&hl=en&rclk=1
Govt GYM,Gym,"Kamalpur - Kumarghat Rd, Harerkhola, Tripura 799285, India",https://www.google.co.kr/maps/place/Govt+GYM/data=!4m5!3m4!1s0x37517f31cd9e20e5:0xf86585613eb13e23!8m2!3d24.1879111!4d91.8269273?authuser=0&hl=en&rclk=1
Bhagat Singh Gym,Gym,"Khowai, Tripura 799202, India",https://www.google.co.kr/maps/place/Bhagat+Singh+Gym/data=!4m5!3m4!1s0x3753d932fa73fdff:0x83f1706918405e61!8m2!3d24.0738972!4d91.6004232?authuser=0&hl=en&rclk=1
Nilkanth Gym,Gym,"Kumarghat, Tripura 799290, India",https://www.google.co.kr/maps/place/Nilkanth+Gym/data=!4m5!3m4!1s0x3751891000cdf171:0xaf0f6a6639f70c2a!8m2!3d24.164673!4d92.032551?authuser=0&hl=en&rclk=1
Public open Gym center,Gym,"95M6+5P4, Power House Quater Complex, Dharmanagar, Tripura 799253, India",https://www.google.co.kr/maps/place/Public+open+Gym+center/data=!4m5!3m4!1s0x3751ed40ad6d19a7:0xebe7486c1e15679!8m2!3d24.3828949!4d92.1618212?authuser=0&hl=en&rclk=1
Gym,Gym,"Q7M6+R62, Hapania, Agartala, Tripura 799014, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x3753f576952af467:0x8c3c46775931d621!8m2!3d23.784518!4d91.2605018?authuser=0&hl=en&rclk=1
Nalchar gym,Gym,"Melaghar - Sonamura Rd, Paschim Nalchar, Tripura 799115, India",https://www.google.co.kr/maps/place/Nalchar+gym/data=!4m5!3m4!1s0x375385cdf191ff6d:0x8be18ee5786ae949!8m2!3d23.533708!4d91.358507?authuser=0&hl=en&rclk=1
PAIN STOP FIT STOP,Gym,"R7VQ+3H7, Abhay Nagar, Agartala, Tripura 799005, India",https://www.google.co.kr/maps/place/PAIN+STOP+FIT+STOP/data=!4m5!3m4!1s0x3753f407f35989d9:0x76110bbd7549ce88!8m2!3d23.8426516!4d91.2889231?authuser=0&hl=en&rclk=1
NITA GYM,Sports complex,"RCXG+GMF, Paschim Barjalai, Tripura 799046, India",https://www.google.co.kr/maps/place/NITA+GYM/data=!4m5!3m4!1s0x3753ed76e2b4c879:0xfb5598cc06a0beb4!8m2!3d23.8488102!4d91.426679?authuser=0&hl=en&rclk=1
Kgt Gym,Gym,"527M+R29, Kumarghat, Tripura 799290, India",https://www.google.co.kr/maps/place/Kgt+Gym/data=!4m5!3m4!1s0x375189c3f5cdc99d:0xa1623d34a25e0843!8m2!3d24.1645369!4d92.0326226?authuser=0&hl=en&rclk=1
Open GYM,Gym,"Kamalpur - Kumarghat Rd, Harerkhola, Tripura 799285, India",https://www.google.co.kr/maps/place/Open+GYM/data=!4m5!3m4!1s0x37517fc85cf40c8d:0xe58849b98207e673!8m2!3d24.1879111!4d91.8269273?authuser=0&hl=en&rclk=1
Muscle factory (gym),Gymnasium Cz,"Babur bazaar, dharmanagar, Dharmanagar, Tripura 799250, India",https://www.google.co.kr/maps/place/Muscle+factory+(gym)/data=!4m5!3m4!1s0x3751ecc2122226eb:0x76e7247cf56818e6!8m2!3d24.382996!4d92.163975?authuser=0&hl=en&rclk=1
Dasda gym,Gym,"Kanchanpur - Dasda Laxmipur Rd, Kumbal Hathai, Dasda Bazar, Tripura 799271, India",https://www.google.co.kr/maps/place/Dasda+gym/data=!4m5!3m4!1s0x37521964b346c2eb:0xb35571f1175fcf24!8m2!3d23.9485657!4d92.2129857?authuser=0&hl=en&rclk=1
