Company_Name,Category,Address,Url
FITNESS9 GYM,Fitness center,"Plot No. 7&8, Gunrock Enclave Karkhana Behind Narne Estate Building, Old Bowenpally Cross Rd, Mudfort, Secunderabad, Telangana 500009, India",https://www.google.co.kr/maps/place/FITNESS9+GYM/data=!4m5!3m4!1s0x3bcb9a6a2f2488d7:0xcad1f6ddf0f1e79b!8m2!3d17.4577952!4d78.4960662?authuser=0&hl=en&rclk=1
International Gym,Gym,"1-7-1002/26, Ram Nagar Main Rd, Musheerabad, Zamistanpur, Bharat Nagar, Hyderabad, Telangana 500044, India",https://www.google.co.kr/maps/place/International+Gym/data=!4m5!3m4!1s0x3bcb99972449ee01:0x67f7083b6008f664!8m2!3d17.4107974!4d78.5068953?authuser=0&hl=en&rclk=1
The Core Fitness,Gym,"1-85/1, Narsingi, Telangana 500075, India",https://www.google.co.kr/maps/place/The+Core+Fitness/data=!4m5!3m4!1s0x3bcb95ee95dcc639:0xa1cbc1329c39d03e!8m2!3d17.3844186!4d78.3588096?authuser=0&hl=en&rclk=1
Fitness zone - Best weight loss and weight gain fitness center in Yousufguda,Fitness center,"8-3-225/A/16, Besides SGB model High School, Yousufguda, Telangana 500045, India",https://www.google.co.kr/maps/place/Fitness+zone+-+Best+weight+loss+and+weight+gain+fitness+center+in+Yousufguda/data=!4m5!3m4!1s0x3bcb913efdc81c85:0x60ba58c4de6a22fc!8m2!3d17.4379114!4d78.4280038?authuser=0&hl=en&rclk=1
Fitness Land Gym,Gym,"Elephant House, 3rd Floor, Ameerpet Cross Road, Near Metro Pillar number BAP 43, opposite to Swathi medical store, Punjagutta, Hyderabad, Telangana 500082, India",https://www.google.co.kr/maps/place/Fitness+Land+Gym/data=!4m5!3m4!1s0x3bcb90ced3ee8d8b:0xd1e5f65d0d88593e!8m2!3d17.4339196!4d78.4464436?authuser=0&hl=en&rclk=1
Pledge Fitness,Gym,"Plot No. 93, A.S.Raju Nagar, Opp. KPHB Colony, Hyderabad, Telangana 500037, India",https://www.google.co.kr/maps/place/Pledge+Fitness/data=!4m5!3m4!1s0x3bcb91eaed65f6c1:0xc42b5fcdd8217fb!8m2!3d17.49531!4d78.4054366?authuser=0&hl=en&rclk=1
Praxis Fitness Hub,Fitness center,"D.G.S, Vittalwadi Ln, Narayanguda, Hyderabad, Telangana 500029, India",https://www.google.co.kr/maps/place/Praxis+Fitness+Hub/data=!4m5!3m4!1s0x3bcb99c47f65abd5:0x7c07c7f093dadf!8m2!3d17.3988857!4d78.4896437?authuser=0&hl=en&rclk=1
Gold's Gym,Gym,"Sanjeeva Reddy Nagar Rd, Vikaspuri, Erragadda, Hyderabad, Telangana 500018, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x3bcb90e14b020da5:0xf1081ec700b72b6d!8m2!3d17.4528955!4d78.4352044?authuser=0&hl=en&rclk=1
FS FITNESS (Gym),Gym,"3rd Floor, 16-10-108, Century Square, opp. Classic Ice cream Parlour, Jamal Colony, Old Malakpet, Hyderabad, Telangana 500036, India",https://www.google.co.kr/maps/place/FS+FITNESS+(Gym)/data=!4m5!3m4!1s0x3bcb98366d5367d5:0x9fd55939d62a4a36!8m2!3d17.3743622!4d78.4961475?authuser=0&hl=en&rclk=1
V fitness,Gym,"Shop 8-3-231/A/44, Yousufguda, Sri krishna Nagar, Opposite to Savera Bar & Restaurant, Hyderabad, Telangana 500045, India",https://www.google.co.kr/maps/place/V+fitness/data=!4m5!3m4!1s0x3bcb91c61e0a5c5f:0x3e686ab6cc79205b!8m2!3d17.4407729!4d78.4512049?authuser=0&hl=en&rclk=1
GYM XTREME FITNESS CLUB LADIES AND GENTS A/C,Gym,"Kushal Nagar, Siddipet, Telangana 502103, India",https://www.google.co.kr/maps/place/GYM+XTREME+FITNESS+CLUB+LADIES+AND+GENTS+A%2FC/data=!4m5!3m4!1s0x3bcc93a135029e47:0x254f5076b7ee9b15!8m2!3d18.0860977!4d78.8564001?authuser=0&hl=en&rclk=1
Pulse8 Gym Srinagar Colony,Fitness center,"8-3-986, 986/1, Plot 124, Opp Satya Sai Nigamam 4th Floor, Srinagar Colony Main Rd, above Heritage Fresh, Hyderabad, Telangana 500073, India",https://www.google.co.kr/maps/place/Pulse8+Gym+Srinagar+Colony/data=!4m5!3m4!1s0x3bcb90d3e530f4e7:0x6960fc7291ae1cf6!8m2!3d17.4304312!4d78.4361661?authuser=0&hl=en&rclk=1
Bagicha Fitness Arena,Gym,"Plot no 20, survey no 68, above Honda showroom Prashant nagar colony, Select Talkies Ln, Old Alwal, road, Hyderabad, Telangana 500010, India",https://www.google.co.kr/maps/place/Bagicha+Fitness+Arena/data=!4m5!3m4!1s0x3bcb9b76fd16d109:0x34d363abbdff1a70!8m2!3d17.5090412!4d78.5066946?authuser=0&hl=en&rclk=1
Fitness Zone,Gym,"2-9-10, Beside Barakh Complex, NGO Colony Rd, opp. Bangalore Bakery, NGOs Colony, Ashoka Colony, Hanamkonda, Telangana 506001, India",https://www.google.co.kr/maps/place/Fitness+Zone/data=!4m5!3m4!1s0x3a334f76f661be61:0x6a99727a889a43c6!8m2!3d18.0044325!4d79.544815?authuser=0&hl=en&rclk=1
MH FITNESS GYM,Gym,"beside Heritage super market, JP Nagar, Phase 2, Jaya Prakash Narayan Nagar, Hyderabad, Telangana 500049, India",https://www.google.co.kr/maps/place/MH+FITNESS+GYM/data=!4m5!3m4!1s0x3bcb9382e6c9b561:0x2a515ce219b1774f!8m2!3d17.506633!4d78.354968?authuser=0&hl=en&rclk=1
Chizel Fitness Studio,Gym,"Sai Nagar Colony Road, IRR Service Rd, Rd Number 2, Adarsh Nagar Colony, Nagole, Hyderabad, Telangana 500068, India",https://www.google.co.kr/maps/place/Chizel+Fitness+Studio/data=!4m5!3m4!1s0x3bcb98c8e1e62081:0xba0a0c6e1585b2fd!8m2!3d17.3662542!4d78.557522?authuser=0&hl=en&rclk=1
Fitness 9 Gym,Gym,"near, 8-4-30/604, Saibaba Temple Rd, Rajnagar, Borabanda, Hyderabad, Telangana 500018, India",https://www.google.co.kr/maps/place/Fitness+9+Gym/data=!4m5!3m4!1s0x3bcb9110c7a1f60d:0x5c65f9f78c22dc1c!8m2!3d17.4539153!4d78.4168281?authuser=0&hl=en&rclk=1
Moses Fitness centre,Gym,"Moses Fitness centre :3rd floor. H no 1-8-50/G plot no. 12, above Indian Bank, PG Road, beside heritage fresh lane, Secunderabad, Telangana 500003, India",https://www.google.co.kr/maps/place/Moses+Fitness+centre/data=!4m5!3m4!1s0x3bcb9b373157127d:0x1139e97e21bc25d!8m2!3d17.4381579!4d78.4812759?authuser=0&hl=en&rclk=1
"Infiniti Fitness, Gachibowli",Gym,"City Pearl, Gachibowli Rd, opp. Kindle Clinics, Vinayak Nagar, Indira Nagar, Gachibowli, Hyderabad, Telangana 500032, India","https://www.google.co.kr/maps/place/Infiniti+Fitness,+Gachibowli/data=!4m5!3m4!1s0x3bcb9395af760749:0xff3e89cf5518a744!8m2!3d17.4415426!4d78.3580905?authuser=0&hl=en&rclk=1"
Fitness Center,Gym,"402 central court appt, Raj Bhavan Rd, Sangeet Nagar, Somajiguda, Hyderabad, Telangana 500082, India",https://www.google.co.kr/maps/place/Fitness+Center/data=!4m5!3m4!1s0x3bcb974c94c9ec0d:0xa26dd5e54f7bc75e!8m2!3d17.4247165!4d78.4594756?authuser=0&hl=en&rclk=1
Fitness first,Gym,"7, Vidya Nagar, Lalitha Nagar, Adikmet, Hyderabad, Telangana 500044, India",https://www.google.co.kr/maps/place/Fitness+first/data=!4m5!3m4!1s0x3bcb99f5ec2368e7:0x5c1e95e64b394175!8m2!3d17.4106298!4d78.5173502?authuser=0&hl=en&rclk=1
Spin City Fitness Studio,Gym,"above the Reliance Digital, opp. High School Ground, Kadharpura, Azam Pura, Siddipet, Telangana 502103, India",https://www.google.co.kr/maps/place/Spin+City+Fitness+Studio/data=!4m5!3m4!1s0x3bccedde9310a463:0x5fd8d8276bb4e37b!8m2!3d18.1040042!4d78.8442857?authuser=0&hl=en&rclk=1
Fitness9 Gym,Gym,"2nd & 5th Floor, Legend Commercial Complex, Barkatpura, Hyderabad, Telangana 500027, India",https://www.google.co.kr/maps/place/Fitness9+Gym/data=!4m5!3m4!1s0x3bcb99c849f4149d:0x3a06f384058dfed5!8m2!3d17.3919935!4d78.4969034?authuser=0&hl=en&rclk=1
Pulse8 Xtream Gym Barkatpura,Fitness center,"3rd floor, Yelluka's Arcade, Above Muthoot Finance, Rukkus Dental Lane, Diagonally Opp. Barkatpura Petrol Pump X road, Hyderabad, Telangana 500027, India",https://www.google.co.kr/maps/place/Pulse8+Xtream+Gym+Barkatpura/data=!4m5!3m4!1s0x3bcb99b816332171:0xf21a9e4c6a81be8b!8m2!3d17.3948074!4d78.4994371?authuser=0&hl=en&rclk=1
Gym World,Gym,"Jagtial - Karimnagar Rd, Vavilalapally, Karimnagar, Telangana 505001, India",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x3bccd8d8357481ed:0x8366dbfb0728984c!8m2!3d18.4487541!4d79.1222664?authuser=0&hl=en&rclk=1
TECHNO GYM,Gym,"Nagarguda - Shamshabad Rd, Madhura Nagar, Shamshabad, Hyderabad, Telangana 501218, India",https://www.google.co.kr/maps/place/TECHNO+GYM/data=!4m5!3m4!1s0x3bcbbe9f08ebd049:0xdb1a8f9f9e5a970!8m2!3d17.2609532!4d78.3811252?authuser=0&hl=en&rclk=1
True Fitness,Gym,"Gandhi Nagar Road, New Bakaram, Gandhi Nagar, Kavadiguda, Hyderabad, Telangana 500080, India",https://www.google.co.kr/maps/place/True+Fitness/data=!4m5!3m4!1s0x3bcb99ee72523cef:0x446c707955b2c0ab!8m2!3d17.414997!4d78.491691?authuser=0&hl=en&rclk=1
Zubaidi Fitness Center,Gym,"20-4-231/2/A,Rahmat Manzil, Khilwat, Near ChowMohalla Palace,, Charminar, Ghansi Bazaar, Hyderabad, Telangana 500002, India",https://www.google.co.kr/maps/place/Zubaidi+Fitness+Center/data=!4m5!3m4!1s0x3bcb978b686b420f:0x2fb1fed0b8f7166e!8m2!3d17.358477!4d78.470445?authuser=0&hl=en&rclk=1
FS FITNESS,Gym,"near TV Tower, Asmangarh, Andhra Colony, Moosarambagh, Hyderabad, Telangana 500036, India",https://www.google.co.kr/maps/place/FS+FITNESS/data=!4m5!3m4!1s0x3bcb992d8f5e3a2d:0x382e891afeed2790!8m2!3d17.3695372!4d78.5131526?authuser=0&hl=en&rclk=1
Gavinz The Gym,Gym,"8-2-332/A, Rd Number 3, Andhra Pradesh Real Estate, Green Valley, Banjara Hills, Hyderabad, Telangana 500034, India",https://www.google.co.kr/maps/place/Gavinz+The+Gym/data=!4m5!3m4!1s0x3bcb972ca4289269:0xce2be107dcc2ca1d!8m2!3d17.4245984!4d78.4362486?authuser=0&hl=en&rclk=1
Fusion Fitness,Fitness center,"Flat no303 MANZIL CHAMBER Pillar no17, PV Narasimha Rao Expy, adjacent to Jayabhushan hospital, Lana, Hyderabad, Telangana 500028, India",https://www.google.co.kr/maps/place/Fusion+Fitness/data=!4m5!3m4!1s0x3bcb9714c522dc59:0x5b149dff9b13405a!8m2!3d17.3944579!4d78.4390241?authuser=0&hl=en&rclk=1
I Feel Good Gym,Gym,"#6-3-672, Tesla Building, beside Hyderabad Central, Punjagutta, Hyderabad, Telangana 500082, India",https://www.google.co.kr/maps/place/I+Feel+Good+Gym/data=!4m5!3m4!1s0x3bcb974ab2136731:0x73141d65118d55be!8m2!3d17.425925!4d78.4532656?authuser=0&hl=en&rclk=1
Ayaan Fitness Studio,Gym,"Anjaneya, AGI Colony, Moosapet, Hyderabad, Telangana 500018, India",https://www.google.co.kr/maps/place/Ayaan+Fitness+Studio/data=!4m5!3m4!1s0x3bcb910871687ce1:0x8f7af0b9f7920eee!8m2!3d17.4687404!4d78.4176397?authuser=0&hl=en&rclk=1
Gym / Fitness Certification Training,Gym,"6-3-349/4, Mothi Nagar, Dwarakapuri, Punjagutta, Hyderabad, Telangana 500873, India",https://www.google.co.kr/maps/place/Gym+%2F+Fitness+Certification+Training/data=!4m5!3m4!1s0x3bcb9702a1b0ad87:0xe2004127f5283842!8m2!3d17.4253745!4d78.4493206?authuser=0&hl=en&rclk=1
Avengers Gym And Fitness,Gym,"Unnamed Road, Bushrath Nagar, Nawab Saheb Kunta, Hyderabad, Telangana 500053, India",https://www.google.co.kr/maps/place/Avengers+Gym+And+Fitness/data=!4m5!3m4!1s0x3bcb978b38b14b3b:0xd5e7672052c30dd1!8m2!3d17.3405719!4d78.4573194?authuser=0&hl=en&rclk=1
WILD IRON THE GYM,Gym,"SY NO 39 PART FLAT NO 103 & 104 SRIKRISHNA HEIGHTS 1 ST FLOOR , OPP NURSERY, Manikonda Road, 500089, Lanco Hills Rd, Hyderabad, Telangana 500089, India",https://www.google.co.kr/maps/place/WILD+IRON+THE+GYM/data=!4m5!3m4!1s0x3bcb953a303c99f9:0xed1e717c8115216!8m2!3d17.4078092!4d78.3818612?authuser=0&hl=en&rclk=1
Fit Dock,Gym,"2nd & 3rd floor, 3-1-100/F and 3-1-750,Balmuri towers, Lane beside Life Line Hospital, Vavilalapally, Karimnagar, Telangana 5050010, India",https://www.google.co.kr/maps/place/Fit+Dock/data=!4m5!3m4!1s0x3bccd9c51af8f161:0x72667242ad20bc3!8m2!3d18.4459881!4d79.1244785?authuser=0&hl=en&rclk=1
The Fitness Studio,Fitness center,"11/5, AP State Housing Board, Durga Nagar, Krishna Nagar, Dilsukhnagar, Hyderabad, Telangana 500060, India",https://www.google.co.kr/maps/place/The+Fitness+Studio/data=!4m5!3m4!1s0x3bcb98f5f6e752c3:0x503cd9652b770bfa!8m2!3d17.368707!4d78.525766?authuser=0&hl=en&rclk=1
Fitness Court Gym,Gym,"8-944/10, 3rd Floor Mahboob Commercial Complex Opp Pillar Number AMEPUN 12, Ameerpet, Hyderabad, Telangana 500073, India",https://www.google.co.kr/maps/place/Fitness+Court+Gym/data=!4m5!3m4!1s0x3bcb90c94cda0dad:0x5a9d28670ce88779!8m2!3d17.4322232!4d78.4469965?authuser=0&hl=en&rclk=1
Power Tek Gym,Gym,"New Nagole Main Rd, Maa Residency, New Nagole Colony, Chandrapuri Colony, Kothapet, Hyderabad, Telangana 500035, India",https://www.google.co.kr/maps/place/Power+Tek+Gym/data=!4m5!3m4!1s0x3bcb98daa2c884b3:0xc9daf6b597b61ca6!8m2!3d17.3750446!4d78.5540612?authuser=0&hl=en&rclk=1
Fitness Zone Gym,Gym,"1-8-32, 60/13, PG Road, Bapu Bagh Colony, Ramgopalpet, Hyderabad, Telangana 500003, India",https://www.google.co.kr/maps/place/Fitness+Zone+Gym/data=!4m5!3m4!1s0x3bcb9a08b0cc456d:0x539cf29df57aef74!8m2!3d17.4403648!4d78.4802865?authuser=0&hl=en&rclk=1
FIRST FIT GYM,Gym,"#3,78/1, Employees colony,Manikonda, Puppalguda, Telangana 500089, India",https://www.google.co.kr/maps/place/FIRST+FIT+GYM/data=!4m5!3m4!1s0x3bcb955a34e17247:0x48d0d5196835fb14!8m2!3d17.4022811!4d78.382995?authuser=0&hl=en&rclk=1
Yolo Fitness By Suraj,Gym,"5th Floor PM House, Road, Chirag Ali Ln, Mahesh Nagar, Abids, Hyderabad, Telangana 500001, India",https://www.google.co.kr/maps/place/Yolo+Fitness+By+Suraj/data=!4m5!3m4!1s0x3bcb977d4d6c0747:0xe9c0d573662cadcc!8m2!3d17.393064!4d78.4743728?authuser=0&hl=en&rclk=1
Naren Fitness,Gym,"8-3-977/4, 4th & 5th floor, Vasudeva Plaza, Sri Nagar Colony Main Road Opp SRC Club, Sri, Srinagar Colony, Hyderabad, Telangana 500073, India",https://www.google.co.kr/maps/place/Naren+Fitness/data=!4m5!3m4!1s0x3bcb90d23b3b1339:0x6a29b859b022c856!8m2!3d17.430294!4d78.439187?authuser=0&hl=en&rclk=1
Lateef Gym,Gym,"Neredmet X Rd, G K Colony, Saptagiri Colony, Sainikpuri, Secunderabad, Telangana 500056, India",https://www.google.co.kr/maps/place/Lateef+Gym/data=!4m5!3m4!1s0x3bcb9b0883108cf9:0x4669a5c696435d56!8m2!3d17.4804639!4d78.5335071?authuser=0&hl=en&rclk=1
Endurance Gym,Gym,"Plot No:17, Inorbit Mall Road, APIIC Software Layout, Mind Space,, Madhapur, Hyderabad, Telangana 500081, India",https://www.google.co.kr/maps/place/Endurance+Gym/data=!4m5!3m4!1s0x3bcb915846d93581:0xfdcb24c58d2f9ff7!8m2!3d17.4354497!4d78.3860636?authuser=0&hl=en&rclk=1
Sai Balaji Gym & Fitness Center,Gym,"Gopalpur Cross Road, Vivek Nagar Colony, Lashkar Singaram, Naim Nagar, Hanamkonda, Telangana 506009, India",https://www.google.co.kr/maps/place/Sai+Balaji+Gym+%26+Fitness+Center/data=!4m5!3m4!1s0x3a334f68ac9d64a9:0x35bed4df2c250bf6!8m2!3d18.0191115!4d79.5490944?authuser=0&hl=en&rclk=1
SIM LION FITNESS,Gym,"Boduppal Rd, West Hanuman Nagar, Boduppal, Hyderabad, Telangana 500098, India",https://www.google.co.kr/maps/place/SIM+LION+FITNESS/data=!4m5!3m4!1s0x3bcb9ebefbd17dc5:0x2a9095e4dd57b157!8m2!3d17.4138393!4d78.5854673?authuser=0&hl=en&rclk=1
fitness trainer,Fitness center,"16-8-6, Chanchalguda, Hyderabad, Telangana 500024, India",https://www.google.co.kr/maps/place/fitness+trainer/data=!4m5!3m4!1s0x3bcb9967ea61ab91:0xa04b9e8f0875f8d2!8m2!3d17.368156!4d78.497414?authuser=0&hl=en&rclk=1
FS FITNESS,Gym,"Moosarambagh 'X' Road Besides Grand Bawarchi Restaurant, above Green Honda Car Showroom, Hyderabad, Telangana 500036, India",https://www.google.co.kr/maps/place/FS+FITNESS/data=!4m5!3m4!1s0x3bcb997f44cf3329:0xdb92b9d69ca7b869!8m2!3d17.369356!4d78.5154482?authuser=0&hl=en&rclk=1
Spring Gym,Gym,"XHQX+PPM, Bank Colony, Auto Nagar, Kothawada, Warangal, Telangana 506002, India",https://www.google.co.kr/maps/place/Spring+Gym/data=!4m5!3m4!1s0x3a33451b81570323:0xfdd12da681af6bd7!8m2!3d17.9893466!4d79.5993062?authuser=0&hl=en&rclk=1
Life Fitness,Fitness center,"6-3-1105/1/e, Raj Bhavan Rd, Nishat Bagh Colony, Begumpet, Hyderabad, Telangana 500082, India",https://www.google.co.kr/maps/place/Life+Fitness/data=!4m5!3m4!1s0x3bcb90b4a4eeacaf:0xc46dd7266e544117!8m2!3d17.4272999!4d78.4577437?authuser=0&hl=en&rclk=1
Edge Of Fitness,Fitness center,"8-2-316/A, 1st Floor, Rd Number 14, Banjara Hills, Hyderabad, Telangana 500034, India",https://www.google.co.kr/maps/place/Edge+Of+Fitness/data=!4m5!3m4!1s0x3bcb9783a50b8de1:0xa15f475ed575be2c!8m2!3d17.4215578!4d78.4339285?authuser=0&hl=en&rclk=1
Fitness World Gym,Fitness center,"Osman seat complex Ambedkar chowrasta, Huzurabad, Telangana 505468, India",https://www.google.co.kr/maps/place/Fitness+World+Gym/data=!4m5!3m4!1s0x3a3335ade49dc225:0x302e90b4670be693!8m2!3d18.2018133!4d79.3961982?authuser=0&hl=en&rclk=1
optimum fitness,Gym,"6-3-204/4, Shivrampalli Village, Premavathipet, Telangana 500052, India",https://www.google.co.kr/maps/place/optimum+fitness/data=!4m5!3m4!1s0x3bcbbd9f9cc51a31:0x1d910c3635d6486b!8m2!3d17.3255264!4d78.4263072?authuser=0&hl=en&rclk=1
Fitness stroke,Gym,"Fitness Stroke, plot No. 135 B, 2nd and 3rd Floor, Hi-Tension Rd, Eshwaripuri Colony, Sainikpuri, Secunderabad, Telangana 500094, India",https://www.google.co.kr/maps/place/Fitness+stroke/data=!4m5!3m4!1s0x3bcb9b71c5ff2751:0xa9374ab307db74d9!8m2!3d17.4891416!4d78.5511383?authuser=0&hl=en&rclk=1
Best Gym & Fitness Centre,Gym,"Tv Studio, 4th floor, Mirra Kamshetty Mall, Hyderabad - Janagam Hwy, opp. Ramantapur, Hyderabad, Telangana 500013, India",https://www.google.co.kr/maps/place/Best+Gym+%26+Fitness+Centre/data=!4m5!3m4!1s0x3bcb990f7faaefb1:0xbbebafe8f9ced339!8m2!3d17.395715!4d78.529116?authuser=0&hl=en&rclk=1
Beats Fitness Studio Jubilee Hills,Gym,"1st floor, Silver Square Building, Rd Number 36, Aditya Enclave, Venkatagiri, Jubilee Hills, Hyderabad, Telangana 500033, India",https://www.google.co.kr/maps/place/Beats+Fitness+Studio+Jubilee+Hills/data=!4m5!3m4!1s0x3bcb9139a8eecb49:0x3ee640e6a71129b6!8m2!3d17.435812!4d78.401689?authuser=0&hl=en&rclk=1
Muscle Master Gym,Gym,"H.no 6-3-668/14/1,Opp Model house,Punjagutta, Hyderabad, Telangana 500082, India",https://www.google.co.kr/maps/place/Muscle+Master+Gym/data=!4m5!3m4!1s0x3bcb974ae800c169:0x58b326f25e4489ac!8m2!3d17.424686!4d78.454584?authuser=0&hl=en&rclk=1
Sparc Fitness,Gym,"Shop No, 220, Rd Number 3, opposite Laxmi Ganapathi Temple, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/Sparc+Fitness/data=!4m5!3m4!1s0x3bcb9193206613a9:0xe67ec27bc2697404!8m2!3d17.4914481!4d78.3985126?authuser=0&hl=en&rclk=1
Cult Srinagar Colony,Gym,"Cult Srinagar Colony, 2nd Floor, Srinagar Colony Main Rd, above Heritage Fresh, Yousufguda, Hyderabad, Telangana 500073, India",https://www.google.co.kr/maps/place/Cult+Srinagar+Colony/data=!4m5!3m4!1s0x3bcb91b3a7dd5915:0x6df7d3347052495!8m2!3d17.4303661!4d78.4362072?authuser=0&hl=en&rclk=1
BR's Total Fitness Gym,Gym,"B-45, Huda Colony, Saroornagar, Telangana 500035, India",https://www.google.co.kr/maps/place/BR's+Total+Fitness+Gym/data=!4m5!3m4!1s0x3bcb98eb173c9229:0x6ff72b824204aff4!8m2!3d17.3629642!4d78.539695?authuser=0&hl=en&rclk=1
Cult Jubilee Hills Checkpost,Fitness center,"Number 3, Cult Jubilee Hills Road No 36, 4th Floor, Jubilee Pride, Above Radio, 94.3, Jubilee Hills Check Post Rd, Hyderabad, Telangana 500033, India",https://www.google.co.kr/maps/place/Cult+Jubilee+Hills+Checkpost/data=!4m5!3m4!1s0x3bcb976a62bdabed:0x95cc3c7bcebbc6ca!8m2!3d17.4266599!4d78.415089?authuser=0&hl=en&rclk=1
FRIEND'Z DEN Fitness Center Anjainagar Gachibowli.hyderabad,Gym,"95/136, Anjaiah Nagar, Gachibowli, Hyderabad, Telangana 500081, India",https://www.google.co.kr/maps/place/FRIEND'Z+DEN+Fitness+Center+Anjainagar+Gachibowli.hyderabad/data=!4m5!3m4!1s0x3bcb93c6d47775c5:0x75361c92322ec5fc!8m2!3d17.4499863!4d78.3646316?authuser=0&hl=en&rclk=1
Vayuputra Gym,Gym,"Hyderabad,, Warasiguda, Padmarao Nagar, Hyderabad, Telangana 500361, India",https://www.google.co.kr/maps/place/Vayuputra+Gym/data=!4m5!3m4!1s0x3bcb998341e61789:0xb22cb3c6c094fa08!8m2!3d17.4195056!4d78.516106?authuser=0&hl=en&rclk=1
Sky Gym,Gym,"9-5, 66/3, Jayaprakash Narayan Road, Charbowli, Girmajipet, Warangal, Telangana 506002, India",https://www.google.co.kr/maps/place/Sky+Gym/data=!4m5!3m4!1s0x3a33451ed2a052d1:0x131bb08476055d51!8m2!3d17.983043!4d79.5994747?authuser=0&hl=en&rclk=1
Transform Fitness,Gym,"Near Anandbagh Railway Crossing, Anandbagh Main Road, Malkajgiri, Hyderabad, Telangana 500047, India",https://www.google.co.kr/maps/place/Transform+Fitness/data=!4m5!3m4!1s0x3bcb9bbe5acb73c1:0xd2fab29e7622cb88!8m2!3d17.4583604!4d78.5412849?authuser=0&hl=en&rclk=1
360 Degree Fitness,Gym,"2nd Floor, Stoneridge center, Above ICICI bank Opposite Western Pearl Building, Kondapur, Hyderabad, Telangana 500081. 360 Degree Fitness, Rd Number 36, above Croma, Hyderabad, 500033, India",https://www.google.co.kr/maps/place/360+Degree+Fitness/data=!4m5!3m4!1s0x3bcb93d01b18fad1:0xfdc4e0bfbea0a893!8m2!3d17.4358652!4d78.401051?authuser=0&hl=en&rclk=1
Amanni's Fitness & Sports Zone,Gym,"C5V3+4H6, Hussainipura, Bommakal, Telangana 505001, India",https://www.google.co.kr/maps/place/Amanni's+Fitness+%26+Sports+Zone/data=!4m5!3m4!1s0x3bccd900ba6af9e5:0x6010761d734bd766!8m2!3d18.442798!4d79.1538931?authuser=0&hl=en&rclk=1
Pulse8 Gym And Fitness Studio,Fitness center,"1, 1/A, Venkateshwara Colony, King Koti, Narayanguda, Hyderabad, Telangana 500095, India",https://www.google.co.kr/maps/place/Pulse8+Gym+And+Fitness+Studio/data=!4m5!3m4!1s0x3bcb99b8d58ad089:0xcbf53fd0ed0e20ca!8m2!3d17.394162!4d78.4895738?authuser=0&hl=en&rclk=1
DTP-The Gym,Gym,"1217/A,IInd Floor, Rd Number 36, Jubilee Hills, Hyderabad, Telangana 500033, India",https://www.google.co.kr/maps/place/DTP-The+Gym/data=!4m5!3m4!1s0x3bcb91369ed141e5:0xd3c8e70c89d90bae!8m2!3d17.429773!4d78.411033?authuser=0&hl=en&rclk=1
Phoenix Fitness,Gym,"3rd floor, above Max showroom, Petbasheerabad, Bashirabad, Jeedimetla, Hyderabad, Telangana 500055, India",https://www.google.co.kr/maps/place/Phoenix+Fitness/data=!4m5!3m4!1s0x3bcb9b024799ab33:0x92b3e3acafc8cee5!8m2!3d17.5149247!4d78.4805721?authuser=0&hl=en&rclk=1
Fitness Edge Gym,Gym,"1st Floor, Sk Sana Square Complex, Abids, Beside Mayur Pan Shop, Ramkoti, Koti, Hyderabad, Telangana 500001, India",https://www.google.co.kr/maps/place/Fitness+Edge+Gym/data=!4m5!3m4!1s0x3bcb99d14abf6cef:0x5dce8cf1bc388c0!8m2!3d17.3883011!4d78.4809515?authuser=0&hl=en&rclk=1
Fitness Centre,Gym,"Dubbak Bypass Road, Balaji Colony, Dubbak, Telangana 502108, India",https://www.google.co.kr/maps/place/Fitness+Centre/data=!4m5!3m4!1s0x3bccf5f75b729d2b:0x294400117556b0aa!8m2!3d18.1727932!4d78.6615837?authuser=0&hl=en&rclk=1
Cult Madhapur,Fitness center,"Sun Towers, Cult Madhapur, 4th Floors, Hitech City Rd, above Mangatrai, HUDA Techno Enclave, Hyderabad, Telangana 500081, India",https://www.google.co.kr/maps/place/Cult+Madhapur/data=!4m5!3m4!1s0x3bcb91d24935df7b:0x2b98cea68c10880!8m2!3d17.4464457!4d78.384196?authuser=0&hl=en&rclk=1
Fitness 9 Gym,Gym,"Gajula Ramaram Rd, IDA Jeedimetla, Chinthal, Jeedimetla, Hyderabad, Telangana 500054, India",https://www.google.co.kr/maps/place/Fitness+9+Gym/data=!4m5!3m4!1s0x3bcb902390ab375b:0x96828b4206349e19!8m2!3d17.5109674!4d78.4478377?authuser=0&hl=en&rclk=1
Sreeja's Total Fitness,Fitness center,"109, phase 1, Aparna Palm Grove, Kompally, Hyderabad, Telangana 500100, India",https://www.google.co.kr/maps/place/Sreeja's+Total+Fitness/data=!4m5!3m4!1s0x3bcb859fc6f176db:0x488b41dd24e47145!8m2!3d17.5508374!4d78.4899956?authuser=0&hl=en&rclk=1
