Company_Name,Category,Address,Url
Friction Gym,Fitness center,"88 Shyama Prasad Mukherjee Road Landmark: Above Central Bank of India To The Left of Bhowanipore P. S, next to Ashutosh College, opposite Chittaranjan seva sadan, Kolkata, West Bengal 700026, India",https://www.google.co.kr/maps/place/Friction+Gym/data=!4m5!3m4!1s0x3a0277740a90a87b:0x21577b56ddf10ef!8m2!3d22.5260821!4d88.346096?authuser=0&hl=en&rclk=1
Raw Fitness Studio: Best Gym in South Kolkata,Gym,"9/1B, Bijoygarh, Jadavpur, Kolkata, West Bengal 700032, India",https://www.google.co.kr/maps/place/Raw+Fitness+Studio:+Best+Gym+in+South+Kolkata/data=!4m5!3m4!1s0x3a0271ea5e84aefb:0x227852948e928a5!8m2!3d22.491992!4d88.364665?authuser=0&hl=en&rclk=1
Grit Fitness,Gym,"174, C.R Avenue, Chittaranjan Avenue, Shyam Market 1st Floor , Ram Mandir, beside Mahajati Sadan, Kolkata, West Bengal 700007, India",https://www.google.co.kr/maps/place/Grit+Fitness/data=!4m5!3m4!1s0x3a0277b4a1791659:0xbe24d16746325296!8m2!3d22.5821031!4d88.3617356?authuser=0&hl=en&rclk=1
LIFE THE FITNESS STUDIO,Gym,"36/21, Chandra Nath Roy Rd, Panchanna Pally, Topsia, Kolkata, West Bengal 700039, India",https://www.google.co.kr/maps/place/LIFE+THE+FITNESS+STUDIO/data=!4m5!3m4!1s0x3a0276b9b266f8b1:0x706065e411710a1d!8m2!3d22.5305243!4d88.3848049?authuser=0&hl=en&rclk=1
Supremacy India- Muaythai Gym,Muay Thai boxing gym,"studio 86B, The, 3, Seal Lane, Tangra, Kolkata, West Bengal 700046, India",https://www.google.co.kr/maps/place/Supremacy+India-+Muaythai+Gym/data=!4m5!3m4!1s0x3a02779028ca22c3:0x7a36a4ad7e19c666!8m2!3d22.5427291!4d88.3854533?authuser=0&hl=en&rclk=1
Vivekananda Fitness,Gym,"Shitala Mandir, 43, Dhapa Rd, near Dhapa, Tangra, Kolkata, West Bengal 700105, India",https://www.google.co.kr/maps/place/Vivekananda+Fitness/data=!4m5!3m4!1s0x3a027780458f1cb5:0xf4a895885c8798b4!8m2!3d22.5527689!4d88.3947519?authuser=0&hl=en&rclk=1
Fitness Code,Fitness center,"391, 122, Prince Anwar Shah Rd, Katju Nagar, Lake Gardens, Kolkata, West Bengal 700068, India",https://www.google.co.kr/maps/place/Fitness+Code/data=!4m5!3m4!1s0x3a0270d84435eb1f:0x8c8758cda4f30f40!8m2!3d22.5020646!4d88.3628054?authuser=0&hl=en&rclk=1
FITNESS POINT,Gym,"80A/7, Topsia Rd, Topsia, Kolkata, West Bengal 700039, India",https://www.google.co.kr/maps/place/FITNESS+POINT/data=!4m5!3m4!1s0x3a0277196c828057:0x3cc7b069808add2f!8m2!3d22.5339228!4d88.3845606?authuser=0&hl=en&rclk=1
"The Fitness World, NEWTOWN",Gym,"Shantiniketan Apartment Mahisgot, Krishnapur, Newtown, Kolkata, West Bengal 700102, India","https://www.google.co.kr/maps/place/The+Fitness+World,+NEWTOWN/data=!4m5!3m4!1s0x3a0275096f986a6d:0x45dadc78c13a3a4!8m2!3d22.5814965!4d88.4434545?authuser=0&hl=en&rclk=1"
Ignite Fitness,Gym,"BD 25, 2nd Floor, BD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064, India",https://www.google.co.kr/maps/place/Ignite+Fitness/data=!4m5!3m4!1s0x3a02755106d86bbf:0x3a23f52de9f4c006!8m2!3d22.5963532!4d88.4083295?authuser=0&hl=en&rclk=1
Dynamic Multigym,Gym,"29, SH 1, Ganguli Para, Shyamnagar, Bhatpara, West Bengal 743127, India",https://www.google.co.kr/maps/place/Dynamic+Multigym/data=!4m5!3m4!1s0x39f890c1cf6e0ec3:0xcf349094042d6994!8m2!3d22.8298734!4d88.3826336?authuser=0&hl=en&rclk=1
Majumder's Workout,Gym,"Pansila, Kolkata, West Bengal 700112, India",https://www.google.co.kr/maps/place/Majumder's+Workout/data=!4m5!3m4!1s0x39f89bf452726b37:0x58d9b877b6ce1f7c!8m2!3d22.7115864!4d88.3856495?authuser=0&hl=en&rclk=1
Aritra health care GYM (FULL AC),Gym,"Bus Stop, 1500 More, Iman Kalyan Sarani, Bidhannagar, Durgapur, West Bengal 713212, India",https://www.google.co.kr/maps/place/Aritra+health+care+GYM+(FULL+AC)/data=!4m5!3m4!1s0x39f7713c4251a529:0xf9194b00095fa98f!8m2!3d23.5177911!4d87.3585381?authuser=0&hl=en&rclk=1
Sturdy Fitness,Fitness center,"1, Nandlal Rupsa Apartment Meherali Mondal Street, Pearabagan, Tegharia, Baguiati, Kolkata, West Bengal 700157, India",https://www.google.co.kr/maps/place/Sturdy+Fitness/data=!4m5!3m4!1s0x39f89f1f34c06d1b:0x48715a0fe6b185e2!8m2!3d22.6210581!4d88.4396455?authuser=0&hl=en&rclk=1
Amplified Fitness Centre,Gym,"63/1/2B, Sarat Bose Rd, opp. Motor Vehicles, Bhowanipore, Kolkata, West Bengal 700025, India",https://www.google.co.kr/maps/place/Amplified+Fitness+Centre/data=!4m5!3m4!1s0x3a02779a7613b1d9:0x533688cc60f18439!8m2!3d22.5293914!4d88.3524161?authuser=0&hl=en&rclk=1
BODY Fitness GYM,Gym,"kali Mandir, Diamond Harbour Rd, opposite Amtala, Enayetnagar, Kolkata, West Bengal 743503, India",https://www.google.co.kr/maps/place/BODY+Fitness+GYM/data=!4m5!3m4!1s0x3a026510bd36d749:0xdc88295538577c6!8m2!3d22.3711038!4d88.2721259?authuser=0&hl=en&rclk=1
Roy's Fitness,Fitness center,"B-208, Hometown building, opposite of Panjab national bank, Kalindi Housing Estate, bazar, Kolkata, West Bengal 700089, India",https://www.google.co.kr/maps/place/Roy's+Fitness/data=!4m5!3m4!1s0x3a027730e2259263:0x82593f400ef6d091!8m2!3d22.6111645!4d88.4016634?authuser=0&hl=en&rclk=1
STARMARK FITNESS STUDIO PRIVATE LIMITED,Gym,"85 PRINCE ANWAR SHAH ROAD, FIRST FLOOR, CITY HIGH BUILDING, near Navina Cinema Hall, Kolkata, West Bengal 700033, India",https://www.google.co.kr/maps/place/STARMARK+FITNESS+STUDIO+PRIVATE+LIMITED/data=!4m5!3m4!1s0x3a02719e82c50493:0xd2dfd4e08a81d1f2!8m2!3d22.5010793!4d88.3482962?authuser=0&hl=en&rclk=1
Glacier Gym,Gym,"274, Indira Gandhi Rd, beside Netaji Statue, Mansa Tala, Place, Konnagar, Kolkata, West Bengal 712245, India",https://www.google.co.kr/maps/place/Glacier+Gym/data=!4m5!3m4!1s0x39f89c9eb6d4b507:0x5d2ece71fcf2ad9!8m2!3d22.7014123!4d88.3472541?authuser=0&hl=en&rclk=1
Rush Fitness Studio,Fitness center,"144, Remount Rd, opp. to Toni and Guy Salon, Majherhat, Alipore, Kolkata, West Bengal 700027, India",https://www.google.co.kr/maps/place/Rush+Fitness+Studio/data=!4m5!3m4!1s0x3a0279fba1af0ee1:0x35daadd95340dc2!8m2!3d22.5244828!4d88.3177319?authuser=0&hl=en&rclk=1
Oxyzone Fitness,Gym,"3rd Floor, Shyam Sundar Complex Baruipur Station Road, Baruipur, near ASMA Hotel & QUALITY Restaurant, Kolkata, West Bengal 700144, India",https://www.google.co.kr/maps/place/Oxyzone+Fitness/data=!4m5!3m4!1s0x3a0275dc9c517b15:0x92f5f515cad3231f!8m2!3d22.3644741!4d88.4302288?authuser=0&hl=en&rclk=1
Rush Fitness Studio,Gym,"kalighat metro station, 163, SP Mukherjee Road, Thaper House - 1st Floor Near, Kolkata, West Bengal 700026, India",https://www.google.co.kr/maps/place/Rush+Fitness+Studio/data=!4m5!3m4!1s0x3a027734da8bfb37:0xfffd9f0519d295e9!8m2!3d22.5105093!4d88.3459659?authuser=0&hl=en&rclk=1
M.S Fitness Gym- Best Gym in Howrah,Gym,"36/22 Harachand Mukherjee lane Howrah near Sir Syed Ahmed High School, Howrah, West Bengal 711101, India",https://www.google.co.kr/maps/place/M.S+Fitness+Gym-+Best+Gym+in+Howrah/data=!4m5!3m4!1s0x3a0277ad30d6d2ef:0x7f4e909bb517532!8m2!3d22.5932856!4d88.3319526?authuser=0&hl=en&rclk=1
Being Strong Fitness Studio,Gym,"34/A, Picnic Garden Rd, Kustia, Kolkata, West Bengal 700039, India",https://www.google.co.kr/maps/place/Being+Strong+Fitness+Studio/data=!4m5!3m4!1s0x3a027767daef658f:0xe6b2bd7930f1f359!8m2!3d22.5289851!4d88.3753987?authuser=0&hl=en&rclk=1
FIT & FINE FITNESS CENTRE,Fitness center,"SARKAR PARA , SABJI MARKET, Purulia, West Bengal 723103, India",https://www.google.co.kr/maps/place/FIT+%26+FINE+FITNESS+CENTRE/data=!4m5!3m4!1s0x39f67d24c3bd7811:0x2014e77403ccca1b!8m2!3d23.3281242!4d86.373813?authuser=0&hl=en&rclk=1
Dev Fitness Point.,Gym,"Tola Fatak Rd, Kamarpara More, Taldanga, bazar, Chinsurah, West Bengal 712101, India",https://www.google.co.kr/maps/place/Dev+Fitness+Point./data=!4m5!3m4!1s0x39f8915ac56dccdf:0x7ea46e1b3329ef08!8m2!3d22.8827841!4d88.3887216?authuser=0&hl=en&rclk=1
BODY LIFE GYM,Gym,"CA 198, CA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064, India",https://www.google.co.kr/maps/place/BODY+LIFE+GYM/data=!4m5!3m4!1s0x3a02767530f436ff:0xcc25d7306999f6ac!8m2!3d22.587452!4d88.4000196?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"3rd Floor, Unit B, New Town Square, near City Centre 2, Chinar Park, Atghara, Newtown, Kolkata, West Bengal 700136, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x39f89f799029dd1d:0xdaa05f69e7112cde!8m2!3d22.6237081!4d88.4426597?authuser=0&hl=en&rclk=1
Anytime Fitness,Fitness center,"6th Floor,138 Subh Sri, opposite Deshapriya Park East, Kolkata, West Bengal 700029, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x3a02774f6b35cfc3:0xfb4b649e04acd57a!8m2!3d22.517303!4d88.3532583?authuser=0&hl=en&rclk=1
Phoenix Fitness Studio,Gym,"148, Jessore Road, 3rd floor Royal guest house building, Kolkata, West Bengal 700074, India",https://www.google.co.kr/maps/place/Phoenix+Fitness+Studio/data=!4m5!3m4!1s0x39f89e1b09b7949d:0xfcdf0629673a56bf!8m2!3d22.620032!4d88.413647?authuser=0&hl=en&rclk=1
Rave Fitness Studio - Rated #1 Gym & Fitness Centre in Kolkata,Gym,"220, Acharya Jagadish Chandra Bose Rd, Elgin, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Rave+Fitness+Studio+-+Rated+%231+Gym+%26+Fitness+Centre+in+Kolkata/data=!4m5!3m4!1s0x3a02771866e2a497:0x5954d05cade3c9b3!8m2!3d22.541756!4d88.359678?authuser=0&hl=en&rclk=1
Fitness Fighter Gym,Gymnasium Cz,"Fuljhore Road, Fuljhore, Kaliganj, Durgapur, West Bengal 713206, India",https://www.google.co.kr/maps/place/Fitness+Fighter+Gym/data=!4m5!3m4!1s0x39f771853a173365:0x2f010005956319ef!8m2!3d23.5373403!4d87.3379326?authuser=0&hl=en&rclk=1
