Company_Name,Category,Address,Url
"Govind Ballabh Pant Hospital, গোবিন্দ বল্লভ পন্ত হাসপাতাল, गोविंद बल्लभ पंत अस्पताल, ഗോവിഡ് ബററഭ പന്ത് ഹോസ്പിറ്റൽ",Government college,"Kunjaban Township, Agartala, Tripura, India","https://www.google.co.kr/maps/place/Govind+Ballabh+Pant+Hospital,+%E0%A6%97%E0%A7%8B%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6+%E0%A6%AC%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%AD+%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%A4+%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2,+%E0%A4%97%E0%A5%8B%E0%A4%B5%E0%A4%BF%E0%A4%82%E0%A4%A6+%E0%A4%AC%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%AD+%E0%A4%AA%E0%A4%82%E0%A4%A4+%E0%A4%85%E0%A4%B8%E0%A5%8D%E0%A4%AA%E0%A4%A4%E0%A4%BE%E0%A4%B2,+%E0%B4%97%E0%B5%8B%E0%B4%B5%E0%B4%BF%E0%B4%A1%E0%B5%8D+%E0%B4%AC%E0%B4%B1%E0%B4%B1%E0%B4%AD+%E0%B4%AA%E0%B4%A8%E0%B5%8D%E0%B4%A4%E0%B5%8D+%E0%B4%B9%E0%B5%8B%E0%B4%B8%E0%B5%8D%E0%B4%AA%E0%B4%BF%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%BD/data=!4m5!3m4!1s0x3753f15382a36219:0xf40e97b7e5d2c031!8m2!3d23.8594115!4d91.2912056?authuser=0&hl=en&rclk=1"
Veterinary hospital,Hospital,"Amarpur-Udaipur Rd, Amarpur, Tripura 799101, India",https://www.google.co.kr/maps/place/Veterinary+hospital/data=!4m5!3m4!1s0x3753a5cd1f3cc729:0x5ef6f499ed8c01b0!8m2!3d23.515736!4d91.6519771?authuser=0&hl=en&rclk=1
MS Office GB Hospital,City government office,"V76R+HJM, Kunjaban, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/MS+Office+GB+Hospital/data=!4m5!3m4!1s0x3753f153a9d303df:0x84b8130a7d0067d2!8m2!3d23.8614632!4d91.2915386?authuser=0&hl=en&rclk=1
Apollo Center,Diagnostic center,"R7JG+HQQ, Rabindra palli, Dhaleswar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Apollo+Center/data=!4m5!3m4!1s0x3753f50dd97be60f:0x6e21000715a8a6b4!8m2!3d23.8314555!4d91.2769903?authuser=0&hl=en&rclk=1
"Emergency block, TMC",Hospital,"Q7P5+2GQ, Master Para, Hapania, Agartala, Tripura 799014, India","https://www.google.co.kr/maps/place/Emergency+block,+TMC/data=!4m5!3m4!1s0x3753f50b061d37a7:0x1bda065c6e82b111!8m2!3d23.7850767!4d91.258864?authuser=0&hl=en&rclk=1"
"Regional Aurveda Research Centre,CCRAS, Ministry of AYUSH",Hospital,"Rd Number 4, Ram Nagar, Agartala, Tripura 799002, India","https://www.google.co.kr/maps/place/Regional+Aurveda+Research+Centre,CCRAS,+Ministry+of+AYUSH/data=!4m5!3m4!1s0x3753f525983db4e3:0x391b1459f056afe3!8m2!3d23.8391065!4d91.2667399?authuser=0&hl=en&rclk=1"
Express Way,Hospital,"Kamalpur - Khowai Rd, Khowai, Tripura 799202, India",https://www.google.co.kr/maps/place/Express+Way/data=!4m5!3m4!1s0x3753d9273f5185dd:0x7ed0ce13a2927b98!8m2!3d24.0863955!4d91.612019?authuser=0&hl=en&rclk=1
MCH,Hospital,"R2RH+VWJ, Manikpur, Tripura 799273, India",https://www.google.co.kr/maps/place/MCH/data=!4m5!3m4!1s0x3752392b3c59f1fd:0x1abc7a2b6de3b84!8m2!3d23.8422008!4d92.029768?authuser=0&hl=en&rclk=1
Unity Gastro Liver Hospitals,Health consultant,"17, Thakur Pally Rd, Krishna Nagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Unity+Gastro+Liver+Hospitals/data=!4m5!3m4!1s0x3753f52cae15683f:0x4eeede11f78ae8b2!8m2!3d23.8341858!4d91.2762619?authuser=0&hl=en&rclk=1
Tripura Medical College,College,"Q7M4+9QF, Hapania, Agartala, Tripura 799014, India",https://www.google.co.kr/maps/place/Tripura+Medical+College/data=!4m5!3m4!1s0x3753f4e7156a0ea7:0x8ef8dae294f6e830!8m2!3d23.7834307!4d91.2569086?authuser=0&hl=en&rclk=1
