Company_Name,Category,Address,Url
Sumo's Gym,Gymnasium Cz,"Bhutia Busty Rd, Agam Gram, Namchi, Sikkim 737126, India",https://www.google.co.kr/maps/place/Sumo's+Gym/data=!4m5!3m4!1s0x39e69d7fdd2bb2d3:0x78a16417408ec54c!8m2!3d27.1647322!4d88.3614291?authuser=0&hl=en&rclk=1
Uprety Yoga Centre,Yoga studio,"10th Mile, near Seva Sadan Hospital, Kalimpong, West Bengal 734301, India",https://www.google.co.kr/maps/place/Uprety+Yoga+Centre/data=!4m5!3m4!1s0x39e421abcb312e59:0x5c1a77c5685f706a!8m2!3d27.0733801!4d88.4767156?authuser=0&hl=en&rclk=1
Legion Of Love Dance Studio,Dance school,"Children Park Parking Lot, Woodland Building, Mahatma Gandhi Marg, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Legion+Of+Love+Dance+Studio/data=!4m5!3m4!1s0x39e6a5a93863880b:0x4664ec6bbe5bf0c9!8m2!3d27.3314654!4d88.611012?authuser=0&hl=en&rclk=1
Dancer's Dynasty TADONG,Dance school,"Regal Beside Hotel, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Dancer's+Dynasty+TADONG/data=!4m5!3m4!1s0x39e6a501063f4963:0xf612757ba1119738!8m2!3d27.3105674!4d88.5975021?authuser=0&hl=en&rclk=1
Bannock Burn T E Football Ground,Gym,"Bannock Burn T E, Lebong, Darjeeling, West Bengal 734105, India",https://www.google.co.kr/maps/place/Bannock+Burn+T+E+Football+Ground/data=!4m5!3m4!1s0x39e42ed5e343a23d:0xab67b52be4243a7!8m2!3d27.059146!4d88.2848009?authuser=0&hl=en&rclk=1
CFS Studio (Gym),Gymnasium Cz,"5th, Laden la Rd, Chauk Bazaar, Darjeeling, West Bengal 734101, India",https://www.google.co.kr/maps/place/CFS+Studio+(Gym)/data=!4m5!3m4!1s0x39e42f239768bdd9:0x3302b2c3cff6dabf!8m2!3d27.0400265!4d88.2638993?authuser=0&hl=en&rclk=1
Pema's beauty parlour,Beauty salon,"Tibet Rd, opposite B.L House, Arithang, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Pema's+beauty+parlour/data=!4m5!3m4!1s0x39e6a5da9848a8cf:0x533d6bb92dac976f!8m2!3d27.3297057!4d88.6142548?authuser=0&hl=en&rclk=1
Nim dorjee house,Gym,"Maney dara Maney dara, Rimbick, West Bengal 734201, India",https://www.google.co.kr/maps/place/Nim+dorjee+house/data=!4m5!3m4!1s0x39e5d51776dbc973:0xea0787699c490486!8m2!3d27.1170033!4d88.105465?authuser=0&hl=en&rclk=1
Litchi Ground children park,Gym,"Kalimpong Khasmahal, Kalimpong, West Bengal 734301, India",https://www.google.co.kr/maps/place/Litchi+Ground+children+park/data=!4m5!3m4!1s0x39e42352ef74dc1f:0xb7cafd5701084f32!8m2!3d27.0605515!4d88.4635603?authuser=0&hl=en&rclk=1
Smart Looks Hair Salon,Fencing salon,"77Q5+W8R, Geyzing, Sikkim 737111, India",https://www.google.co.kr/maps/place/Smart+Looks+Hair+Salon/data=!4m5!3m4!1s0x39e6859db932e75b:0x983daa648ee28836!8m2!3d27.2898572!4d88.2582603?authuser=0&hl=en&rclk=1
Arogya Fitness,Fitness equipment wholesaler,"Chota Singtam, Saramsa garden, Sethipool, 737102, India",https://www.google.co.kr/maps/place/Arogya+Fitness/data=!4m5!3m4!1s0x39e6a54d73b8492f:0xb8cc9fdc9013ac8c!8m2!3d27.2787545!4d88.5945845?authuser=0&hl=en&rclk=1
jorethangparadise,Beauty salon,"main line green lung park,shop no1, Jorethang, Sikkim 737128, India",https://www.google.co.kr/maps/place/jorethangparadise/data=!4m5!3m4!1s0x39e426f5b1e42d99:0xdb2ec7e0b4221638!8m2!3d27.09719!4d88.364854?authuser=0&hl=en&rclk=1
Fitness club malbazar,Fitness center,"Subash more malbazar, Mal Bazar, West Bengal 735221, India",https://www.google.co.kr/maps/place/Fitness+club+malbazar/data=!4m5!3m4!1s0x39e40bd043e207df:0x7d869bbeab128623!8m2!3d26.8670615!4d88.7388776?authuser=0&hl=en&rclk=1
King's Gym,Fitness center,"Reshep Dhura, Mangpoo, West Bengal 734313, India",https://www.google.co.kr/maps/place/King's+Gym/data=!4m5!3m4!1s0x39e43b6d5b2ee837:0x2e6e3f16232b630c!8m2!3d26.972265!4d88.3671973?authuser=0&hl=en&rclk=1
Tumin Monastic School,Personal trainer,"PMGSY Rd, Tumin, Sikkim 737107, India",https://www.google.co.kr/maps/place/Tumin+Monastic+School/data=!4m5!3m4!1s0x39e6a2c2cc636279:0xcf90a580ec8652b8!8m2!3d27.3208156!4d88.5146248?authuser=0&hl=en&rclk=1
Fitness First,Gym,"Rishi Rd, Mirik, West Bengal 734214, India",https://www.google.co.kr/maps/place/Fitness+First/data=!4m5!3m4!1s0x39e4334447794c03:0xff3ba8f17acc6af3!8m2!3d26.8955538!4d88.181133?authuser=0&hl=en&rclk=1
Himalayan Gym Panchanadi,Fitness center,"2nd INDIA RESERVE BATTALION HEAD QUARTER, Pintail Village, road, near gyan jyoti more, Dagapur, Siliguri, West Bengal 734010, India",https://www.google.co.kr/maps/place/Himalayan+Gym+Panchanadi/data=!4m5!3m4!1s0x39e4473216cb44a1:0xa34409a5c6b30534!8m2!3d26.746696!4d88.3936642?authuser=0&hl=en&rclk=1
Himalayan Gym,Gym,"BYEPASS MORE Ward No 1, Mirik, West Bengal 734214, India",https://www.google.co.kr/maps/place/Himalayan+Gym/data=!4m5!3m4!1s0x39e43355420f20a7:0x24a0590596b1c5c3!8m2!3d26.8949947!4d88.1785819?authuser=0&hl=en&rclk=1
Bharat shoes sports and Fitness,Sporting goods store,"Bhanjyand road, above simfed.Lower Ghurpisey, Namchi, Sikkim 737126, India",https://www.google.co.kr/maps/place/Bharat+shoes+sports+and+Fitness/data=!4m5!3m4!1s0x39e69d353bee4087:0xaca248b517d9141f!8m2!3d27.166996!4d88.3652122?authuser=0&hl=en&rclk=1
Fitmosphere Gym and Fitness,Gym,"Mirik Bazar, near Zinlab Electronics, Mirik, West Bengal 734214, India",https://www.google.co.kr/maps/place/Fitmosphere+Gym+and+Fitness/data=!4m5!3m4!1s0x39e433f0c67a758f:0xa11d0d88a34131d2!8m2!3d26.8948536!4d88.1811915?authuser=0&hl=en&rclk=1
Bharat Gitness and Angeling Equipment,Fitness equipment wholesaler,"Namnang opposite to hotel Subhash Regency, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Bharat+Gitness+and+Angeling+Equipment/data=!4m5!3m4!1s0x39e6a53eaaaaaae7:0xa9910494e5f99978!8m2!3d27.337136!4d88.609658?authuser=0&hl=en&rclk=1
Sumitra Yogashala,Yoga studio,"Penang Building Rooftop Near Rink Mall, 38, Laden la Rd, Darjeeling, West Bengal 734101, India",https://www.google.co.kr/maps/place/Sumitra+Yogashala/data=!4m5!3m4!1s0x39e42f3e2ff583d1:0x887be78a36ca7284!8m2!3d27.0396459!4d88.265393?authuser=0&hl=en&rclk=1
"CROSSFIT GYM FITNESS CENTRE (Panitanki More, Sevoke Road)",Fitness center,"Panitanki More, Sevoke Road Near State Bank Of India, Siliguri, West Bengal 734001, India","https://www.google.co.kr/maps/place/CROSSFIT+GYM+FITNESS+CENTRE+(Panitanki+More,+Sevoke+Road)/data=!4m5!3m4!1s0x39e44113b8b273b3:0x6bf3d2507834d88f!8m2!3d26.7219718!4d88.427147?authuser=0&hl=en&rclk=1"
Gold's Gym Siliguri,Fitness center,"Infinity Square, 3rd, Sevoke Rd, Near Cosmos Mall, 2nd Mile, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Gold's+Gym+Siliguri/data=!4m5!3m4!1s0x39e440fdff6ad829:0x9e7704eecd326974!8m2!3d26.741147!4d88.435324?authuser=0&hl=en&rclk=1
Kingfisher River Rafting,Adventure sports,"National Highway 10, Kalimpong Dansong Forest, 737128, India",https://www.google.co.kr/maps/place/Kingfisher+River+Rafting/data=!4m5!3m4!1s0x39e421eaf593c329:0xbf31df0cafe16755!8m2!3d27.0924733!4d88.46179?authuser=0&hl=en&rclk=1
Gold's gym,Gym,"4th Mahananda Bridge, Ward 4, Mahananda Para, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Gold's+gym/data=!4m5!3m4!1s0x39e4412d1c931b03:0x8acd6847362b2984!8m2!3d26.7122538!4d88.411455?authuser=0&hl=en&rclk=1
Anand's fitness paradise gym,Gym,"Dry fish, market Rd, Matigara, West Bengal 734010, India",https://www.google.co.kr/maps/place/Anand's+fitness+paradise+gym/data=!4m5!3m4!1s0x39e446c01140b2cf:0xb344c05f0daf0462!8m2!3d26.7175026!4d88.3872983?authuser=0&hl=en&rclk=1
Sports Authority of India,Sports complex,"Namchi Bazar, South District, SH-510, Jorethang Road, Namchi, Namchi, Sikkim 737126, India",https://www.google.co.kr/maps/place/Sports+Authority+of+India/data=!4m5!3m4!1s0x39e69d7d8e3450db:0x7b43d9cfb2ebd751!8m2!3d27.164609!4d88.356272?authuser=0&hl=en&rclk=1
Star Gym & Fitness - Mirik,Gym,"Near, Rishi Rd, Mirik, West Bengal 734214, India",https://www.google.co.kr/maps/place/Star+Gym+%26+Fitness+-+Mirik/data=!4m5!3m4!1s0x39e43314d6a2c0bd:0x2a76492853e62d88!8m2!3d26.8899825!4d88.186309?authuser=0&hl=en&rclk=1
कुमाई जनता मैदान,Gym,"कुमाई आदिबासी लाइन, कुमाई चया बगान, गोरुबथान, जिल्ला, Kumai, कालेबुङ, India",https://www.google.co.kr/maps/place/%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%88+%E0%A4%9C%E0%A4%A8%E0%A4%A4%E0%A4%BE+%E0%A4%AE%E0%A5%88%E0%A4%A6%E0%A4%BE%E0%A4%A8/data=!4m5!3m4!1s0x39e3f9eb1d6791bd:0x31b02c72f5991c74!8m2!3d27.0024623!4d88.827501?authuser=0&hl=en&rclk=1
HIMALAYAN GYM METHIBARI,Gym,"METHIBARI, West Bengal, India",https://www.google.co.kr/maps/place/HIMALAYAN+GYM+METHIBARI/data=!4m5!3m4!1s0x39e44741cc1dc707:0x1c51132c560501f7!8m2!3d26.7673399!4d88.3830322?authuser=0&hl=en&rclk=1
Health Care Gym,Gym,"P.O. W.B.,, South Colony, Mal Bazar, 735221, India",https://www.google.co.kr/maps/place/Health+Care+Gym/data=!4m5!3m4!1s0x39e40bc9e7002631:0x3766be1e948c5dab!8m2!3d26.8624653!4d88.7435356?authuser=0&hl=en&rclk=1
I FITNESS GYM,Gym,"Mirik road, garidura bazzar, near garidura police station, Kurseong, West Bengal 734217, India",https://www.google.co.kr/maps/place/I+FITNESS+GYM/data=!4m5!3m4!1s0x39e437883db1e0e5:0x1af84a2849cc05d3!8m2!3d26.8065174!4d88.2819117?authuser=0&hl=en&rclk=1
Health World Fitness,Gym,"Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Health+World+Fitness/data=!4m5!3m4!1s0x39e44124f80f7a09:0x450f006950a9db39!8m2!3d26.7319548!4d88.4142938?authuser=0&hl=en&rclk=1
Indian Yog Peeth,Yoga studio,"31 DB Giri Road, Darjeeling, West Bengal 734101, India",https://www.google.co.kr/maps/place/Indian+Yog+Peeth/data=!4m5!3m4!1s0x39e42e9323252e83:0xf137c5f54885f5f6!8m2!3d27.0371003!4d88.2645867?authuser=0&hl=en&rclk=1
Star Gym & Fitness - Shivmandir,Gym,"Shivmandir, Bairatisal, West Bengal 734013, India",https://www.google.co.kr/maps/place/Star+Gym+%26+Fitness+-+Shivmandir/data=!4m5!3m4!1s0x39e4478268a3070d:0x2c2c407dcffb3ed3!8m2!3d26.7077969!4d88.3606568?authuser=0&hl=en&rclk=1
Fitness Factory Gym & Boxing Corner,Gym,"NH110, Kurseong, West Bengal 734203, India",https://www.google.co.kr/maps/place/Fitness+Factory+Gym+%26+Boxing+Corner/data=!4m5!3m4!1s0x39e431c1eec9cf6d:0xf2a990c4a383460b!8m2!3d26.8808611!4d88.2769224?authuser=0&hl=en&rclk=1
Powermax Fitness,Fitness equipment wholesaler,"Housing Complex, Sarkar Sports,1st M1, Hill Cart Rd, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Powermax+Fitness/data=!4m5!3m4!1s0x39e44128d95cd335:0x6bfded8e1b5bd329!8m2!3d26.7092161!4d88.4282162?authuser=0&hl=en&rclk=1
Anandaloke Fitness Studio,Gym,"Anandaloke Complex, beside Maya Roy F. L. Off shop, Siliguri, West Bengal 734005, India",https://www.google.co.kr/maps/place/Anandaloke+Fitness+Studio/data=!4m5!3m4!1s0x39e4410ca28e5b1b:0x954f60f3a9a183aa!8m2!3d26.7040956!4d88.4239523?authuser=0&hl=en&rclk=1
Roy Gym Center,Gym,"Road, opposite side of Manglabri Post Office, near Ashram, Mangalbari, West Bengal 736182, India",https://www.google.co.kr/maps/place/Roy+Gym+Center/data=!4m5!3m4!1s0x39e3f51fe637080f:0x398a18ff336899bf!8m2!3d26.8653937!4d88.8046865?authuser=0&hl=en&rclk=1
My Fitness Studio,Gym,"PC62+P59, Shyam Nagar, Patiram Jote, Siliguri, West Bengal 734010, India",https://www.google.co.kr/maps/place/My+Fitness+Studio/data=!4m5!3m4!1s0x39e447e774310405:0x8c3b8c5bd7b4e079!8m2!3d26.7117755!4d88.400475?authuser=0&hl=en&rclk=1
Himalayan Gym Sukna,Gym,"Sukna, Hill Cart Rd, Sukna Pratham Khanda, West Bengal 734009, India",https://www.google.co.kr/maps/place/Himalayan+Gym+Sukna/data=!4m5!3m4!1s0x39e43966131c24db:0x599fc7bac1e1287e!8m2!3d26.7896848!4d88.3626468?authuser=0&hl=en&rclk=1
Fitness Freak,Gym,"Unnamed Road, Ward 46, Champasari, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Fitness+Freak/data=!4m5!3m4!1s0x39e441e80f9347db:0x9b4dd426591c76ed!8m2!3d26.7505495!4d88.4161407?authuser=0&hl=en&rclk=1
Euro gym centre,Gym,"Unnamed Road, Oodlabari, West Bengal 735222, India",https://www.google.co.kr/maps/place/Euro+gym+centre/data=!4m5!3m4!1s0x39e413fdd571ebf9:0xa90eb58aab01ac52!8m2!3d26.8523898!4d88.6218766?authuser=0&hl=en&rclk=1
Spark Fitness Centre,Gym,"PCJ5+G2R, Ward 45, Patiram Jote, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Spark+Fitness+Centre/data=!4m5!3m4!1s0x39e4410fea073f0d:0x6ecd1e35b1ed41bd!8m2!3d26.7313629!4d88.4075135?authuser=0&hl=en&rclk=1
Health World Fitness,Gym,"Ramkrishna Club Hall, Sevoke Rd, Ward 14, Near Pani Tanki More (Clock Tower), Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Health+World+Fitness/data=!4m5!3m4!1s0x39e441092a977581:0xda702a07f44eae9b!8m2!3d26.7203425!4d88.4272158?authuser=0&hl=en&rclk=1
Sculptnation Fitness Gym,Gym,"Montiviot Rd, Kurseong, West Bengal 734203, India",https://www.google.co.kr/maps/place/Sculptnation+Fitness+Gym/data=!4m5!3m4!1s0x39e4313d26eb46b5:0xd5d5b74f06b21800!8m2!3d26.8807635!4d88.2766854?authuser=0&hl=en&rclk=1
Zenith Gym & Fitness Center,Gym,"Q97P+RW4, Panchanai, West Bengal 734009, India",https://www.google.co.kr/maps/place/Zenith+Gym+%26+Fitness+Center/data=!4m5!3m4!1s0x39e44735ae2a6817:0xf28093b8310be782!8m2!3d26.7645167!4d88.387343?authuser=0&hl=en&rclk=1
SHIV PARVATI FITNESS SERVICE CENTER,Fitness center,"Darjeeling more, Shiv Nagar, Sabji bazaar, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/SHIV+PARVATI+FITNESS+SERVICE+CENTER/data=!4m5!3m4!1s0x39e441e0275c7c83:0x21aa9acbc7f53b74!8m2!3d26.7342633!4d88.4081706?authuser=0&hl=en&rclk=1
BodyTemple Unisex Health Club,Gym,"Samser Busty, Giddha Pahar, Kurseong, India",https://www.google.co.kr/maps/place/BodyTemple+Unisex+Health+Club/data=!4m5!3m4!1s0x39e437b105999d23:0x434a61fda8fb68a5!8m2!3d26.8676928!4d88.2962212?authuser=0&hl=en&rclk=1
"Crossfit Gym Fitness Centre, Pranami Mandir Road",Fitness center,"Pranami Mandir Rd, Ward 40, Punjabi Para, Siliguri, West Bengal 734001, India","https://www.google.co.kr/maps/place/Crossfit+Gym+Fitness+Centre,+Pranami+Mandir+Road/data=!4m5!3m4!1s0x39e441e468a7b581:0x9f6da6d53ba19c70!8m2!3d26.726535!4d88.4360959?authuser=0&hl=en&rclk=1"
Power House Gym,Gym,"Q88R+VJF, Khopalasi, West Bengal 734009, India",https://www.google.co.kr/maps/place/Power+House+Gym/data=!4m5!3m4!1s0x39e447eae699ab95:0x9d17bde88606bd2e!8m2!3d26.7671854!4d88.3415346?authuser=0&hl=en&rclk=1
Sarkar Fitness,Gym,"157-Kelsons Complex, Sevoke Rd, Above Sarkar Sports, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Sarkar+Fitness/data=!4m5!3m4!1s0x39e44123a19ba72f:0x642b86cf4c82fc1e!8m2!3d26.7323333!4d88.417491?authuser=0&hl=en&rclk=1
Royal Fitness Centre,Fitness center,"Radhika Bhawan, Champasari, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Royal+Fitness+Centre/data=!4m5!3m4!1s0x39e440d8afdc26ef:0xe9059ac2e121866!8m2!3d26.7406288!4d88.4156695?authuser=0&hl=en&rclk=1
Gym-N-Yoga,Yoga instructor,"New Milan Pally, near Ram Thakur Temple, Siliguri, West Bengal 734004, India",https://www.google.co.kr/maps/place/Gym-N-Yoga/data=!4m5!3m4!1s0x39e4415e583c42a1:0xf37bfc5c5012d227!8m2!3d26.6974787!4d88.4186664?authuser=0&hl=en&rclk=1
Himalayan Yoga Bliss,Yoga studio,"Adhyaananta farm, Sherpa Goean, Kalimpong Khasmahal, Kalimpong, West Bengal 734301, India",https://www.google.co.kr/maps/place/Himalayan+Yoga+Bliss/data=!4m5!3m4!1s0x39e4221000000001:0x40330172ea7953b!8m2!3d27.0593562!4d88.4694535?authuser=0&hl=en&rclk=1
HIMALAYAN GYM KHAPRAIL,Gym,"Khaprail,Fulbari more ,Central busty, near Suresh bar and restaurant, Siliguri, West Bengal 734009, India",https://www.google.co.kr/maps/place/HIMALAYAN+GYM+KHAPRAIL/data=!4m5!3m4!1s0x39e4494d27a59d3f:0xbef80c28f3820bed!8m2!3d26.769098!4d88.3298579?authuser=0&hl=en&rclk=1
Long Life Gym Center,Gymnastics club,"VP9W+3GM, North Colony, Haihai Pathar Tea Garden I P, West Bengal 735221, India",https://www.google.co.kr/maps/place/Long+Life+Gym+Center/data=!4m5!3m4!1s0x39e40bcb8843391d:0xedff4acf15a381d2!8m2!3d26.8677009!4d88.7463043?authuser=0&hl=en&rclk=1
Turbo Fitness 360,Gym,"Ward 46, Champasari, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Turbo+Fitness+360/data=!4m5!3m4!1s0x39e440dc068e6b6d:0xfac6266c89e076d1!8m2!3d26.7425058!4d88.417149?authuser=0&hl=en&rclk=1
Jiwan fitness world,Gym,"Zila Parishad Rd, near bottle company, Ward 41, Bankim Nagar, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Jiwan+fitness+world/data=!4m5!3m4!1s0x39e441b9ca5ba859:0x73155b4bdc0f1b96!8m2!3d26.736833!4d88.4510234?authuser=0&hl=en&rclk=1
Sandy's Fitness (Unisex Gym),Gym,"Ward 3, Gurung Basti, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Sandy's+Fitness+(Unisex+Gym)/data=!4m5!3m4!1s0x39e4413de461175b:0xc76ee656c246b1e2!8m2!3d26.7236612!4d88.4202299?authuser=0&hl=en&rclk=1
Nagrakata Uddyan,Gym,"VWP7+4RP, Kurti, Nagrakata, West Bengal 735225, India",https://www.google.co.kr/maps/place/Nagrakata+Uddyan/data=!4m5!3m4!1s0x39e3f227a291aaaf:0x13c79a0abec99350!8m2!3d26.8853461!4d88.9145762?authuser=0&hl=en&rclk=1
Fitness World,Gym,"Unnamed Road, Ward 8, Khalpara, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Fitness+World/data=!4m5!3m4!1s0x39e441690c2c39cd:0xe505a36a83b3221f!8m2!3d26.7096607!4d88.4238642?authuser=0&hl=en&rclk=1
Xtreme Fitness,Gym,"Jamuna Lal Bajaj St, Ward 9, Khalpara, Siliguri, West Bengal 734005, India",https://www.google.co.kr/maps/place/Xtreme+Fitness/data=!4m5!3m4!1s0x39e44110a5b6eef3:0x9ee700e3e3fbb6d2!8m2!3d26.7045426!4d88.4221681?authuser=0&hl=en&rclk=1
The Hammer Gym,Gym,"Ward 3 Nivedita Road, Near, Veer Jawan, Pradhan Nagar, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/The+Hammer+Gym/data=!4m5!3m4!1s0x39e4413d0104826d:0xa2a684413e3cb46c!8m2!3d26.7282136!4d88.418419?authuser=0&hl=en&rclk=1
JTS Gym,Gym,"37, Nazrul Sarani, Ward 14, Hakim Para, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/JTS+Gym/data=!4m5!3m4!1s0x39e4410d45ef9799:0x2d84007f4e16db24!8m2!3d26.7182824!4d88.4317784?authuser=0&hl=en&rclk=1
Oxygen Fitness Ilam,Gym,"Nikunja Path, Ilam 57300, Nepal",https://www.google.co.kr/maps/place/Oxygen+Fitness+Ilam/data=!4m5!3m4!1s0x39e5c3221a79d263:0x62ceead51b44171!8m2!3d26.9099469!4d87.9276579?authuser=0&hl=en&rclk=1
Amateure Boxing Association Kalimpong,Boxing club,"Strawberry, Kalimpong, West Bengal 734316, India",https://www.google.co.kr/maps/place/Amateure+Boxing+Association+Kalimpong/data=!4m5!3m4!1s0x39e422030dd9f5c3:0xb0f663121220b7be!8m2!3d27.067076!4d88.4713792?authuser=0&hl=en&rclk=1
Women's Fitness Zone,Gym,"Ward 27, Babupara, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Women's+Fitness+Zone/data=!4m5!3m4!1s0x39e4412bf9db83af:0x92305a1435d887e3!8m2!3d26.7040213!4d88.4274799?authuser=0&hl=en&rclk=1
Himalayan Yoga Bliss,Yoga studio,"Dr. Zakir Hussian Road, Rockville Rd, Darjeeling, West Bengal 734101, India",https://www.google.co.kr/maps/place/Himalayan+Yoga+Bliss/data=!4m5!3m4!1s0x39e42eeb64164941:0xf8a697ced43249fe!8m2!3d27.0398253!4d88.2671539?authuser=0&hl=en&rclk=1
WARRIOR GYM/CLUB,Gym,"Chayan Para, Don Bosco Colony, Siliguri, West Bengal 734004, India",https://www.google.co.kr/maps/place/WARRIOR+GYM%2FCLUB/data=!4m5!3m4!1s0x39e441c193ec7efd:0x6005cdcfb05559ae!8m2!3d26.7596416!4d88.4478677?authuser=0&hl=en&rclk=1
Siliguri,Gym,"Anchal Bazar, Iskcon Rd, Siliguri, West Bengal, India",https://www.google.co.kr/maps/place/Siliguri/data=!4m5!3m4!1s0x39e441a7fe7cd427:0xa9a3987cad38fc64!8m2!3d26.7291607!4d88.4406545?authuser=0&hl=en&rclk=1
Happy Feet Dance And Fitness,Dance company,"F- 425, City Centre City Centre Mall, Matigara, Siliguri, West Bengal 743010, India",https://www.google.co.kr/maps/place/Happy+Feet+Dance+And+Fitness/data=!4m5!3m4!1s0x39e44113bfcccff9:0xd75f8435e4a912b2!8m2!3d26.7243197!4d88.3941046?authuser=0&hl=en&rclk=1
Danza Fitness & Dance Studio,Fitness center,"Check Post, Mahavir Villa, near PBR Towers, Anand Vihar, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Danza+Fitness+%26+Dance+Studio/data=!4m5!3m4!1s0x39e441a0d6c5f383:0x963aded7942020d8!8m2!3d26.747026!4d88.439869?authuser=0&hl=en&rclk=1
Royal Gym,Gym,"9, Station Feeder Road, Ward 9, Hakim Para, Siliguri, West Bengal 734001, India",https://www.google.co.kr/maps/place/Royal+Gym/data=!4m5!3m4!1s0x39e4415d6d853387:0xac4aacbba3973761!8m2!3d26.7033704!4d88.419972?authuser=0&hl=en&rclk=1
Bini's Yoga Nexus,Fitness center,"SAINATH ROAD,B.ED COLLEGE PARA,KADAMTALA, Shiv Mandir Rd, Siliguri, West Bengal 734011, India",https://www.google.co.kr/maps/place/Bini's+Yoga+Nexus/data=!4m5!3m4!1s0x39e441cb42581a6f:0x94ad7b0fbc2f3e47!8m2!3d26.725344!4d88.4333403?authuser=0&hl=en&rclk=1
Power House Gym,Gymnasium Cz,"Uco Bank Building, Lebong Cart Rd, North Point, Darjeeling, West Bengal 734104, India",https://www.google.co.kr/maps/place/Power+House+Gym/data=!4m5!3m4!1s0x39e42eaed976fa93:0xa974b6a14eaa8e98!8m2!3d27.0600812!4d88.2517576?authuser=0&hl=en&rclk=1
Best Hotel in Gangtok | Subhash Regency,Hotel,"Lal Bazar Road, Vishal Gaon, Gangtok, Sikkim, East Sikkim, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Best+Hotel+in+Gangtok+%7C+Subhash+Regency/data=!4m5!3m4!1s0x39e6a5147c485e29:0xfd8993f51425cf8e!8m2!3d27.325877!4d88.611887?authuser=0&hl=en&rclk=1
"MFC-Pandam, Play Ground",Gym,"Phikkal-Pashupatinagar Road, Suryodaya 57303, Nepal","https://www.google.co.kr/maps/place/MFC-Pandam,+Play+Ground/data=!4m5!3m4!1s0x39e5ce86ef5d30cb:0xb0cf93191f6ca624!8m2!3d26.9214768!4d88.0835938?authuser=0&hl=en&rclk=1"
