Company_Name,Category,Address,Url
FITNESS FIRST GYM,Gym,"7 Rishot Building, Mawroh, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/FITNESS+FIRST+GYM/data=!4m5!3m4!1s0x37507f69ad2e4c97:0x6163fbf331ec2bf!8m2!3d25.5956007!4d91.8993343?authuser=0&hl=en&rclk=1
Nehu Gym,Gym,"JW72+QGV, North Eastern Hill University, Shillong, Meghalaya 793022, India",https://www.google.co.kr/maps/place/Nehu+Gym/data=!4m5!3m4!1s0x37507f2fe75f86f5:0x302dbb26cc90378a!8m2!3d25.614492!4d91.9012972?authuser=0&hl=en&rclk=1
Elite Gym,Gym,"Pohkseh, west - 3, Rynjah, Shillong, Meghalaya 793014, India",https://www.google.co.kr/maps/place/Elite+Gym/data=!4m5!3m4!1s0x37507ead6ea3c507:0xcee7f960dbcf5b32!8m2!3d25.5683237!4d91.910535?authuser=0&hl=en&rclk=1
Iron Grid Gym,Gym,"Demseiñ-Ïong, East Khasi Hills, Shillong, Meghalaya 793011, India",https://www.google.co.kr/maps/place/Iron+Grid+Gym/data=!4m5!3m4!1s0x37507ec79256a19b:0x5da2192051767983!8m2!3d25.580435!4d91.8987666?authuser=0&hl=en&rclk=1
Powerflex Gym,Fitness center,"Howell Rd, Laban, Shillong, Meghalaya 793004, India",https://www.google.co.kr/maps/place/Powerflex+Gym/data=!4m5!3m4!1s0x37507e84662efa19:0x25c1b88872c506f1!8m2!3d25.5632811!4d91.8773941?authuser=0&hl=en&rclk=1
Claudia's Fitness Hub Gym,Gym,"Malki, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Claudia's+Fitness+Hub+Gym/data=!4m5!3m4!1s0x37507fe137a280d1:0xf2e75e15288c7d56!8m2!3d25.5652014!4d91.8868894?authuser=0&hl=en&rclk=1
S.M Fitness Centre,Gym,"Amjad Ali Road, Laban, Shillong, Meghalaya 793004, India",https://www.google.co.kr/maps/place/S.M+Fitness+Centre/data=!4m5!3m4!1s0x37507e86b26936cf:0x1c9c64b0810d62de!8m2!3d25.5623294!4d91.8750733?authuser=0&hl=en&rclk=1
Galaxy Gym,Gym,"Upland Rd, Nongkynrih, Laitumkhrah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/Galaxy+Gym/data=!4m5!3m4!1s0x37507ebb9171c575:0x9cab88686be64ba8!8m2!3d25.5717401!4d91.8960696?authuser=0&hl=en&rclk=1
UCC Fitness Centre,Gym,"Meghalaya 793122, India",https://www.google.co.kr/maps/place/UCC+Fitness+Centre/data=!4m5!3m4!1s0x375a802ed7e0c8c9:0x8273c0a0309fcbb!8m2!3d25.657571!4d91.8635579?authuser=0&hl=en&rclk=1
Muscle Fitness Club,Gym,"Mawngap Dukan Mawngap, Shillong, Meghalaya 793121, India",https://www.google.co.kr/maps/place/Muscle+Fitness+Club/data=!4m5!3m4!1s0x375087d6757da35b:0xee96a17df1bb669b!8m2!3d25.4810101!4d91.7636841?authuser=0&hl=en&rclk=1
Elite gym,Gym,"Nongrim Hills, Rynjah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/Elite+gym/data=!4m5!3m4!1s0x37507fd283cfc86f:0x3e458c1a07281918!8m2!3d25.5715102!4d91.9042759?authuser=0&hl=en&rclk=1
Shillong Muscle and Fitness Gym,Gym,"HVJR+V2F, Golf Links, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Shillong+Muscle+and+Fitness+Gym/data=!4m5!3m4!1s0x37507f017dd8056f:0x67e06601bb90f65!8m2!3d25.5821796!4d91.8900471?authuser=0&hl=en&rclk=1
The Revolution MMA & Fitness,Martial arts school,"Fire Brigade, above Bank of India, Nongthymmai, Shillong, Meghalaya 793014, India",https://www.google.co.kr/maps/place/The+Revolution+MMA+%26+Fitness/data=!4m5!3m4!1s0x37507fd626d957c5:0xbb34247df5bafa2f!8m2!3d25.5650325!4d91.900125?authuser=0&hl=en&rclk=1
Muscle Master Gym,Gym,"Thana Road, Police Bazar, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Muscle+Master+Gym/data=!4m5!3m4!1s0x37507fc494fa4c83:0xdf48cdbb4817226b!8m2!3d25.5775569!4d91.8813101?authuser=0&hl=en&rclk=1
Vitalstatistix Gym For Ladies,Gym,"Lummaurie Hill, Laitumkhrah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/Vitalstatistix+Gym+For+Ladies/data=!4m5!3m4!1s0x37507ea54cc89acb:0xbbdca306045de4b8!8m2!3d25.5676462!4d91.8993275?authuser=0&hl=en&rclk=1
"Body Zoo Gym , Rilbong",Gym,"HV9C+H95, Kench's Trace, Rilbong, Shillong, Meghalaya 793004, India","https://www.google.co.kr/maps/place/Body+Zoo+Gym+,+Rilbong/data=!4m5!3m4!1s0x37507e881cd9326f:0x9e284e0e03fdd408!8m2!3d25.5688762!4d91.8709959?authuser=0&hl=en&rclk=1"
Williamnagar Indoor,Gym,"GJ72+49J, Williamnagar, Meghalaya 794111, India",https://www.google.co.kr/maps/place/Williamnagar+Indoor/data=!4m5!3m4!1s0x375782821001d42b:0x48da721e6c55b6e3!8m2!3d25.5128356!4d90.6008792?authuser=0&hl=en&rclk=1
Eastern Dance Icons - Dance & Fitness Studio,Dance school,"Iew, 1st floor, O.N.R. Complex, Pynthorbah - Shyiap Link Road, II, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Eastern+Dance+Icons+-+Dance+%26+Fitness+Studio/data=!4m5!3m4!1s0x37507f3b25a965ef:0x8785584f084a0f24!8m2!3d25.5828918!4d91.8991109?authuser=0&hl=en&rclk=1
Kryptofit Gym,Gym,"adjacent to New Dunn Hill Bakery, Nongmynsong, Shillong, Meghalaya 793019, India",https://www.google.co.kr/maps/place/Kryptofit+Gym/data=!4m5!3m4!1s0x37507feeee051059:0x14bd81422128e1a1!8m2!3d25.5836964!4d91.9095738?authuser=0&hl=en&rclk=1
JS GYM FITNESS CENTRE KHLIEHRIAT,Gym,"NH6, Khliehriāt, Meghalaya 793200, India",https://www.google.co.kr/maps/place/JS+GYM+FITNESS+CENTRE+KHLIEHRIAT/data=!4m5!3m4!1s0x375019d6edeecddf:0x38ed3dc433842901!8m2!3d25.3580941!4d92.3668614?authuser=0&hl=en&rclk=1
Tura Gym,Gym,"G5FJ+3MR, Tura, Meghalaya 794101, India",https://www.google.co.kr/maps/place/Tura+Gym/data=!4m5!3m4!1s0x3757f0f8c56b01fd:0xbb773ef6e70eb36f!8m2!3d25.5227405!4d90.1816285?authuser=0&hl=en&rclk=1
"Shillong, Laitkor Reserve Forest",Gym,"Near Laitkor peak, Shillong view point Meghalya, Shillong, Meghalaya, India","https://www.google.co.kr/maps/place/Shillong,+Laitkor+Reserve+Forest/data=!4m5!3m4!1s0x37507ebf70f2b453:0x27211571aa956692!8m2!3d25.5787725!4d91.8932535?authuser=0&hl=en&rclk=1"
"Elite Gym, Pohkseh,Shillong 793006",Gym,"Unnamed Road, Pohkseh, Shillong, Meghalaya 793014, India","https://www.google.co.kr/maps/place/Elite+Gym,+Pohkseh,Shillong+793006/data=!4m5!3m4!1s0x37507eb2ac275d13:0xc3e7a16df9d5d860!8m2!3d25.5680476!4d91.9096205?authuser=0&hl=en&rclk=1"
Rumen Fitness Gym,Gym,"Sajer Main Road, Traffic, Nongkhrah, Meghalaya 793102, India",https://www.google.co.kr/maps/place/Rumen+Fitness+Gym/data=!4m5!3m4!1s0x375a89656ba9b9c1:0xbe8bbf24700ab900!8m2!3d25.9085244!4d91.8779806?authuser=0&hl=en&rclk=1
Body Terrific Gym,Gym,"C5RW+HVF, Jowai, Meghalaya 793150, India",https://www.google.co.kr/maps/place/Body+Terrific+Gym/data=!4m5!3m4!1s0x3750126ee54c47ff:0xdd99a630b1566c64!8m2!3d25.441439!4d92.1971821?authuser=0&hl=en&rclk=1
Body Matrix Gym,Fitness center,"Lumbhalang Lawjynriew, Nongthymmai, Shillong, Meghalaya 793014, India",https://www.google.co.kr/maps/place/Body+Matrix+Gym/data=!4m5!3m4!1s0x37507f6208ed48cb:0xf3e0a8aebbde1037!8m2!3d25.5600688!4d91.9017473?authuser=0&hl=en&rclk=1
Physique Fitness Gym,Gym,"c/o Gopal, near Presbyterian Church, Upper Mawprem, Garikhana, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/Physique+Fitness+Gym/data=!4m5!3m4!1s0x37507f858134ee9b:0xc522afafbab3114b!8m2!3d25.5793321!4d91.8693304?authuser=0&hl=en&rclk=1
Fitnesstrom Gym,Gym,"NH6, Meghalaya 793010, India",https://www.google.co.kr/maps/place/Fitnesstrom+Gym/data=!4m5!3m4!1s0x37507da021c0afbb:0xd76ae7ce5539cb00!8m2!3d25.5373486!4d91.8895837?authuser=0&hl=en&rclk=1
Rumen Fitness Gym,Gym,"Traffic point, Nongpoh, Meghalaya 793102, India",https://www.google.co.kr/maps/place/Rumen+Fitness+Gym/data=!4m5!3m4!1s0x375a63c41f44698b:0xe6dd387f0b60ea5f!8m2!3d25.8506902!4d91.8294514?authuser=0&hl=en&rclk=1
Pumping Iron Gym,Gym,"Manroi, 201, PWD Road, Motinagar, Ward-4, Laitumkhrah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/Pumping+Iron+Gym/data=!4m5!3m4!1s0x37507f315a70b807:0xdd20ccc92c31a740!8m2!3d25.5664718!4d91.9000249?authuser=0&hl=en&rclk=1
Excel Muscle Gym,Fitness center,"BSF road, Nongmynsong, Shillong, Meghalaya 793019, India",https://www.google.co.kr/maps/place/Excel+Muscle+Gym/data=!4m5!3m4!1s0x37507f8806eb818f:0xaf22be888cff951f!8m2!3d25.58377!4d91.9094281?authuser=0&hl=en&rclk=1
IIT IIM Fitness,Fitness center,"Nongthymmai point, Mayurbhanj Complex, Nongthymmai, Shillong, Meghalaya 793014, India",https://www.google.co.kr/maps/place/IIT+IIM+Fitness/data=!4m5!3m4!1s0x37507f2ab424cae5:0xe4f2d0865e33f280!8m2!3d25.5602333!4d91.903818?authuser=0&hl=en&rclk=1
Zenith Jublieth Club,Gym,"HV6G+F82, Lawsohtun, Laban, Shillong, Meghalaya 793004, India",https://www.google.co.kr/maps/place/Zenith+Jublieth+Club/data=!4m5!3m4!1s0x37507e83e269d553:0x980dd26582b0588b!8m2!3d25.5611254!4d91.8757613?authuser=0&hl=en&rclk=1
He-Man Body Building Institute,Gym,"HVJP+746, Police Reserve, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/He-Man+Body+Building+Institute/data=!4m5!3m4!1s0x37507eeca68e0a09:0x53e18ebe98b3565f!8m2!3d25.5806715!4d91.8852574?authuser=0&hl=en&rclk=1
Synergy gym,Gym,"MDR32, Golf Links, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Synergy+gym/data=!4m5!3m4!1s0x37507ebf70f2b455:0x6a6b437e59851e9d!8m2!3d25.5787726!4d91.8932535?authuser=0&hl=en&rclk=1
"VNC Nutrition and Fitness Centre, Laban",Fitness center,"Last Stop, taxi stand, Pala Complex, 1st floor,Laban Last Stop, opposite to Laban, Shillong, Meghalaya 793004, India","https://www.google.co.kr/maps/place/VNC+Nutrition+and+Fitness+Centre,+Laban/data=!4m5!3m4!1s0x37507f6a22b6762f:0xfd321b07a073229!8m2!3d25.5641066!4d91.8740889?authuser=0&hl=en&rclk=1"
Fitness Club,Gym,"P56M+PMQ, Dadenggre, Meghalaya 794109, India",https://www.google.co.kr/maps/place/Fitness+Club/data=!4m5!3m4!1s0x37581d60ccbb58bd:0x5b5d098e34b1be5e!8m2!3d25.7118465!4d90.1842352?authuser=0&hl=en&rclk=1
Iron Muscle Gym,Gym,"HWFM+RW5, Nongrah, Shillong, Meghalaya 793007, India",https://www.google.co.kr/maps/place/Iron+Muscle+Gym/data=!4m5!3m4!1s0x3750795e22762e41:0xbea057f24e393ce1!8m2!3d25.5745185!4d91.9348457?authuser=0&hl=en&rclk=1
LAWSOHTUN Ground,Gym,"Laban, Shillong, Meghalaya 793004, India",https://www.google.co.kr/maps/place/LAWSOHTUN+Ground/data=!4m5!3m4!1s0x37507d75e246c405:0xc03c710474ca806b!8m2!3d25.553563!4d91.8571039?authuser=0&hl=en&rclk=1
Weiloi Sports Point,Gym,"9J78+Q98, Weiloi, Meghalaya 793121, India",https://www.google.co.kr/maps/place/Weiloi+Sports+Point/data=!4m5!3m4!1s0x375093e0d02c0369:0x68411b78ab25911f!8m2!3d25.3644012!4d91.6159605?authuser=0&hl=en&rclk=1
MJ MUSCLE WORLD GYM,Gym,"GS Rd, Byrnihat, Meghalaya 781026, India",https://www.google.co.kr/maps/place/MJ+MUSCLE+WORLD+GYM/data=!4m5!3m4!1s0x375af520b18677df:0xd26ec3acb04b415b!8m2!3d26.0468066!4d91.8695629?authuser=0&hl=en&rclk=1
Mawkhar Dorbar Hall,Gym,"Mawkhar, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/Mawkhar+Dorbar+Hall/data=!4m5!3m4!1s0x37507ef31c252ac3:0x24a5ebd4a3ae3177!8m2!3d25.5827442!4d91.8777109?authuser=0&hl=en&rclk=1
Saloon Dhankheti,Gym,"st peter rd, Shillong, Meghalaya, India",https://www.google.co.kr/maps/place/Saloon+Dhankheti/data=!4m5!3m4!1s0x37507ea2e987f6e5:0x6ab068160738e50f!8m2!3d25.5661633!4d91.8919149?authuser=0&hl=en&rclk=1
"Public Gym, Dadenggre",Gym,"P56M+PMQ, Dadenggre, Meghalaya 794109, India","https://www.google.co.kr/maps/place/Public+Gym,+Dadenggre/data=!4m5!3m4!1s0x37581d00e851c751:0x39c80bfd86469192!8m2!3d25.7118474!4d90.1842366?authuser=0&hl=en&rclk=1"
Flex Appeal Gym,Gym,"Stadium Rd, Jowai, Meghalaya 793150, India",https://www.google.co.kr/maps/place/Flex+Appeal+Gym/data=!4m5!3m4!1s0x3750138a45abc8e5:0x77dc206000641c7d!8m2!3d25.4508312!4d92.2007331?authuser=0&hl=en&rclk=1
KENDRAHYPER MARTIAL ARTS N FITNESS,Martial arts club,"GW33+56P, Smit, Meghalaya 793015, India",https://www.google.co.kr/maps/place/KENDRAHYPER+MARTIAL+ARTS+N+FITNESS/data=!4m5!3m4!1s0x37507d28e4f95e33:0x38067d555e90d054!8m2!3d25.5029655!4d91.9030933?authuser=0&hl=en&rclk=1
Loompyrdi Iongpiah Gym,Gym,"C6P2+RFF, Jowai, Meghalaya 793150, India",https://www.google.co.kr/maps/place/Loompyrdi+Iongpiah+Gym/data=!4m5!3m4!1s0x3750126ba5cc13fb:0x1b9782ea00ecfcf2!8m2!3d25.4370734!4d92.2011629?authuser=0&hl=en&rclk=1
Sun Rising Gym,Gymnastics center,"GV8G+9MJ, Meghalaya 793010, India",https://www.google.co.kr/maps/place/Sun+Rising+Gym/data=!4m5!3m4!1s0x37507c5143d69461:0x7aea421f251841a2!8m2!3d25.5159733!4d91.8766441?authuser=0&hl=en&rclk=1
Gayatri Yog And Meditaion Centre,Gym,"793002, Upper Mawprem, Garikhana, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/Gayatri+Yog+And+Meditaion+Centre/data=!4m5!3m4!1s0x37507e60bccc7573:0x547200d3b97c4d9a!8m2!3d25.5791848!4d91.8669915?authuser=0&hl=en&rclk=1
Rhododendron Trek,Gym,"Cherapunjee Road, next to Army canteen, Shillong, Meghalaya, India",https://www.google.co.kr/maps/place/Rhododendron+Trek/data=!4m5!3m4!1s0x37507fdb724cc247:0x1aaeb302276c7f52!8m2!3d25.5787725!4d91.8932535?authuser=0&hl=en&rclk=1
Umshangiar Community Hall,Gym,"C5MW+QH4, Jowai, Meghalaya 793150, India",https://www.google.co.kr/maps/place/Umshangiar+Community+Hall/data=!4m5!3m4!1s0x3750132d025d62e5:0xcd46ee696786c4df!8m2!3d25.4343902!4d92.1964549?authuser=0&hl=en&rclk=1
True North Leisure Heated Swimming Pool,Gym,"HVHG+JFC, Mawkhar, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/True+North+Leisure+Heated+Swimming+Pool/data=!4m5!3m4!1s0x37507e8ca58ef7d9:0x5837b9203c4fc3a6!8m2!3d25.5790504!4d91.8761494?authuser=0&hl=en&rclk=1
Maharasthra Hair Dresser,Gym,"HV7H+F29, Laban, Shillong, Meghalaya 793004, India",https://www.google.co.kr/maps/place/Maharasthra+Hair+Dresser/data=!4m5!3m4!1s0x37507e845d309dd5:0x87ba7478a771b971!8m2!3d25.5636524!4d91.8776103?authuser=0&hl=en&rclk=1
Playground,Gym,"QR8Q+4PP, Myrdon Mawtari, Meghalaya 793102, India",https://www.google.co.kr/maps/place/Playground/data=!4m5!3m4!1s0x375a87568041a6c9:0xd175a145b47bf39c!8m2!3d25.765326!4d91.839333?authuser=0&hl=en&rclk=1
Nongtrai Playground N.3,Gym,"6J65+6J9, Nongtrai, Meghalaya 793113, India",https://www.google.co.kr/maps/place/Nongtrai+Playground+N.3/data=!4m5!3m4!1s0x3750ed4b0d0c10b1:0x21d93b3915429860!8m2!3d25.2105488!4d91.6091195?authuser=0&hl=en&rclk=1
TAAL ACADEMY,Fitness center,"Nongrim Hills, Shillong, Meghalaya 793014, India",https://www.google.co.kr/maps/place/TAAL+ACADEMY/data=!4m5!3m4!1s0x37507f1611f77901:0xbfe6264fb3859141!8m2!3d25.5675205!4d91.9030085?authuser=0&hl=en&rclk=1
Rhododendron Trek,Gym,"Cherapunjee Road, Near Army Canteen, Shillong, Meghalaya, India",https://www.google.co.kr/maps/place/Rhododendron+Trek/data=!4m5!3m4!1s0x37507fe341b5f859:0x39b6b950931dee40!8m2!3d25.5650261!4d91.8594947?authuser=0&hl=en&rclk=1
Three Headed View Point,Gym,"SH 5, Cherrapunji, Meghalaya 793108, India",https://www.google.co.kr/maps/place/Three+Headed+View+Point/data=!4m5!3m4!1s0x37508cda7dc19c8f:0xcb0bd840019729ba!8m2!3d25.2860562!4d91.722169?authuser=0&hl=en&rclk=1
BaljringPa Pokri,Gym,"VQVP+68J, Arai Apal, Meghalaya 794110, India",https://www.google.co.kr/maps/place/BaljringPa+Pokri/data=!4m5!3m4!1s0x3759c57b284e7315:0xa4866f6f7c3b126b!8m2!3d25.8930935!4d90.7857659?authuser=0&hl=en&rclk=1
Penny Valley Play Ground,Gym,"G59X+J38, Araimile, Tura, Meghalaya 794101, India",https://www.google.co.kr/maps/place/Penny+Valley+Play+Ground/data=!4m5!3m4!1s0x3757f1a7be391535:0xadd6969287da4300!8m2!3d25.5190474!4d90.1977046?authuser=0&hl=en&rclk=1
Ray's Combat Team MMA Training Center,Martial arts club,"Dhankheti, Malki, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/Ray's+Combat+Team+MMA+Training+Center/data=!4m5!3m4!1s0x37507ea2ca4e4847:0x8dae625dbd2f0ac0!8m2!3d25.5640823!4d91.8922193?authuser=0&hl=en&rclk=1
Home Fitness Studio,Fitness center,"August Kranti Path, Jaya Nagar, Khanapara, Guwahati, Assam 781028, India",https://www.google.co.kr/maps/place/Home+Fitness+Studio/data=!4m5!3m4!1s0x375a5902c315e885:0xc40979011f7b80b9!8m2!3d26.1252567!4d91.8038002?authuser=0&hl=en&rclk=1
Samgong Playground,Gym,"GHJR+HR2, Samgong, Williamnagar, Meghalaya 794111, India",https://www.google.co.kr/maps/place/Samgong+Playground/data=!4m5!3m4!1s0x37578372445fccb5:0xa88059a148ae4da0!8m2!3d25.5313902!4d90.5920027?authuser=0&hl=en&rclk=1
Body Zoo,Gym,"Oxford, Laban, Shillong, Meghalaya 793004, India",https://www.google.co.kr/maps/place/Body+Zoo/data=!4m5!3m4!1s0x37507f53a6f0a483:0xc26281e63ceb88ad!8m2!3d25.5661249!4d91.8752477?authuser=0&hl=en&rclk=1
Fitness Gold Gym,Gym,"Hatigaon Bhetapara Rd, Beltola Tiniali, Guwahati, Assam 781028, India",https://www.google.co.kr/maps/place/Fitness+Gold+Gym/data=!4m5!3m4!1s0x375a5ed39cc80b23:0x2ae6e2233d43a27f!8m2!3d26.121702!4d91.7872122?authuser=0&hl=en&rclk=1
"Universal Gym, Ghoramara",Gym,"Hockey Stadium Rd, Chandan Nagar, Ghoramara, Guwahati, Assam 781124, India","https://www.google.co.kr/maps/place/Universal+Gym,+Ghoramara/data=!4m5!3m4!1s0x375a5f78265ddebf:0x4cea8cd361faa92b!8m2!3d26.1209575!4d91.772757?authuser=0&hl=en&rclk=1"
SSK Gym,Fitness center,"Lakhimi Path, Nandanpur Path, Beltola Tiniali, Guwahati, Assam 781028, India",https://www.google.co.kr/maps/place/SSK+Gym/data=!4m5!3m4!1s0x375a5f2ca9f4eb2d:0x7079f4f3e8e7e1!8m2!3d26.1243282!4d91.7977582?authuser=0&hl=en&rclk=1
Muscle Mania Gym & Fitness Zone,Gym,"2nd Floor, Maa Manasha Complex, Beltola - Basistha Rd, near Lakhi Mandir, Beltola Tiniali, Guwahati, Assam 781028, India",https://www.google.co.kr/maps/place/Muscle+Mania+Gym+%26+Fitness+Zone/data=!4m5!3m4!1s0x375a5f2eb3fe7ff3:0x1a0dfff3ea45ad4!8m2!3d26.117838!4d91.7980102?authuser=0&hl=en&rclk=1
Prime Fitness World,Fitness equipment wholesaler,"Police Station, Rynjah, behing Rynjah, Shillong, Meghalaya 793006, India",https://www.google.co.kr/maps/place/Prime+Fitness+World/data=!4m5!3m4!1s0x375079c0b0e2becf:0x15c15eeb64eb0553!8m2!3d25.571212!4d91.912977?authuser=0&hl=en&rclk=1
THE SAYA GYM,Gym,"Kamrup Bagan (Narayanpur Mirza to Rajapara road, Assam 781120, India",https://www.google.co.kr/maps/place/THE+SAYA+GYM/data=!4m5!3m4!1s0x375a13fccec05a0d:0xbd763d34f6cc5983!8m2!3d25.9412955!4d91.4686855?authuser=0&hl=en&rclk=1
"D. Fitness Gym Assam Guwahati, Basistha Chariali, Hamlata Market, 2nd Floor",Gym,"2nd Floor, Hemlata Market, Basistha Chariali, Guwahati, Assam 781029, India","https://www.google.co.kr/maps/place/D.+Fitness+Gym+Assam+Guwahati,+Basistha+Chariali,+Hamlata+Market,+2nd+Floor/data=!4m5!3m4!1s0x375a5fd90ff8760d:0x2a3c0c7cd74d502c!8m2!3d26.1125398!4d91.7975411?authuser=0&hl=en&rclk=1"
GYM,Gym,"XW9P+7CG, Rangjuli Bazar, Rangjuli, Assam 783134, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x3759ea4830000001:0x45794f66223aecf7!8m2!3d25.9681788!4d90.9360877?authuser=0&hl=en&rclk=1
Yoga and meditation centre,Yoga studio,"HVHJ+33R, Umsohsun, Police Bazar, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Yoga+and+meditation+centre/data=!4m5!3m4!1s0x37507f35bbdec10f:0xa410dc0ba6cc117c!8m2!3d25.577729!4d91.8801393?authuser=0&hl=en&rclk=1
Ani's Fitness Club,Spa and health club,"3rd Floor, PDE Building, Don Bosco Rd, Laitumkhrah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/Ani's+Fitness+Club/data=!4m5!3m4!1s0x37507ebc819e69a7:0xc608ce4e43668cd9!8m2!3d25.5704081!4d91.8951251?authuser=0&hl=en&rclk=1
Fitness Ideas Gym,Gym,"Police Station, near Khetri, Khetri, Assam 782403, India",https://www.google.co.kr/maps/place/Fitness+Ideas+Gym/data=!4m5!3m4!1s0x375aebfe60fb634d:0x215d9bc3cb166cfe!8m2!3d26.1142292!4d92.0810796?authuser=0&hl=en&rclk=1
